"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI_2","GDVI_3","GDVI_4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRI_norm","PSND","PSRI","PSSR","RDVI","REP_LE","REP_Li","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","Sum_Dr1","Sum_Dr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"184","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0158566240759707,0.0153231899128702,0.488623465415313,1.61466817538101,0.223033734648608,0.21030392266882,0.486264913216235,1.78240889386642,0.134628046020533,1.1668863828818,2.28991253901077,9.93961281534873,4.33239724197743,4.80566127110497,8.20694365621745,8.43334246584914,0.723503918488686,1.07459251271179,0.613056818338756,2.16932813443402,0.138681437701857,2.04827321359438,0.435274051160922,17.5143697492241,0.0507510127644132,-0.617331736029911,0.42823991879758,2.23421182588061,0.598280355554065,3.97859646061986,1.60671625313818,0.969836281708931,0.996217404048546,0.999531145961698,2.30333828638586,6.95460876230764,-5.59176343245531,3.43001246045252,3.21147054911779,0.566818102960432,0.597603816224841,0.201044383012036,0.286108483649387,0.520476093386485,1.31636134508685,0.525808569162075,1.00884094180738,-0.491798833058947,0.642627519792797,-227.220242545875,1.94207717882075,3.2177059093326,1.53391123652641,0.73364602484664,0.779763332513622,0.425001008991165,-0.374545699693622,-0.0404453177882754,0.702685849953358,0.395389985682194,5.5875092893175,-0.0219136499582628,-0.0501803418149189,0.0155854589827678,0.775717480443571,-0.0120607188943821,5.72207746581064,0.57881888483605,707.277257493451,717.238350675145,0.61333264877443,0.995618267736268,0.565020048150757,8.08113995197327,3.21147054911779,5.95237738883222,3.43001246045252,2.42913936184887,0.406631377668305,2.00745887582055,0.803334554308253,0.631607333023096,1.08430018327887,0.454704523817048,0.421988421936417,0.240435048051856,0.342165774460686,0.339881357199891,0.859610434021161,6.92408644974172,27.1723128395805,1.38739302138253,-0.0676899073786859,0.993163320040154,-0.0731316194372882
"185","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.00900453604074642,0.00749419242332656,0.338036415784551,2.29654975784835,0.271453009768957,0.224334518245739,0.561217910872349,2.07496380541668,0.0813418306186875,1.14594238454762,1.7291752168591,5.6800455338025,9.27741390977874,10.4909880311917,18.5217688308382,18.822792551695,0.583171020765035,1.24481155470448,0.533755804563561,1.85474214950228,0.0372148718568082,3.06458120199059,0.39495818129598,24.5538258756638,-0.0010688786099704,-0.287240014770803,0.431474526386912,2.3224471258478,0.459126358186177,2.69772132598843,0.648803732982612,0.961845258190204,0.994590223277576,0.999243805874888,2.44139272302166,11.0802234535122,-4.74856490408338,3.00574382013382,2.70903380083503,0.510707885670834,0.518328351357693,0.157534640256512,0.275037726418014,0.207457284337606,0.714793464490562,0.427710477605458,0.936683599894592,-0.559743881789871,0.395654084615923,30.5873927871836,1.56828020296736,2.49473460851024,1.14383696969372,0.391874222333795,0.755221229991522,0.361679619335554,-0.381221365340256,0.0901692968584301,0.572774660073668,0.290233885232097,5.59476033684479,0.00615255012589951,0.0106388371981888,-0.00534140786222249,0.800449605092704,0.00900087228352672,5.37745205762092,0.411258582235015,703.39238497781,713.780966350562,0.419194940104257,1.03379817908231,0.27707460117942,7.17064322992852,2.70903380083503,4.99865007696647,3.00574382013382,2.8008151396568,0.361392966919564,1.76868902980078,0.564425888429673,0.569916881286093,0.83457744202066,0.233937948811905,0.214327809823885,0.159111852665821,0.277791361519654,0.1808201374061,0.62301525289337,4.83829832317752,14.7009276083356,1.30047380091813,-0.044722673973338,0.917841178572002,-0.0476477487536111
"186","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.016871489761952,0.0150995436703767,0.571506695917048,2.34953140611773,0.166621575555112,0.133449181074039,0.473144084451105,2.7244396042034,0.104199879264881,1.17502368417551,2.86898773866777,7.34388510913093,10.7483552805349,11.2831338324798,16.2280896909602,16.4575162867888,0.624644309950738,1.18137561926633,0.581595692662517,2.17950039811693,0.0810521982602381,1.38175609079963,0.253423669971741,23.1117758048235,0.0367719305458589,-0.507390537737112,0.35768699549763,3.4057630308736,0.514870944762347,3.12261434026096,0.950817981270427,0.990078114311939,0.999296177285249,0.999950287295378,3.61764618428008,9.06216155062427,-7.07397066097542,4.0313816898901,3.80673753879453,0.612280908721095,0.572302219885215,0.350808798050293,0.460038523861416,0.544462844204587,1.30450723766381,0.508405576673033,0.984818776671616,-0.595577713452701,0.695247120867152,130.741688844051,2.18286647085207,3.06839440216711,1.42912000094953,0.708174463110199,0.868095071618402,0.459833463724931,-0.532552410675067,-0.00726267287996,0.762563959004382,0.417370504727629,9.24678343174068,0.0317129459908014,0.0909840532046424,-0.0124908235687402,0.88466173673733,-0.0016509221011905,10.0800819431966,0.600754343138148,705.884294950931,716.183513838586,0.636625771972415,1.00770762280736,0.526938768375788,14.162435737155,3.80673753879453,9.43232729086522,4.0313816898901,4.22618587983404,0.250227571061781,2.07951552368788,0.620693742033256,0.471703158978908,1.01463161035967,0.425770941376772,0.400797754593358,0.2371222831843,0.310953960496496,0.281712737903069,0.674970403303682,7.27951066014505,26.761087736691,1.3916137436066,-0.0599109307910948,0.94628598815898,-0.0650259091195907
"187","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0178319834435295,0.0156441636397672,0.596654611172588,2.29499142044058,0.164744090605402,0.134542591967155,0.473666483844248,2.70780660606484,0.109384551265541,1.20123749023112,2.8865321246049,7.6837461261702,10.2066673898812,10.6541167203657,15.23872189664,15.4398821287824,0.612565948311769,1.20536114362395,0.581331901188052,2.18429181499848,0.0915456788958887,1.30269104093266,0.250332790222816,22.0851599631383,0.0377805944495404,-0.53100437420986,0.355424346551799,3.51232883942195,0.520404314769244,3.17017930225478,0.991530391709301,0.990655669488903,0.99935698898269,0.999955931880513,3.71099103319972,8.69460947425853,-7.15421859287091,4.01147564243834,3.81513780117084,0.612068760009799,0.571067474692248,0.366627028039115,0.474614173567906,0.567222419384551,1.34835452925775,0.508142948375219,0.990013297037127,-0.592254612544676,0.71694578317165,199.266294835774,2.17769765773823,3.06622207284267,1.41467282350881,0.74360874645366,0.871759260565087,0.459127961949432,-0.54433997773372,-0.0150365371745619,0.772473829180028,0.420677505119368,9.18594730338485,0.0293707818122258,0.084779705225751,-0.0112794868213267,0.885655502852358,-0.00299241385300476,9.9889844476113,0.615716269710548,705.40490001645,716.324049353414,0.652952868265331,1.00504372163119,0.55296178192936,14.5956680288409,3.81513780117084,9.62578040684633,4.01147564243834,4.22907645249599,0.246998842586588,2.07240824649174,0.649240186615857,0.472488923187253,1.03053217249588,0.447072075164414,0.421050461719255,0.249169603943901,0.322560576852671,0.295228029695467,0.701791814638853,7.67061314638567,27.9833938976942,1.38786859123437,-0.0600480019170995,0.932603629739038,-0.0651176012048039
"188","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0207900621435054,0.0252611378516835,0.477526260026555,1.36452542450882,0.132469204785862,0.113920617460713,0.383061544687649,1.90279034538502,0.129131341024011,1.04762855185484,4.10045775855226,9.79664140291359,7.31200519534323,7.01992327618678,10.1094753598188,9.92290542677991,0.859764839448688,0.897499540160151,0.681412486506322,2.69139339888589,0.136721493619378,1.60687588960872,0.348330581664915,23.4487377532501,0.148775174869763,-0.874840928228008,0.367013093780817,2.53879003899441,0.625027932500901,4.33373062516131,1.50148721372245,0.987605034172138,0.999015560472472,0.99992222435919,2.64995111011223,8.0361353152569,-8.62518723218682,4.8011785115397,4.98226422494263,0.665991710932319,0.674361928295878,0.228650410701143,0.278720782591048,1.18768373364792,2.22631292462257,0.637782502054361,1.009775501412,-0.553140180756638,0.813735961258797,-205.593085889601,2.99091706923083,4.52154440727807,2.22962975812091,0.996377607621483,0.85362106623686,0.551992160234795,-0.427918298757293,-0.0866138055996669,0.820356518001851,0.53347564958743,9.73356955121709,0.0230154140380635,0.0943737330586701,-0.0113018932130131,0.85636828252496,-0.00119495478956258,11.1567551795159,0.723103956459247,714.814755599378,718.982289765159,0.757279022363866,0.995159566954073,0.811085625038047,12.6631682482143,4.98226422494263,10.2936538732034,4.8011785115397,2.81622179229352,0.378264961021667,2.550052049908,0.908048404147183,0.514347984837239,1.18965429109979,0.614658342131605,0.590393521592589,0.248686023528039,0.303143838161688,0.302797150167291,0.567593198305233,7.62037132535298,37.9455984501029,1.53956772597338,-0.0893590663442124,1.13596942196686,-0.0996191087476161
"189","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0212891646836463,0.0249357898288219,0.471308427170859,1.32591646844822,0.139906513718523,0.125363966508986,0.393540226636355,1.77562548353443,0.137906017567231,1.05887847575977,3.90657195758007,10.2981697679098,6.21849744758822,5.79588712899459,8.80111944227231,8.52902564038742,0.814941461470698,0.936428268062681,0.675985757315946,2.62132843639159,0.142280877803409,1.64520574752156,0.369788073099825,21.3406953339465,0.143693191062805,-0.880539163969718,0.371928881156482,2.45920883588553,0.619327596396083,4.25386127564152,1.6388803771339,0.985203383409998,0.998713864440966,0.999888898301809,2.54437018848331,7.67392550875555,-8.22555454457587,4.52261203487881,4.78619215280399,0.649740612919475,0.668922076283375,0.210685620452984,0.260669082020308,1.14116254965088,2.18003471400539,0.635501937359909,1.01539597314727,-0.537335165416391,0.798658635404324,-130.904097705885,2.87245481011051,4.48699761396214,2.16857749691677,0.99934170613404,0.841055471956599,0.540421952149206,-0.416256545784298,-0.0860942203899236,0.808249366668541,0.523460723959854,8.72293160803573,0.0229018043550863,0.0894675466715655,-0.0123626770098806,0.839311654952017,-0.00391395212319932,9.97789101368056,0.716179548725751,713.861951010813,719.072025253565,0.749005320184258,0.992418734388148,0.806950917126394,11.5830063143406,4.78619215280399,9.53721824992609,4.52261203487881,2.586635669975,0.404898879164916,2.47869349257528,0.936704292657136,0.538338237151093,1.1884094012988,0.614974208199026,0.590619410401762,0.251584739326916,0.311271186470462,0.335889399382758,0.641670681310789,7.80921317340509,37.900093242627,1.51442228377545,-0.0859790791401886,1.10934828216295,-0.0954153059864492
"190","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.00497619096448538,0.00461848990194077,0.610731865810621,1.62584814538769,0.686553981465025,0.579229427787926,0.784086821161748,1.11259608837733,0.216116762504017,1.01821640771373,0.393306783252049,19.838407247905,0.777683260292948,1.96035173893559,3.49582972600129,3.98375496478455,0.756265030081501,1.09947692487316,0.741621559841785,1.5748464121229,0.388102136207806,3.70986505209441,1.15674443751569,7.59843642099468,0.00733018872309982,-0.671510656421848,0.709738782425564,0.85203563139103,0.397561626488647,2.31984164345785,-0.350688572909565,0.501293082069659,0.678617881595443,0.801239005301893,0.867812464300002,3.44445987740707,-2.57318814436926,1.82458804244726,1.35823340556122,0.341314268198794,0.620831356796023,0.0300892313804475,0.115710291565284,0.0713884603709988,0.58267883214986,0.253560284599489,0.527989774525012,-0.334832418503886,0.230998106748013,3.23719634037034,0.638786970665535,1.67938583483179,1.39960416043357,0.222039258816827,0.268749860271754,0.129828424670371,0.0791227282823494,0.187965774054903,0.26003937051244,0.122517682867598,2.1232349666424,-0.0506146235082781,-0.0199070747575544,0.189733213274032,0.439736502708017,0.186870192418733,1.80220042916003,0.229359409404346,705.66754328859,719.486938037544,0.240159896406889,1.44698803674713,0.222760587995889,1.73504221242714,1.35823340556122,1.48510396579483,1.82458804244726,1.1630974062106,0.864053345035429,1.24326441075399,0.641254518099505,0.856112790695341,0.683550186107944,0.193057110182712,0.167588644155666,0.0703482073050963,0.270529063220182,0.133040007683886,1.08588413174333,1.26545510200537,7.34306803000071,1.11625960554673,-0.025260321907132,0.953917802845253,-0.0258052501075728
"191","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0219926503434579,0.01590898063125,1.13747895761014,3.29207019442554,0.283229925242033,0.2318368794203,0.590335190159957,2.96682396035026,0.131076417298747,1.40670741674886,1.49965027359753,13.5129509692495,5.89752259684448,9.29119228149155,8.99756590636883,11.0122431279848,0.563790263429972,1.34301159285598,0.472860268047371,1.75538117628052,0.0956413413165715,1.25190961939697,0.411282381004219,14.2427700439609,-0.0581260774239686,-0.627234036051454,0.384720184349527,2.38254686654842,0.692352958936004,5.50095639822509,1.46793007330364,0.983343089335075,0.998461878006841,0.999858943669076,2.58789742003752,4.23546773464032,-4.57134123584962,4.42515390802822,2.45671241297705,0.64157351480294,0.458169868889755,0.665275813538265,0.860999324262334,0.377072354053654,1.19156666695598,0.359078330606331,0.963192986985094,-0.522299569414394,0.749970315130293,53.3374709376735,1.37031852272806,2.12050613281973,0.874420998772743,0.899920712747495,0.832101139225463,0.322565035611373,-0.380414034290726,0.0436321677716855,0.772678670924909,0.316450908296166,8.29162410378139,-0.10114812837842,-0.151686818396575,0.0359560313770069,0.864635969763409,0.00621499207965182,5.07351479973794,0.671293915831262,698.636903009604,711.154961133652,0.705453450788435,1.01910676962574,0.741703707511411,10.9119331171978,2.45671241297705,5.40426605452101,4.42515390802822,4.19057279565326,0.218980105515414,1.6648549318376,0.422249307973067,0.564007479317799,0.916384011303816,0.617757428848965,0.541818069379231,0.275212049206988,0.356179171967507,0.322895574286352,1.02036545265389,7.72177748547857,34.4109470603394,1.26880444504584,-0.0437834166015565,0.850167399587559,-0.0462713049467414
"192","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.019588713743206,0.0247079113199821,0.400595238528314,1.15770625593837,0.134364637083989,0.123511792280435,0.375770949973705,1.60099287311984,0.125842267026309,1.06473329404389,4.1552386523703,9.84655182774743,6.10159403142615,5.72783440765318,9.08159659749132,8.84800067438051,0.884091213876776,0.870168311587235,0.700366991960018,2.77938389135144,0.162441903876373,2.00523933662506,0.416121232704467,24.8732236753956,0.158056080346388,-0.881709613370204,0.346005289881116,2.26394533347128,0.656210788840641,4.81751822070102,1.69847343858031,0.984704916624082,0.998647864738303,0.9998812274693,2.30668172703499,8.32021532288191,-8.56886419790936,4.79161214178882,5.0169844611213,0.668413027309561,0.690711749622024,0.160216843889094,0.200857406546023,1.18229500017095,2.20683816459036,0.668986268985718,1.03245258698046,-0.529117371361149,0.784274534055111,-62.6283688324803,3.04689737843048,5.04204542775812,2.38342103991006,0.95210227713938,0.838596010558382,0.557266816773908,-0.384802628732433,-0.121530789052945,0.797664605175427,0.535741595891066,8.65406101535632,0.0178161098964721,0.0740301884766977,-0.0109785837373503,0.824492904172861,-0.00935256281467083,9.90329955588535,0.702119320651872,715.601832887519,719.740614201762,0.735562830758225,0.984283739810574,0.794265138615278,11.3912674458609,5.0169844611213,9.72349662889349,4.79161214178882,2.31129638609758,0.445442816422773,2.58982714305923,1.05036036720715,0.565662554698706,1.27668764605176,0.59210824489936,0.573048093275873,0.212404826467683,0.266283379116427,0.287687346059376,0.536989004150187,6.34820073502319,36.012853525337,1.549411608188,-0.0926454152163969,1.1632354937821,-0.103484823852451
"193","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0197544768428743,0.0246042222176372,0.389927607756489,1.12806626547334,0.131664904444578,0.123698575294299,0.373223809009991,1.57311149458884,0.126327558892701,1.06407413952975,4.26169233081104,9.82216395719412,5.97271795218517,5.41917913344546,8.92202025583867,8.57471791192663,0.866637022586492,0.88725841031024,0.70310623221383,2.80390531733687,0.17307625516718,2.00750828271223,0.413973963074813,25.0461596443762,0.16083033462776,-0.887220789416556,0.349867514361618,2.28647837577719,0.657783824120091,4.84425909984407,1.70462676623963,0.985045671081289,0.998693104831778,0.999886499389008,2.32685309341793,8.46946792213804,-8.74382793833297,4.77578222352249,5.10973933911008,0.668813188243458,0.693516442495458,0.153785264059194,0.192445998214261,1.20340249812215,2.2315284632296,0.674762640144768,1.03501891132468,-0.527270307673233,0.786349905271939,-58.1119981845472,3.08867462110837,5.14935504608151,2.4072384739628,0.957712002875158,0.840272278430951,0.561125911282833,-0.389305314141018,-0.129565757433231,0.799108661578802,0.539272753160635,8.55741100572291,0.0187841141252162,0.0800521151085133,-0.0117427447647983,0.824424851122532,-0.010365779484541,9.91890650959988,0.704461187478408,715.495223764662,720.015383306181,0.737732192820454,0.983082960638921,0.798325766504245,11.5213080131204,5.10973933911008,9.83952644660039,4.77578222352249,2.27072230676131,0.451904730035788,2.60198000914853,1.07173339933271,0.569956819531674,1.29770372326154,0.595467562571398,0.576251586439717,0.209470732534304,0.262130474371849,0.28310147986281,0.524969003539628,6.38470510415939,36.0521582994695,1.54848848904595,-0.0946385155615999,1.15133877905409,-0.105653085394606
"194","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0197893902149525,0.0245845141096924,0.454738963860088,1.53694237107873,0.109137321740055,0.088303100151312,0.357008538092794,2.13409702955982,0.102669330311376,1.07458534640817,4.82843352031591,8.43228511669924,10.4145410389429,10.6068128347538,14.1632447293891,14.2815155529642,0.908724376637697,0.874456693770742,0.695803116916013,2.90480864505784,0.169340195485988,1.60939806971735,0.310163318565012,32.1037182786861,0.158929307940586,-0.850037397157007,0.355245092499377,2.81689023795426,0.65565410197476,4.80811332868964,1.26462842705594,0.993157479534094,0.999597788591627,0.99997642922512,2.94203888896393,9.54773524394672,-10.2993211262565,5.77708466506209,5.66304260753905,0.716669201253633,0.688183101808642,0.245265203925192,0.291035354568477,1.28177915227623,2.30283186845229,0.64723742119819,1.0041117272844,-0.584550196716663,0.843968529805864,-487.413582824137,3.33037259634708,4.66953560321841,2.35568278151791,0.962278007768515,0.88930227557313,0.582237397175167,-0.469117088363416,-0.0827956887201072,0.842733365809974,0.556609959170706,12.5807349380059,0.0351171789147636,0.169560963810976,-0.0143188434124821,0.894556903059271,1.10263054527184e-06,14.7680151157858,0.73100888949779,715.473900172287,719.536077016989,0.768473379124706,0.997952554893708,0.808698759176404,17.0672187287937,5.66304260753905,13.3649827281324,5.77708466506209,3.35497294429282,0.31997149049682,2.72156918678303,0.863546224938814,0.483265960701491,1.18053924889335,0.601852242613642,0.582016528492697,0.216393502620136,0.256775762535704,0.195027897689899,0.350385210463125,6.47204365944665,36.5726982564102,1.58938523299703,-0.101561220016093,1.14652792635284,-0.114066326162044
"195","dryala","Dryas alleghenies","Dwarf Shrub",272,992,"Big Trail",0.0170800478694235,0.0229975696522763,0.357540038891209,1.20892474530734,0.111894248188195,0.098008352616049,0.34345361630524,1.79552011454977,0.0960688680291819,1.07753374370328,4.8965051027146,7.98332837667777,9.00615903152786,9.00725333422468,13.457987610487,13.4586138994732,1.0048167578804,0.803295901370529,0.719930261614613,3.0593344583611,0.197293219882293,2.15455197706391,0.371326664949579,36.1278937166839,0.163519056162051,-0.817755692038046,0.344800051834815,2.48268075017324,0.704993792151081,5.77951835177737,1.30486136377085,0.991158793021058,0.999408424730155,0.999960569457069,2.54943551332665,10.4081050614118,-10.1233575898552,5.713967825045,5.71336712462783,0.716099491481129,0.70995684896869,0.165382101572241,0.202853309550714,1.23766111101371,2.22164453305148,0.681073892777427,1.02490632561991,-0.555979170453915,0.802996155963162,-81.3008854265267,3.44593276983573,5.27104509385378,2.5924128852993,0.880173136561298,0.875055550039543,0.591652452550748,-0.42285683287791,-0.148163953725183,0.815279286980996,0.557092321746788,10.9428363817076,0.014286910756396,0.0699559314207212,-0.00755488100769866,0.86431294081211,-0.00629213751474381,12.8169215953135,0.694900893490164,717.449912640714,720.181049563293,0.733060375243455,0.987849462435094,0.753908074066564,15.0071135663326,5.71336712462783,12.3511223384246,5.713967825045,2.72137150713907,0.382874822950593,2.82117066445276,1.03531406183088,0.53613222851699,1.34786965020586,0.554140837928249,0.537423322965197,0.182304368817685,0.223609714767516,0.165201920834293,0.296543165980632,5.24577419916204,33.2482851549263,1.62700112161216,-0.10961058229847,1.20507724900348,-0.123860811601832
"196","dryhyb","Dryas sp.","Dwarf Shrub",43,992,"Big Trail",0.0192822978423345,0.0202258736225055,0.501122497821278,1.46024613715669,0.191170208947767,0.167041859342358,0.455882769978832,1.70968106019736,0.137462398879205,1.10985828279005,2.76068270968661,10.8262688105355,5.08658043512161,5.70032460238259,8.2133708659095,8.56331790057113,0.721905247123355,1.02620501052146,0.642210049678364,2.33075927726693,0.120067107969983,1.95910260261682,0.459686160602371,18.7005129642468,0.083286310120712,-0.748353600377123,0.392874200388695,2.0652247448891,0.629744047663799,4.4016687304569,1.81422783258318,0.974191278595707,0.997014980218113,0.999658248601722,2.12302741605087,6.66097246909533,-6.36693766790933,4.01962405708799,3.68050145713813,0.6179494003408,0.624536539095027,0.20086603809576,0.268666665040926,0.736144200049852,1.65119188475469,0.566109681681294,1.00062088524852,-0.509644366308277,0.717439973258234,-3222.20714702457,2.22787269023008,3.60945984632673,1.74725719828848,0.863334665606431,0.79478840943322,0.46590325347188,-0.342421089964593,-0.0431827138422624,0.747640344830878,0.445825955690921,7.04773122734237,-0.0102214706482201,-0.0282182372861105,0.00665241869469501,0.801721524040486,0.000219021249170331,7.15290777893908,0.646108743368383,709.53310022228,717.972752386514,0.679766424129329,0.999689750005387,0.703882032567779,8.7460381963618,3.68050145713813,6.90345343161682,4.01962405708799,2.37808948379744,0.426698711598395,2.14677793177788,0.839222019522365,0.588507548543734,1.09026323931849,0.53662067023668,0.508242496969676,0.242923107133109,0.324919740905715,0.370130655465308,0.830213339399892,6.88756678919366,32.3383494382728,1.41795533488552,-0.0679165458435635,1.05326927413972,-0.0740389313556719
"197","dryhyb","Dryas sp.","Dwarf Shrub",43,992,"Big Trail",0.0163690483818189,0.0173532809069329,0.41122289391545,1.8552732761544,0.177845028891396,0.13587451868315,0.438404255102096,1.76193325535122,0.0965761938547119,1.09744192667552,2.98997857909475,8.64846679442546,9.51572896589842,11.6492034396962,14.7739855376398,15.824033870992,0.746939344778791,1.01023156307907,0.664574598826393,2.48904759088051,0.150837570405822,2.64100326853397,0.510805233348648,28.5461651410651,0.0806889017014587,-0.646275416452548,0.377204843546652,1.82692846181086,0.639668376341726,4.55044261642916,1.23727122395839,0.97851683695099,0.997739645276117,0.999764226091311,1.89073631922215,8.22104417190894,-6.85058840514905,4.8912832750028,3.88346935642347,0.680148465581391,0.640426950408719,0.167944788924329,0.226273813846599,0.664602485694724,1.48647121903179,0.55183498790392,0.947325258563728,-0.561311102170127,0.694206559321378,36.9688622187105,2.35351836148488,3.46264198681184,1.84134010357801,0.73421225669435,0.811261541792244,0.482180549468857,-0.288170213006504,0.0691882661543353,0.742219287637877,0.447100809747,9.76279806509731,-0.020563357588513,-0.0614839987039193,0.0134773194414822,0.863122962214752,0.0290742219497544,8.64531552600515,0.614487916730838,710.103187500115,718.725153185314,0.650836624222146,1.02780182464264,0.641982924773435,9.596674461537,3.88346935642347,7.46271870143907,4.8912832750028,2.48300250805409,0.414690190583939,2.2201103310275,0.647165479384547,0.521106674063749,0.870577954613752,0.466033655180185,0.444715121575696,0.180612387168762,0.243341004709759,0.276634451264824,0.618729479424031,5.10229014973612,27.3070696779216,1.44056800793823,-0.0761062643736795,1.05047531188345,-0.0832540991302629
"198","dryhyb","Dryas sp.","Dwarf Shrub",43,992,"Big Trail",0.0139169131872728,0.0101353190064739,0.473092632056727,2.10375010670549,0.23917415089925,0.18660823337051,0.560754079312332,2.22591542481068,0.0769108651051034,1.24043496164399,1.88681456728522,7.33152862460467,10.1667613286523,14.7176773301641,18.6777669922172,20.2497043107194,0.483822687493118,1.43012371139927,0.531457984056255,1.90886889365953,0.0701449259259963,2.65981421153127,0.472493781895269,26.9109045173293,-0.0076052379058999,-0.382855092991764,0.343237223058281,2.02048933542308,0.680768154392453,5.26503911661349,0.893849875275047,0.977068214624988,0.997504761028395,0.999730967962316,2.11722203747787,8.4511481234131,-5.31379753948013,4.37511021887386,2.84375651132816,0.642571652534782,0.505565516762128,0.236438378315594,0.354025560581807,0.277075723203902,0.863898894638134,0.425274293969602,0.975782169044537,-0.552021297331311,0.545411385919182,81.583779021251,1.59318104326319,2.4799209066424,1.05731746454261,0.51883231397772,0.805546087522574,0.366301439694522,-0.328797713806917,0.0051097521639992,0.667856800867795,0.320727025955928,8.12304722450403,-0.0624315354881153,-0.11779673061696,0.0381889669889805,0.832756647794962,0.0116059047395815,6.30551639891375,0.507096456210643,699.828524601677,714.436578592023,0.533745731187142,1.01240944532691,0.436673255997123,9.28521347047815,2.84375651132816,6.17990151093065,4.37511021887386,3.22385522119977,0.30757312237029,1.7567140657182,0.639628713634403,0.56118788373527,0.98983244933601,0.336519966368818,0.310473819004124,0.16475852836531,0.246697388049694,0.205469839576963,0.640637747831071,3.99966762291089,19.5956845294846,1.27806660037172,-0.0441949527605421,0.847275171920478,-0.0469362350426597
"199","dryhyb","Dryas sp.","Dwarf Shrub",43,992,"Big Trail",0.0120614186738309,0.00865518171098789,0.545061317083588,2.42696967585616,0.368473020719539,0.274767046735114,0.639625249297343,1.87106742056123,0.107280030409206,1.20220210217041,1.13530747999913,10.188637523877,3.56986370093691,7.01630407884622,9.46631404352245,10.7326349028583,0.510763445698983,1.40348989787877,0.508467309732457,1.71553248598882,0.107651120944104,2.95781409634838,0.654173413953362,16.9559458564785,-0.0355317862570227,-0.424887945643878,0.447602374268652,1.4968087352371,0.678908720251837,5.22875838163101,1.51976008184916,0.930864337113417,0.986540683102141,0.997439207963578,1.55789536151552,5.87495891873167,-3.81738081219115,3.32720278528148,2.09702203025057,0.558565277830249,0.462638223025039,0.204633356733733,0.350495338836016,0.181713017636945,0.735158676428954,0.342457530861814,0.907788593584347,-0.476984134829345,0.481468447038335,20.6892907042842,1.15199356100879,2.04162863065152,0.863671552003428,0.498057747327698,0.681769588810761,0.273920988475922,-0.181440164487214,0.116828744229411,0.583840451097907,0.247175233678284,4.72129284313931,-0.031865221978993,-0.0361768248645833,0.0292721051180358,0.733151198205341,0.020622427718625,3.80053924803829,0.457761929894203,697.897907215253,711.607492020162,0.484866738147359,1.0507890312058,0.424652545775731,5.28475447247774,2.09702203025057,3.49976550315161,3.32720278528148,2.37806280774368,0.405947389068302,1.5353838647383,0.541431580965679,0.723078824657627,0.790784854288434,0.339810910883962,0.29943867216653,0.206115185814606,0.353033410800859,0.197679985655847,0.799756442885138,4.08124166795544,18.5500733151348,1.21622999446442,-0.0353610785644072,0.855037172956404,-0.0370014224355523
