"ScanID","PFT","PFT_2","PFT_3","Freq","area","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000","2050","2100","2150","2200","2250","2300","2350","2400","2450","2500"
"alnfru_00007","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.147907433916191,0.0653689922750893,0.0467810204175574,0.0461327369307662,0.120094551873206,0.0704489207890646,0.048123863885582,0.120341301265073,0.486357578880328,0.496817654167309,0.49827881356339,0.496437610418864,0.492412739608784,0.487625820971357,0.493711516558953,0.493450361523132,0.474682911139696,0.462594227070027,0.468583397281717,0.46343771743293,0.423181324648253,0.273941398448192,0.180252086588171,0.223646215075794,0.282090990867486,0.320023309976209,0.33978426132769,0.333159622118144,0.313643566941991,0.302203805987855,0.290358990989029,0.0800916977919195,0.0609178582295483,0.0957428341615266,0.134603177508747,0.166741123576944,0.192318447797687,0.209722651475203,0.20404815247461,0.167902132871903,0.142280971368729,0.11505503758444,0.0819964561591559,0.0625277530152273
"arcnig_Beth003","arcnig","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.176671861795074,0.0831573485238106,0.059942422691083,0.0579668103479813,0.127622128624468,0.0967756731038759,0.0632283812378084,0.159971554697238,0.560268403445792,0.569402951154509,0.567634686954564,0.563116958378664,0.549599407748205,0.53826861605967,0.549455949090573,0.549020893225614,0.513121330284808,0.495969553904986,0.504541019523901,0.49587496427957,0.430300043628248,0.232252209271048,0.144149637684685,0.186936404778823,0.244695027777196,0.284869803048171,0.299731649007022,0.296944203445096,0.276049091790754,0.26125881128534,0.246875206077807,0.0757014498898305,0.0663779881764152,0.0886817966644729,0.116638765394647,0.135289366421869,0.147507738612444,0.162838185519701,0.162984391400937,0.138673326748176,0.119600553248599,0.100155581396971,0.0792174355457651,0.0696542320097527
"9","arcrub","Arctostaphyllos","Dwarf Shrub",19,"Murphy",0.204597723573282,0.0848020851465664,0.0622930648555778,0.0602216738541883,0.139305470662756,0.0869208664376223,0.0611556223630602,0.140943669125842,0.728065697980787,0.774928455257524,0.789329921708601,0.795701274024769,0.781937446587564,0.789944133409078,0.817124648343221,0.821734669138668,0.746762042322044,0.722053610699239,0.748358703831578,0.731252281007388,0.60006394149342,0.27863680456087,0.178501597836581,0.242142752455058,0.331048304555271,0.396156970553125,0.425221525486371,0.41591308252766,0.378280957224167,0.353426486189572,0.323884458101198,0.0810818221539535,0.0716397903401481,0.102043041480359,0.143195521288429,0.177938831959717,0.203216325813517,0.220830517909124,0.214486597413619,0.177303021132882,0.14955231585932,0.120088252038639,0.0887970766334657,0.0714603226748185
"11","arcrub","Arctostaphyllos","Dwarf Shrub",19,"Murphy",0.120006453818909,0.0471770636305074,0.0381532652247501,0.0450422868855686,0.103443076713066,0.0838143454814337,0.0720724561178793,0.141086502349771,0.343243095755779,0.369996128640136,0.388623923043381,0.401416752687238,0.404433163509624,0.409217787928031,0.42780850683645,0.438002843227602,0.416674079588561,0.41292795206312,0.434766029515934,0.437749431799745,0.385734293494909,0.232516531675344,0.172045172127549,0.209107781898928,0.259541964227607,0.296240942401282,0.316103093661657,0.30353765639049,0.282362267409054,0.273303462737746,0.26179941252416,0.105240187406007,0.0920821659138286,0.121242509215432,0.140441241832006,0.153188457092926,0.167233018932689,0.178198564292931,0.168436208727119,0.136467883268202,0.123823952688399,0.110634904357033,0.0873187097104055,0.0724384423408159
"arcnig_Beth003","arcnig","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.176671861795074,0.0831573485238106,0.059942422691083,0.0579668103479813,0.127622128624468,0.0967756731038759,0.0632283812378084,0.159971554697238,0.560268403445792,0.569402951154509,0.567634686954564,0.563116958378664,0.549599407748205,0.53826861605967,0.549455949090573,0.549020893225614,0.513121330284808,0.495969553904986,0.504541019523901,0.49587496427957,0.430300043628248,0.232252209271048,0.144149637684685,0.186936404778823,0.244695027777196,0.284869803048171,0.299731649007022,0.296944203445096,0.276049091790754,0.26125881128534,0.246875206077807,0.0757014498898305,0.0663779881764152,0.0886817966644729,0.116638765394647,0.135289366421869,0.147507738612444,0.162838185519701,0.162984391400937,0.138673326748176,0.119600553248599,0.100155581396971,0.0792174355457651,0.0696542320097527
"arcnig_Beth002","arcnig","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.176997651589484,0.0847265870528516,0.0648444371149218,0.0618301613039377,0.138594273712764,0.0875078040835586,0.063239171080395,0.135999878858113,0.551527258529899,0.564384652120285,0.563281917472544,0.559746470829418,0.54647367289447,0.539071394992518,0.551718180961607,0.551577530319537,0.513011150868091,0.495631412313491,0.505696543522636,0.496405091086088,0.42654175698032,0.221119737156505,0.139298027338686,0.182270499611264,0.242054731648806,0.284590592728749,0.300471667688649,0.295091638105617,0.273285955842417,0.25734521890016,0.240980307444852,0.0786854967454804,0.0725243244332545,0.0913420129626697,0.11776198423726,0.137930595230371,0.150140148246087,0.163221640614386,0.162822090581205,0.137904458528237,0.120938755402439,0.103060719963536,0.0856692577750507,0.07726989003498
"11","arcrub","Arctostaphyllos","Dwarf Shrub",19,"Murphy",0.120006453818909,0.0471770636305074,0.0381532652247501,0.0450422868855686,0.103443076713066,0.0838143454814337,0.0720724561178793,0.141086502349771,0.343243095755779,0.369996128640136,0.388623923043381,0.401416752687238,0.404433163509624,0.409217787928031,0.42780850683645,0.438002843227602,0.416674079588561,0.41292795206312,0.434766029515934,0.437749431799745,0.385734293494909,0.232516531675344,0.172045172127549,0.209107781898928,0.259541964227607,0.296240942401282,0.316103093661657,0.30353765639049,0.282362267409054,0.273303462737746,0.26179941252416,0.105240187406007,0.0920821659138286,0.121242509215432,0.140441241832006,0.153188457092926,0.167233018932689,0.178198564292931,0.168436208727119,0.136467883268202,0.123823952688399,0.110634904357033,0.0873187097104055,0.0724384423408159
"15","arcrub","Arctostaphyllos","Dwarf Shrub",19,"Murphy",0.220340293007268,0.0907991264429062,0.0649352542482453,0.0633421982644569,0.158306208333886,0.103162350038876,0.0683050554742646,0.168544734824761,0.76625132113794,0.81760461544963,0.835409119507923,0.843729578811293,0.827659343756834,0.827994406292885,0.860862470482535,0.865023912680386,0.774516494307839,0.744107445927431,0.771707196987701,0.751553975924248,0.611320037093389,0.291491105346682,0.188789298148902,0.25131664125388,0.336261171720974,0.397721598152159,0.42529608643641,0.417130924543858,0.380708675528584,0.35579701302371,0.328918683884976,0.0874736902321629,0.0774955915438952,0.109894487454989,0.150495314617521,0.180231215854017,0.202898881058714,0.221632771325327,0.218173422901598,0.183435451425224,0.157789666384694,0.130702327630913,0.0985833725699813,0.0822181599866973
"17","arcrub","Arctostaphyllos","Dwarf Shrub",19,"Murphy",0.115430592529834,0.0467531379592692,0.0378924199480859,0.0464057756166785,0.0882968817983955,0.0852924320033746,0.0788497221014797,0.134550941556816,0.223132080037396,0.249850365374811,0.275202486457338,0.296912482667837,0.310565899850116,0.318837962713962,0.340425561211992,0.35470676937777,0.345959247721641,0.347393390736754,0.371273555780799,0.380766873966363,0.345395414361523,0.229197861995298,0.171708451063446,0.200706841800614,0.238953208496535,0.2674678930725,0.283563375948439,0.271436852721244,0.254090316238455,0.24993726076063,0.24485820229023,0.11297875761541,0.0945021572297831,0.124391069677271,0.136771843426812,0.13986960985505,0.149794267579358,0.159463533038064,0.148916494112637,0.121154074174111,0.111710698814424,0.103013758777699,0.0813089923976664,0.0686808874432678
"11","arcrub","Arctostaphyllos","Dwarf Shrub",19,"Murphy",0.120006453818909,0.0471770636305074,0.0381532652247501,0.0450422868855686,0.103443076713066,0.0838143454814337,0.0720724561178793,0.141086502349771,0.343243095755779,0.369996128640136,0.388623923043381,0.401416752687238,0.404433163509624,0.409217787928031,0.42780850683645,0.438002843227602,0.416674079588561,0.41292795206312,0.434766029515934,0.437749431799745,0.385734293494909,0.232516531675344,0.172045172127549,0.209107781898928,0.259541964227607,0.296240942401282,0.316103093661657,0.30353765639049,0.282362267409054,0.273303462737746,0.26179941252416,0.105240187406007,0.0920821659138286,0.121242509215432,0.140441241832006,0.153188457092926,0.167233018932689,0.178198564292931,0.168436208727119,0.136467883268202,0.123823952688399,0.110634904357033,0.0873187097104055,0.0724384423408159
"10","arcrub","Arctostaphyllos","Dwarf Shrub",19,"Murphy",0.162881731514218,0.0618996947722083,0.0437279075799834,0.0466862390038412,0.166932342332731,0.107143305919753,0.0609628423858674,0.181809961127488,0.575702337980271,0.601991231143405,0.615844532222158,0.623891459335176,0.619972562066205,0.627120452847255,0.646607897534387,0.650990895335256,0.605042077829441,0.587646748161235,0.605029679333594,0.595934273228847,0.513361394252023,0.28002157179398,0.186465888912868,0.243567322891671,0.31780122478058,0.367493337688922,0.390086206165864,0.383382418767309,0.354189489730085,0.335150233777729,0.312432586208716,0.0726845158760802,0.0586012302034205,0.0973132851984797,0.14164108042102,0.176672351051845,0.203375918488735,0.220904827791282,0.216733248561871,0.183411353464385,0.154795032209936,0.123001541459886,0.0845051459083311,0.0634547610687835
"14","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.46710008276361,0.131126705090897,0.294334904688034,0.353010251046339,0.382939428611708,0.404400802067653,0.389202974421617,0.439791071738594,0.513484562095043,0.530242758129555,0.546770068278263,0.561044233322948,0.569462893896716,0.563301505351071,0.574569284325949,0.582869008120499,0.581372663949557,0.58023807136228,0.596002383448769,0.60536134832904,0.589757432252267,0.521667623450569,0.431661068830792,0.453888724023604,0.46939866818171,0.491143878213372,0.506481877735808,0.486017390653203,0.474525752400155,0.487824065624856,0.5011282389149,0.337525343716031,0.297485248294218,0.364439342500412,0.340354223944521,0.318456362577649,0.334070293031839,0.345705378077552,0.297607487302242,0.284346372225221,0.285950772334373,0.275224999991948,0.216089711115084,0.185869189438857
"asachr_Brooks003","asachr","Asahinea chrysantha","Lichen",19,"Brooks_Range",0.108051946847242,0.0550907560673445,0.12118399671985,0.142940619056118,0.172124145726397,0.19104205893576,0.184101353002819,0.218947283057503,0.274011855072885,0.280728023747144,0.285078242316925,0.286670374996646,0.288215357261593,0.286436469598795,0.290560532735397,0.293760756831931,0.293464381462057,0.28850460632055,0.295414116145749,0.298735184332357,0.291563295899024,0.267128289698143,0.212462672081201,0.222340788289762,0.231101292454701,0.241209226821478,0.252611432318277,0.242251339867749,0.23405965855151,0.240566746045651,0.250501962945619,0.183898027757793,0.145030746675815,0.183557176436316,0.176735123132228,0.16460457395299,0.175944561223724,0.183401133855844,0.165458092922606,0.137918949325155,0.138838982060339,0.138122531035838,0.111609106851945,0.0961131183542015
"11","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.331045785906842,0.100601578273131,0.202123104657683,0.25286446371163,0.279471459171982,0.304670732017275,0.301134378370579,0.336882715659719,0.383375822454776,0.399042498821283,0.413186897851469,0.425225586130906,0.433674438131708,0.435411977149191,0.446135705726663,0.454912654549278,0.455492699049809,0.45547065218707,0.47157460555853,0.481872573031468,0.470821359158695,0.416024353249884,0.343336737608906,0.364320293494791,0.378967664721518,0.397969941582856,0.411243535469574,0.394698804103522,0.385542906288223,0.397497941794031,0.409522680849323,0.273066416298326,0.240197304132228,0.296865734999701,0.274132308165041,0.253700725736203,0.269013367636035,0.280105404759989,0.238489897630851,0.227299846852549,0.2290607287905,0.222578405414978,0.17466645475223,0.149646395980713
"11","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.331045785906842,0.100601578273131,0.202123104657683,0.25286446371163,0.279471459171982,0.304670732017275,0.301134378370579,0.336882715659719,0.383375822454776,0.399042498821283,0.413186897851469,0.425225586130906,0.433674438131708,0.435411977149191,0.446135705726663,0.454912654549278,0.455492699049809,0.45547065218707,0.47157460555853,0.481872573031468,0.470821359158695,0.416024353249884,0.343336737608906,0.364320293494791,0.378967664721518,0.397969941582856,0.411243535469574,0.394698804103522,0.385542906288223,0.397497941794031,0.409522680849323,0.273066416298326,0.240197304132228,0.296865734999701,0.274132308165041,0.253700725736203,0.269013367636035,0.280105404759989,0.238489897630851,0.227299846852549,0.2290607287905,0.222578405414978,0.17466645475223,0.149646395980713
"11","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.331045785906842,0.100601578273131,0.202123104657683,0.25286446371163,0.279471459171982,0.304670732017275,0.301134378370579,0.336882715659719,0.383375822454776,0.399042498821283,0.413186897851469,0.425225586130906,0.433674438131708,0.435411977149191,0.446135705726663,0.454912654549278,0.455492699049809,0.45547065218707,0.47157460555853,0.481872573031468,0.470821359158695,0.416024353249884,0.343336737608906,0.364320293494791,0.378967664721518,0.397969941582856,0.411243535469574,0.394698804103522,0.385542906288223,0.397497941794031,0.409522680849323,0.273066416298326,0.240197304132228,0.296865734999701,0.274132308165041,0.253700725736203,0.269013367636035,0.280105404759989,0.238489897630851,0.227299846852549,0.2290607287905,0.222578405414978,0.17466645475223,0.149646395980713
"4","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.370893917493337,0.101790439184562,0.212543331869733,0.254445489350749,0.273491838420029,0.287644459148945,0.273997385021376,0.311160853747058,0.37153859260914,0.376813615369509,0.381938469194409,0.387076486162013,0.390227317812436,0.382010528692763,0.387299791202145,0.390192143740507,0.386029747505415,0.382399558617798,0.391988804614293,0.3972678708248,0.385200461055581,0.33989327217406,0.279042390372636,0.29237554850844,0.301643094604485,0.316428802746046,0.327215140244631,0.312249641491319,0.304931616472462,0.315770022775828,0.324292981785185,0.216399703088032,0.189938862829167,0.232099574849714,0.214949501053502,0.199900780615799,0.20809576588385,0.214370658225047,0.184660756408651,0.174473553216696,0.175140331906831,0.167021188725457,0.130673240781677,0.110692338319418
"15","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.440548387053251,0.148798703502184,0.338619820005165,0.364639772228422,0.416477388786933,0.438245594952648,0.416587389924419,0.492181043244264,0.566091930650648,0.572687792936731,0.575991753382201,0.580749230413296,0.583110257528591,0.584801004151044,0.589095381759161,0.59095063864599,0.584388611850541,0.578261724980593,0.58411498993358,0.585596168867003,0.569383852378981,0.497971799398816,0.417330440317752,0.440601545831873,0.460519505495917,0.481413934293941,0.499280097893984,0.491834987173278,0.478542917763606,0.483518294427395,0.489388918564037,0.306867590603487,0.264513903364242,0.336442511498133,0.341346847163642,0.333184422588715,0.356783798937115,0.374026500826958,0.34273641626753,0.327765033089105,0.318368114343819,0.298679003916199,0.236544994418637,0.20220358385451
"10","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.577064290773926,0.160161079905809,0.439920733757481,0.523228461337925,0.569522476681466,0.598475704797152,0.571888203567952,0.63527420330947,0.696346317347894,0.699603979592745,0.701311868169756,0.705175115028912,0.70670585398295,0.695204440324005,0.698432379907022,0.699890781338447,0.69612225641108,0.693474310406786,0.697000230166462,0.69893024547177,0.687583691314297,0.639541959077747,0.566944526071531,0.587493022699772,0.601491232949612,0.618461252662558,0.63078284292258,0.62205415579999,0.610431252525248,0.617928339715989,0.622358417331158,0.442822626919545,0.39582344833125,0.471664574658043,0.450913846571111,0.428953068384911,0.449000884560313,0.459182770467792,0.413074595543224,0.405344887242441,0.405923027795927,0.390609194593554,0.315263856072425,0.274253328396951
"14","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.46710008276361,0.131126705090897,0.294334904688034,0.353010251046339,0.382939428611708,0.404400802067653,0.389202974421617,0.439791071738594,0.513484562095043,0.530242758129555,0.546770068278263,0.561044233322948,0.569462893896716,0.563301505351071,0.574569284325949,0.582869008120499,0.581372663949557,0.58023807136228,0.596002383448769,0.60536134832904,0.589757432252267,0.521667623450569,0.431661068830792,0.453888724023604,0.46939866818171,0.491143878213372,0.506481877735808,0.486017390653203,0.474525752400155,0.487824065624856,0.5011282389149,0.337525343716031,0.297485248294218,0.364439342500412,0.340354223944521,0.318456362577649,0.334070293031839,0.345705378077552,0.297607487302242,0.284346372225221,0.285950772334373,0.275224999991948,0.216089711115084,0.185869189438857
"2","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.557757136047803,0.168464059395165,0.410134703151787,0.423975474764392,0.495817470967633,0.484615010464617,0.433999628593177,0.563950488786423,0.795263558336715,0.803805017050138,0.808848259199828,0.814062800714268,0.817252313781451,0.804245873067352,0.807273614674484,0.80908447582063,0.802710816769463,0.795272452684635,0.800691809295188,0.8015284666505,0.782955024263553,0.713986257435045,0.618153168729532,0.637894344431785,0.653912178412211,0.675339322074265,0.6941900285427,0.679664122367085,0.66629035433531,0.67502527538424,0.679260302648681,0.467673212053644,0.412265071627199,0.491284924073864,0.467885242162661,0.44826547696573,0.469960883821647,0.48708851359215,0.449447838744895,0.435731000583453,0.43454606089021,0.419349916831446,0.340890392612315,0.29751858499591
"30","betnan","Betula nana","Shrub",56,"Murphy A",0.329708614807302,0.116144828341168,0.0836922597330554,0.079651939562592,0.126481452953407,0.094288433104269,0.0765735778684011,0.125017500175024,0.430560796938431,0.4481379479277,0.453641723323842,0.455746362921815,0.450204803938444,0.444121809511718,0.45201955528294,0.451806742151287,0.427241204471666,0.416571947290439,0.424243431665222,0.417611672663053,0.369995812683893,0.214875071904737,0.149596251247309,0.189935363639704,0.243353332386842,0.279204677910264,0.294491187933162,0.285553437919206,0.265101414964737,0.251226777382408,0.23505717806539,0.0732536156763412,0.0649380931587712,0.0911766440298862,0.123449329929961,0.152354032488679,0.169356248572568,0.181225246879854,0.174274968949899,0.144379275276178,0.122291756189008,0.0992189184673826,0.0754765361376441,0.0626243480080873
"38","betnan","Betula nana","Shrub",56,"Murphy A",0.341478127715775,0.0896894994510383,0.0561436689765631,0.0530636252200619,0.120628588670981,0.0820254439729915,0.0566478035679253,0.127435911328659,0.548793825596155,0.588973016301195,0.60691399882239,0.617874857134652,0.616237157931742,0.613013471259409,0.625736605924897,0.627589456439292,0.591694234911916,0.575347011989051,0.589394617135361,0.580580982283677,0.511154194353062,0.292983004563777,0.201272264629867,0.257402565900027,0.328399764771595,0.375879045249205,0.397432681935606,0.382298804294991,0.353275153339748,0.335405776500078,0.315600917679995,0.0861796429632778,0.0737833316847743,0.116966255929317,0.159905001723292,0.191560237755992,0.211909587661804,0.22853315563661,0.218619982440686,0.181030646500239,0.155167675261864,0.126438447144565,0.0913691949714327,0.0685118430809167
"37","betnan","Betula nana","Shrub",56,"Murphy A",0.353696077609642,0.0753445299201672,0.0385894399096139,0.0370405638810729,0.116559559409433,0.0736589303196108,0.0432457049539083,0.122167783579461,0.585835589498219,0.627443922722994,0.642170977059028,0.650797567216355,0.64312645505431,0.634910223792745,0.652688637535577,0.653872673480553,0.604651764237758,0.585129206362765,0.60215281346408,0.591046068555548,0.50268039739532,0.260592299568198,0.173464314107591,0.230982776222711,0.302043914340376,0.3510584405727,0.372675969423054,0.35863718435235,0.32796777323888,0.307524277025002,0.286303395104821,0.0658731457575448,0.0567187556840887,0.0979222656524983,0.140010262619692,0.168430082468792,0.186341174686193,0.203069643096004,0.193836642780818,0.159177215725693,0.132619950314614,0.104648563723181,0.0718953253454713,0.0509967838387583
"13","betnan","Betula nana","Shrub",56,"Murphy A",0.245667693829665,0.0616837860450399,0.040854009044983,0.0415145992029858,0.081540770188211,0.0657146488651787,0.052437367602419,0.101201485916262,0.383446468144539,0.421561931910143,0.440595822448123,0.454219700955047,0.455604645870362,0.454145022168553,0.466817670282221,0.47014299154308,0.440947467000042,0.428175113143988,0.442515476370746,0.437086597546941,0.381695240871471,0.217821650800355,0.150509612792639,0.190473227849372,0.243633764950905,0.28035813435536,0.297105039850522,0.284634015706292,0.263760189578164,0.252442820417782,0.239142527021194,0.0690694082025026,0.0579144884737706,0.0891289683078274,0.120849594312329,0.144718166265047,0.15711279648567,0.167320787460514,0.157414668106112,0.125925158038077,0.108403183958111,0.0893751259165954,0.0668666835037444,0.0524479046879449
