"flaniv_Brooks001","flaniv","Brooks_Range",0.119562,0.104332,0.079756,0.063106,0.052883,0.0466,0.03774,0.032055,0.042076,0.070447,0.128008,0.170861,0.185571,0.189623,0.19396,0.195981,0.199904,0.202885,0.204821,0.212054,0.217451,0.224011,0.229133,0.23148,0.232741,0.234624,0.234312,0.233354,0.233752,0.233805,0.231346,0.227736,0.223332,0.222867,0.230978,0.257661,0.280919,0.292687,0.298122,0.300877,0.3024,0.303846,0.30529,0.306421,0.30798,0.308282,0.309622,0.31036,0.310885,0.311356,0.312043,0.312828,0.31363,0.313852,0.314644,0.31451,0.315264,0.315678,0.315845,0.316136,0.316475,0.3173,0.316299,0.314883,0.313412,0.31455,0.315689,0.3169,0.317572,0.31878,0.319345,0.320383,0.321005,0.321285,0.322369,0.322925,0.323405,0.324067,0.324128,0.323452,0.321907,0.318902,0.317034,0.315066,0.31385,0.313404,0.313438,0.315108,0.316774,0.318596,0.320381,0.321207,0.321758,0.323351,0.323788,0.324275,0.324286,0.323249,0.320494,0.31772,0.312823,0.308738,0.305575,0.300959,0.293602,0.279488,0.259383,0.2385,0.221281,0.21124,0.207217,0.206702,0.207527,0.210564,0.215358,0.219857,0.224103,0.227626,0.229807,0.231329,0.232019,0.232703,0.234347,0.235619,0.23834,0.241699,0.244739,0.247314,0.250787,0.253175,0.25536,0.256984,0.255719,0.252866,0.249448,0.248055,0.244188,0.239681,0.237437,0.237583,0.23628,0.235279,0.234827,0.235276,0.236375,0.238588,0.241229,0.243226,0.244814,0.247004,0.248376,0.249552,0.243581,0.231137,0.209398,0.177056,0.147382,0.131328,0.125213,0.127044,0.133178,0.14147,0.14975,0.158323,0.166841,0.173202,0.176934,0.177081,0.173875,0.168761,0.162707,0.1577,0.153742,0.150262,0.148954,0.148731,0.150315,0.153066,0.156439,0.159833,0.162907,0.165244,0.166928,0.169123,0.17074,0.173011,0.174878,0.176134,0.174296,0.169055,0.158585,0.146013,0.140209,0.138409,0.136798,0.133189,0.129696,0.128829,0.128696,0.129511,0.129914,0.1311,0.131731,0.131881,0.131021,0.128231,0.122922,0.116539,0.110743,0.104637,0.098758,0.093137,0.087382,0.083825,0.081277,0.080528,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks002","flaniv","Brooks_Range",0.118415,0.102812,0.080344,0.0638,0.05337,0.047689,0.040345,0.034959,0.045068,0.071058,0.115339,0.14613,0.15536,0.15672,0.161528,0.162142,0.167825,0.168736,0.167162,0.172415,0.175343,0.178425,0.179947,0.180842,0.181495,0.182358,0.181232,0.180962,0.181384,0.181607,0.179892,0.177893,0.176105,0.176344,0.182114,0.199781,0.215752,0.225179,0.230819,0.234335,0.23668,0.238352,0.24049,0.24197,0.243808,0.245042,0.247871,0.248915,0.250293,0.25135,0.25224,0.253475,0.254237,0.25518,0.255802,0.256882,0.257527,0.258627,0.258909,0.259737,0.259904,0.260325,0.260025,0.257823,0.255617,0.257691,0.25977,0.261967,0.262757,0.263671,0.264136,0.265602,0.265681,0.266998,0.26734,0.268631,0.269308,0.269501,0.270209,0.269974,0.269422,0.267998,0.266608,0.265594,0.265451,0.265655,0.265692,0.267465,0.268721,0.270723,0.27223,0.273152,0.27443,0.275131,0.276104,0.276605,0.277096,0.27651,0.274865,0.272132,0.269128,0.265938,0.263165,0.260393,0.254959,0.244078,0.228963,0.212373,0.19895,0.190774,0.187563,0.18674,0.186951,0.189689,0.192966,0.195864,0.199701,0.202076,0.203667,0.204689,0.204861,0.205783,0.206843,0.208424,0.210007,0.212786,0.215201,0.217419,0.219585,0.221814,0.223085,0.224587,0.223525,0.221323,0.218033,0.216723,0.213468,0.209121,0.207715,0.207491,0.206886,0.206041,0.20565,0.206177,0.206685,0.208759,0.211081,0.212977,0.213799,0.215265,0.216905,0.21854,0.213477,0.201991,0.185857,0.161672,0.1386,0.124439,0.119544,0.120955,0.125815,0.132348,0.138917,0.145575,0.152565,0.157086,0.160191,0.16027,0.157776,0.153532,0.149191,0.144739,0.141516,0.138925,0.137996,0.137883,0.139228,0.140885,0.144217,0.146956,0.148687,0.150072,0.151318,0.152553,0.15355,0.156018,0.157111,0.157976,0.156734,0.15209,0.144105,0.133544,0.129611,0.127816,0.126225,0.123118,0.120122,0.119246,0.119678,0.11963,0.119857,0.120659,0.121463,0.121144,0.120884,0.117405,0.113552,0.108049,0.103878,0.097759,0.092555,0.088343,0.083641,0.079764,0.07841,0.076296,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks003","flaniv","Brooks_Range",0.137405,0.120381,0.091692,0.072058,0.061821,0.053253,0.044394,0.038501,0.055164,0.097744,0.162857,0.203303,0.214075,0.218748,0.219309,0.220159,0.224474,0.226026,0.229325,0.236575,0.244343,0.251006,0.254437,0.254493,0.254854,0.25529,0.253066,0.250202,0.249433,0.248686,0.243855,0.238957,0.23242,0.231404,0.241293,0.276524,0.310912,0.328395,0.336356,0.34005,0.34158,0.343342,0.344769,0.345764,0.346519,0.347374,0.347896,0.348984,0.349811,0.350399,0.350968,0.351759,0.3526,0.353176,0.3534,0.354503,0.354537,0.354848,0.35545,0.356203,0.356719,0.356837,0.356939,0.355405,0.354145,0.355761,0.357379,0.359139,0.359362,0.360365,0.36074,0.36146,0.361779,0.362182,0.362438,0.362924,0.363179,0.363112,0.363263,0.362599,0.361339,0.358673,0.356956,0.355346,0.353906,0.353915,0.353386,0.354734,0.356193,0.357398,0.358565,0.359872,0.36023,0.361389,0.362012,0.362068,0.361512,0.360891,0.358768,0.355868,0.352113,0.347983,0.345308,0.34126,0.334949,0.321903,0.303345,0.283195,0.266924,0.256812,0.25244,0.251525,0.252759,0.255736,0.260829,0.264955,0.269132,0.273012,0.275415,0.276681,0.277708,0.278622,0.280109,0.281785,0.284495,0.287434,0.290726,0.293565,0.295992,0.298319,0.300931,0.302364,0.301452,0.299014,0.295523,0.293701,0.290261,0.286267,0.284402,0.283814,0.283127,0.281726,0.281853,0.281408,0.283163,0.284543,0.287013,0.289333,0.291757,0.292978,0.294102,0.290976,0.281743,0.270209,0.24745,0.212676,0.181041,0.162007,0.155433,0.157556,0.164519,0.173584,0.183134,0.192124,0.201773,0.208152,0.212189,0.212908,0.208918,0.203396,0.196815,0.191422,0.186743,0.183578,0.181707,0.181998,0.184053,0.186788,0.190844,0.194362,0.197683,0.199078,0.200874,0.202612,0.203987,0.206593,0.208353,0.210366,0.209016,0.203119,0.192769,0.179754,0.173325,0.171204,0.168898,0.16535,0.160923,0.159643,0.160046,0.160381,0.160199,0.162288,0.163324,0.163648,0.162291,0.158665,0.153051,0.147011,0.139078,0.132114,0.125659,0.118177,0.112449,0.107201,0.104816,0.103033,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks004","flaniv","Brooks_Range",0.068996,0.061578,0.048891,0.037369,0.031543,0.02776,0.023918,0.021854,0.030321,0.05043,0.079738,0.09713,0.101721,0.103341,0.104036,0.104278,0.10639,0.107888,0.109214,0.112592,0.115597,0.118193,0.119536,0.119675,0.119618,0.119779,0.119075,0.118117,0.117975,0.117645,0.115896,0.114102,0.11181,0.111703,0.115874,0.131338,0.147677,0.156633,0.161044,0.163026,0.164323,0.164788,0.165538,0.166247,0.166811,0.167079,0.167644,0.1682,0.16842,0.168827,0.169266,0.169572,0.169913,0.170241,0.170791,0.170696,0.171271,0.171228,0.171805,0.171879,0.172074,0.172116,0.172254,0.171662,0.171266,0.172163,0.17306,0.174016,0.174229,0.174536,0.17462,0.175105,0.175081,0.175355,0.175137,0.175648,0.175857,0.175469,0.175836,0.175111,0.174345,0.173041,0.171828,0.170709,0.170133,0.169969,0.169903,0.170562,0.17126,0.172119,0.172655,0.173159,0.173641,0.174196,0.174251,0.174372,0.174206,0.174106,0.172614,0.170927,0.16911,0.16664,0.164932,0.163107,0.159285,0.152254,0.142588,0.132288,0.124117,0.119128,0.117205,0.116795,0.117167,0.118905,0.120806,0.123171,0.125451,0.127227,0.128268,0.129074,0.129128,0.129871,0.130527,0.131684,0.132834,0.134075,0.135938,0.137286,0.138915,0.140218,0.141421,0.142314,0.141788,0.140574,0.138826,0.138233,0.136188,0.134175,0.133329,0.133151,0.132825,0.132283,0.132121,0.132547,0.132758,0.133732,0.135108,0.135995,0.137123,0.137994,0.13865,0.138771,0.136071,0.129806,0.118916,0.103062,0.087693,0.079382,0.076303,0.077433,0.080812,0.085059,0.089971,0.094411,0.099007,0.102005,0.104733,0.105203,0.103678,0.101103,0.09837,0.095596,0.093297,0.091684,0.091226,0.091136,0.091473,0.093525,0.095368,0.097112,0.097871,0.099398,0.100172,0.101009,0.101904,0.10334,0.103828,0.104526,0.103791,0.101323,0.096326,0.089775,0.08662,0.085171,0.084065,0.081344,0.079867,0.078775,0.078987,0.079029,0.079104,0.079304,0.078882,0.079483,0.078625,0.075862,0.074241,0.070796,0.067035,0.06364,0.060448,0.056301,0.054473,0.051781,0.05057,0.048973,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks005","flaniv","Brooks_Range",0.220977,0.19404,0.14868,0.118579,0.099197,0.087133,0.074598,0.06626,0.102261,0.183115,0.288428,0.345448,0.361551,0.367976,0.368618,0.370539,0.373585,0.385261,0.398307,0.408578,0.422071,0.432821,0.435427,0.432946,0.431652,0.431782,0.427738,0.42123,0.419677,0.418022,0.408078,0.398128,0.385443,0.383338,0.402327,0.475325,0.555712,0.596835,0.614707,0.62403,0.629218,0.628098,0.632735,0.63419,0.634845,0.636089,0.636752,0.636388,0.637781,0.638846,0.638682,0.637158,0.636096,0.635072,0.634337,0.631796,0.631619,0.631671,0.629443,0.628536,0.629101,0.628703,0.627456,0.629907,0.632449,0.633431,0.634417,0.635455,0.636165,0.63727,0.637954,0.639316,0.63988,0.640131,0.641251,0.641469,0.640415,0.640367,0.639903,0.638224,0.635246,0.631551,0.629181,0.625939,0.624284,0.623391,0.624183,0.624877,0.628119,0.629552,0.63155,0.63277,0.633712,0.634933,0.635148,0.636073,0.634409,0.632249,0.628824,0.623245,0.616196,0.611357,0.606078,0.599256,0.586876,0.564674,0.534411,0.502518,0.475895,0.459859,0.452936,0.450872,0.451595,0.456612,0.463531,0.470886,0.478147,0.484114,0.488558,0.491751,0.493468,0.494129,0.496282,0.498892,0.503294,0.507507,0.513519,0.518363,0.522993,0.526979,0.530295,0.532812,0.532386,0.528163,0.522911,0.520345,0.515658,0.510532,0.506824,0.506929,0.504542,0.502802,0.501833,0.502126,0.504444,0.507717,0.511089,0.514074,0.516159,0.519728,0.520545,0.516094,0.509592,0.489152,0.447907,0.386325,0.332554,0.299828,0.286198,0.289008,0.301844,0.317786,0.335257,0.352755,0.370157,0.38389,0.394206,0.397665,0.39613,0.389617,0.381564,0.373405,0.367272,0.362824,0.361243,0.362502,0.368282,0.373941,0.381685,0.390109,0.39549,0.399094,0.402263,0.405643,0.409092,0.412619,0.418094,0.419889,0.41919,0.408574,0.3905,0.36688,0.356919,0.351839,0.349592,0.343425,0.336266,0.334548,0.335187,0.336305,0.33691,0.341108,0.342194,0.341646,0.33956,0.332937,0.323894,0.311487,0.297831,0.286306,0.271338,0.258642,0.247201,0.238572,0.231713,0.230401,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks006","flaniv","Brooks_Range",0.189221,0.167431,0.128505,0.099907,0.084057,0.074236,0.061319,0.052441,0.073107,0.13205,0.238319,0.308405,0.331321,0.339344,0.34211,0.345,0.346529,0.352938,0.359467,0.36689,0.375725,0.384391,0.390931,0.393971,0.395726,0.398471,0.398501,0.396915,0.397419,0.397452,0.394224,0.38994,0.384577,0.383869,0.392173,0.429552,0.475555,0.499943,0.511635,0.518425,0.521596,0.519135,0.524432,0.525838,0.52614,0.527309,0.527305,0.527057,0.527785,0.528657,0.528235,0.527918,0.527266,0.527319,0.526652,0.523803,0.523208,0.523775,0.521284,0.520994,0.521378,0.521118,0.521834,0.522381,0.523275,0.52396,0.524644,0.525327,0.526136,0.527677,0.528477,0.529614,0.529863,0.530743,0.531231,0.531394,0.53062,0.530411,0.529828,0.529152,0.526361,0.52402,0.521902,0.519231,0.517674,0.517528,0.518005,0.519383,0.521478,0.523119,0.52502,0.525787,0.526851,0.527696,0.527707,0.527893,0.52685,0.524739,0.521585,0.516525,0.510469,0.505457,0.501279,0.494666,0.482684,0.461598,0.433583,0.404659,0.381306,0.367673,0.361638,0.359528,0.360625,0.364789,0.371897,0.378298,0.385093,0.390249,0.393694,0.39665,0.397809,0.399239,0.401214,0.403478,0.406982,0.4112,0.415634,0.4197,0.423353,0.426848,0.430043,0.431635,0.430246,0.426747,0.422317,0.419943,0.416333,0.410783,0.407073,0.406599,0.403657,0.402377,0.401408,0.402205,0.403677,0.405243,0.408037,0.411158,0.413401,0.41548,0.416016,0.412813,0.403582,0.38448,0.346126,0.294031,0.248434,0.222083,0.212461,0.214594,0.225059,0.238683,0.25327,0.267933,0.282356,0.293416,0.302071,0.305385,0.303944,0.299337,0.292511,0.286162,0.280918,0.277137,0.275186,0.276097,0.279801,0.286092,0.291808,0.297738,0.303029,0.306444,0.308887,0.311123,0.314541,0.316402,0.321035,0.322371,0.321926,0.313685,0.29804,0.278671,0.270344,0.267537,0.265326,0.259468,0.252292,0.250218,0.249476,0.252297,0.251679,0.254092,0.255392,0.255618,0.253169,0.24812,0.239095,0.227664,0.216238,0.205484,0.194733,0.183472,0.174173,0.165263,0.161306,0.160535,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks007","flaniv","Brooks_Range",0.222803,0.199494,0.150956,0.118987,0.098887,0.086091,0.07186,0.061139,0.08687,0.15306,0.263434,0.333845,0.355946,0.368642,0.366867,0.369744,0.370692,0.37634,0.386217,0.39449,0.408758,0.42124,0.4305,0.433426,0.435227,0.436831,0.435322,0.429693,0.428677,0.427766,0.420547,0.410371,0.396768,0.393683,0.410929,0.476705,0.555293,0.6,0.620424,0.629313,0.635265,0.637175,0.64028,0.643129,0.644405,0.646321,0.646229,0.647695,0.648651,0.649791,0.650318,0.650034,0.65056,0.65051,0.649439,0.647756,0.647982,0.647649,0.648596,0.648292,0.649163,0.648743,0.648809,0.65493,0.660593,0.661239,0.661886,0.66257,0.663702,0.665957,0.666815,0.667757,0.669019,0.670177,0.670639,0.671684,0.671129,0.671541,0.671082,0.669681,0.665284,0.660326,0.656987,0.653027,0.651047,0.650251,0.650982,0.653066,0.655991,0.658509,0.660705,0.661909,0.66359,0.665148,0.665562,0.665548,0.663677,0.661432,0.657655,0.65067,0.643392,0.636161,0.629495,0.620476,0.60352,0.574378,0.537652,0.499948,0.470868,0.454018,0.44735,0.445294,0.446529,0.45291,0.461744,0.470222,0.479255,0.485929,0.491542,0.495711,0.498154,0.499617,0.502381,0.50509,0.510801,0.516093,0.521804,0.52711,0.532951,0.537403,0.542167,0.545248,0.542948,0.537821,0.532246,0.529953,0.524841,0.517065,0.513229,0.513137,0.511498,0.50851,0.508469,0.509614,0.512281,0.513818,0.516916,0.521387,0.524458,0.527976,0.528305,0.520156,0.512464,0.487655,0.435968,0.365695,0.307433,0.2748,0.262342,0.266721,0.279525,0.296758,0.314798,0.334377,0.352621,0.368644,0.380533,0.385496,0.384479,0.378917,0.3706,0.361971,0.355681,0.351792,0.34834,0.350028,0.354032,0.361249,0.368603,0.376874,0.383022,0.387063,0.390694,0.393398,0.398056,0.401975,0.407248,0.40931,0.408559,0.397807,0.377541,0.351097,0.340777,0.3366,0.333942,0.32658,0.318209,0.315238,0.315042,0.316807,0.317048,0.319579,0.321598,0.321239,0.317561,0.309482,0.298954,0.286493,0.272015,0.256595,0.242737,0.230599,0.217872,0.208205,0.202731,0.202148,"Flavocetraria nivalis","Lichen"
"hypspl_Brooks001","hypspl","Brooks_Range",0.119621,0.103587,0.085081,0.067206,0.057893,0.050786,0.04415,0.039678,0.044169,0.046152,0.051039,0.053354,0.053799,0.055565,0.056599,0.058987,0.064867,0.071526,0.075215,0.080153,0.082736,0.085655,0.088297,0.091903,0.096778,0.103779,0.109117,0.113213,0.118443,0.121168,0.118445,0.115369,0.106601,0.107094,0.137794,0.186483,0.219602,0.243299,0.261185,0.274546,0.284784,0.294664,0.304086,0.313074,0.321968,0.330474,0.339908,0.347773,0.354788,0.360937,0.366287,0.370478,0.374596,0.380459,0.38845,0.395737,0.401256,0.406039,0.408245,0.40963,0.406452,0.401558,0.401072,0.402354,0.403795,0.410001,0.416199,0.42249,0.42761,0.432547,0.436777,0.440465,0.442765,0.444118,0.444963,0.445433,0.444637,0.442711,0.436522,0.42189,0.403609,0.391757,0.386508,0.383815,0.381512,0.38122,0.382101,0.385515,0.38954,0.392893,0.396354,0.398687,0.399207,0.398289,0.39471,0.388566,0.378454,0.364009,0.34644,0.327687,0.311047,0.296108,0.276711,0.243477,0.195769,0.151779,0.124172,0.108909,0.100653,0.096691,0.095058,0.095173,0.09774,0.10255,0.109228,0.116538,0.124221,0.132293,0.140084,0.14826,0.156013,0.163759,0.170768,0.177438,0.184083,0.189643,0.195399,0.200117,0.204181,0.207485,0.209617,0.210267,0.211392,0.211826,0.210032,0.206881,0.203125,0.1992,0.194984,0.191067,0.184901,0.178886,0.174601,0.171866,0.171141,0.171874,0.172921,0.17273,0.171675,0.168182,0.160221,0.148244,0.125777,0.096616,0.071118,0.05392,0.046708,0.044239,0.043684,0.044104,0.045986,0.048634,0.051495,0.054626,0.058509,0.062375,0.066429,0.070532,0.074218,0.077908,0.081265,0.084546,0.088115,0.091366,0.094916,0.097925,0.101607,0.105536,0.10892,0.111701,0.114991,0.117268,0.119356,0.121411,0.123025,0.124141,0.125358,0.125525,0.125486,0.122741,0.118684,0.114796,0.110795,0.107377,0.103779,0.098752,0.095258,0.093414,0.090489,0.086779,0.083774,0.081161,0.077644,0.074641,0.071643,0.068714,0.065692,0.062685,0.058045,0.055088,0.051225,0.047768,0.046288,0.043659,0.043108,0.041262,"Hylocomium splendens","Moss"
"hypspl_Brooks002","hypspl","Brooks_Range",0.086168,0.073051,0.056106,0.044923,0.03837,0.035096,0.032211,0.030483,0.034087,0.033833,0.036291,0.038255,0.039672,0.043386,0.044847,0.04817,0.052787,0.058503,0.063773,0.06917,0.073953,0.078297,0.082332,0.086382,0.091026,0.096174,0.101532,0.106521,0.112545,0.117442,0.120503,0.124247,0.125193,0.129762,0.147739,0.170984,0.18734,0.199916,0.210407,0.219499,0.227631,0.23604,0.243887,0.251319,0.25871,0.265613,0.272428,0.278871,0.284378,0.289153,0.293456,0.297012,0.300323,0.304494,0.309472,0.314218,0.318113,0.321094,0.3231,0.32395,0.322129,0.319832,0.320624,0.321922,0.323613,0.328041,0.332468,0.336919,0.341118,0.345537,0.349321,0.35248,0.355054,0.356795,0.357781,0.358567,0.358647,0.357837,0.353929,0.343098,0.329816,0.321499,0.318012,0.316518,0.315337,0.315539,0.316776,0.319449,0.322738,0.325596,0.328598,0.330972,0.331905,0.331815,0.329674,0.325369,0.31834,0.307997,0.295562,0.282007,0.27016,0.259502,0.245857,0.22238,0.189101,0.157167,0.136286,0.123617,0.116583,0.113054,0.111899,0.112032,0.113928,0.118174,0.123228,0.129264,0.135325,0.141868,0.148191,0.154428,0.160068,0.165995,0.171543,0.176233,0.18165,0.186118,0.191147,0.194984,0.198702,0.201479,0.203919,0.204873,0.205632,0.205089,0.204279,0.201706,0.199263,0.196192,0.193653,0.190738,0.186342,0.181731,0.178549,0.176967,0.176367,0.176282,0.177208,0.177457,0.177208,0.175054,0.168608,0.157178,0.139092,0.117299,0.092184,0.070496,0.05897,0.054549,0.053735,0.055204,0.057698,0.0617,0.065888,0.070555,0.075436,0.080302,0.084822,0.08884,0.092621,0.095319,0.098078,0.099992,0.10187,0.104584,0.107078,0.109746,0.113377,0.117182,0.119809,0.123269,0.126212,0.129195,0.130088,0.131306,0.132905,0.133979,0.134764,0.134205,0.132841,0.128703,0.123454,0.119763,0.115974,0.112759,0.111247,0.107683,0.103107,0.101199,0.098836,0.096672,0.094352,0.092838,0.091089,0.088838,0.085592,0.083289,0.081075,0.076713,0.073724,0.070259,0.065808,0.06269,0.058973,0.056231,0.055213,0.052446,"Hylocomium splendens","Moss"
"hypspl_Brooks003","hypspl","Brooks_Range",0.072655,0.065596,0.053105,0.045277,0.04089,0.037603,0.034315,0.031658,0.033412,0.032944,0.034459,0.035657,0.036693,0.039213,0.039864,0.041658,0.04446,0.047617,0.050471,0.053692,0.056945,0.060287,0.063904,0.067781,0.071755,0.076108,0.080456,0.084525,0.089106,0.093051,0.094764,0.096145,0.092767,0.093443,0.112017,0.13417,0.146162,0.154759,0.16228,0.169314,0.175887,0.182803,0.189326,0.195677,0.201875,0.207956,0.213802,0.219357,0.224171,0.228407,0.232288,0.235627,0.238661,0.242401,0.246909,0.25107,0.254374,0.257232,0.259602,0.260719,0.259696,0.25814,0.259032,0.26065,0.262381,0.266817,0.271258,0.275757,0.279489,0.283358,0.286844,0.289936,0.292422,0.294386,0.295485,0.297118,0.297887,0.297887,0.295791,0.288163,0.27855,0.272618,0.270066,0.269608,0.269378,0.270121,0.271469,0.274224,0.277342,0.28042,0.283575,0.28586,0.287405,0.287696,0.286545,0.283451,0.27792,0.269954,0.259335,0.248088,0.238324,0.228997,0.216987,0.194472,0.161634,0.130886,0.111405,0.100451,0.094545,0.091161,0.090086,0.090067,0.091824,0.095448,0.100032,0.10555,0.111719,0.118136,0.124379,0.130886,0.137317,0.143149,0.149324,0.154839,0.160133,0.16498,0.170452,0.17425,0.1781,0.181578,0.183935,0.185526,0.186905,0.187099,0.186102,0.184011,0.181382,0.178707,0.176222,0.172905,0.168566,0.163686,0.160388,0.158566,0.158388,0.158926,0.159471,0.160247,0.15949,0.156692,0.150213,0.138739,0.120491,0.098379,0.078508,0.06263,0.055551,0.05222,0.051052,0.051675,0.053691,0.056291,0.059036,0.062085,0.065493,0.06886,0.072334,0.075238,0.077792,0.080502,0.082247,0.083812,0.085536,0.087645,0.090153,0.092742,0.095835,0.098833,0.101737,0.104681,0.107767,0.10966,0.111004,0.112224,0.113523,0.114796,0.116109,0.115706,0.114582,0.112588,0.108549,0.10413,0.100757,0.098133,0.096109,0.092725,0.088713,0.087014,0.084566,0.082255,0.080541,0.078428,0.076712,0.074928,0.07323,0.070278,0.067569,0.06508,0.062201,0.059224,0.05609,0.05346,0.05015,0.047785,0.046007,0.044102,"Hylocomium splendens","Moss"
"hypspl_Brooks004","hypspl","Brooks_Range",0.077224,0.065753,0.051832,0.043685,0.037265,0.033438,0.029144,0.025841,0.027187,0.025564,0.026219,0.026988,0.026715,0.02835,0.028292,0.029422,0.0313,0.032937,0.034539,0.036947,0.038792,0.041215,0.044227,0.047808,0.051522,0.055931,0.060501,0.065372,0.07089,0.075914,0.079076,0.08278,0.082537,0.086484,0.1076,0.128998,0.142844,0.154544,0.165453,0.17597,0.185958,0.196389,0.206531,0.216497,0.226357,0.235813,0.245535,0.254398,0.262159,0.268573,0.27401,0.278165,0.282056,0.28889,0.297952,0.306284,0.312409,0.317491,0.320145,0.320622,0.318071,0.313267,0.313916,0.316086,0.318549,0.325135,0.331725,0.338389,0.344085,0.349759,0.354563,0.358467,0.361354,0.363134,0.363639,0.36435,0.363684,0.361639,0.355436,0.339087,0.319612,0.307809,0.302701,0.30064,0.298804,0.298985,0.300094,0.303291,0.30663,0.310106,0.313351,0.315608,0.31643,0.315214,0.311431,0.304396,0.293794,0.279071,0.26102,0.242679,0.226935,0.212667,0.194147,0.162758,0.120651,0.08552,0.066092,0.056438,0.051406,0.049022,0.048054,0.048115,0.049741,0.053088,0.057661,0.062873,0.068598,0.074877,0.081494,0.08836,0.095074,0.101733,0.108354,0.114243,0.12014,0.125442,0.130518,0.134848,0.138696,0.142035,0.144566,0.146273,0.147435,0.147563,0.146303,0.144112,0.14129,0.13809,0.134703,0.129938,0.124286,0.11864,0.114346,0.111982,0.111244,0.111022,0.111408,0.111466,0.110188,0.106524,0.099324,0.087471,0.071993,0.052558,0.038294,0.029824,0.027139,0.026962,0.026695,0.026764,0.02723,0.028563,0.029795,0.03092,0.032571,0.034469,0.035942,0.038487,0.040233,0.043495,0.045178,0.047745,0.050282,0.05271,0.055945,0.05887,0.062344,0.06552,0.068683,0.071275,0.073746,0.075589,0.077529,0.078816,0.080117,0.080658,0.081063,0.081351,0.081494,0.078891,0.076065,0.072766,0.070241,0.067635,0.064784,0.062033,0.05898,0.05707,0.054247,0.05193,0.048885,0.047656,0.04514,0.042724,0.040886,0.038335,0.037151,0.035007,0.033381,0.03203,0.029357,0.028656,0.026154,0.026329,0.026092,0.022171,"Hylocomium splendens","Moss"
"neparc_Brooks001","neparc","Brooks_Range",0.212992,0.18984,0.145125,0.115232,0.097742,0.087951,0.078359,0.076849,0.113893,0.171803,0.227141,0.248545,0.253574,0.252356,0.256238,0.259961,0.27242,0.287817,0.300838,0.318363,0.32739,0.334269,0.334641,0.329888,0.325322,0.324468,0.31956,0.313819,0.31247,0.309352,0.298409,0.290093,0.277439,0.275346,0.299133,0.380697,0.462388,0.511374,0.537489,0.551309,0.55822,0.56318,0.566742,0.569503,0.572773,0.573601,0.577073,0.578808,0.579376,0.580925,0.581824,0.582979,0.584309,0.584789,0.586167,0.586862,0.588336,0.588987,0.589235,0.589926,0.589046,0.588454,0.586832,0.583735,0.579563,0.581918,0.584268,0.586817,0.587323,0.587666,0.588585,0.589619,0.589947,0.590418,0.591162,0.591828,0.592084,0.591838,0.591646,0.589485,0.586116,0.58173,0.577484,0.574703,0.572256,0.571806,0.571692,0.573659,0.57641,0.578639,0.579831,0.580668,0.581162,0.581972,0.582704,0.58268,0.581429,0.579673,0.57587,0.570512,0.564036,0.557615,0.551506,0.543494,0.529357,0.505288,0.473582,0.44206,0.416985,0.400752,0.393821,0.391525,0.392499,0.397317,0.404422,0.411363,0.418484,0.424422,0.428532,0.431907,0.434357,0.437224,0.44015,0.443361,0.448538,0.454327,0.459688,0.464808,0.470175,0.474423,0.478,0.479457,0.478067,0.471962,0.464026,0.458756,0.452502,0.446495,0.444451,0.445602,0.444255,0.443429,0.444896,0.446894,0.448665,0.453221,0.457219,0.45969,0.462877,0.465419,0.468647,0.474362,0.458484,0.428345,0.37994,0.317574,0.264683,0.236115,0.224711,0.225869,0.236203,0.249696,0.264904,0.280453,0.29569,0.309139,0.318128,0.321751,0.320115,0.313642,0.305126,0.299737,0.296214,0.293415,0.292625,0.29406,0.297699,0.303107,0.309496,0.31423,0.317587,0.320325,0.32259,0.326805,0.331723,0.337245,0.342329,0.346176,0.345792,0.336323,0.317943,0.297488,0.285982,0.28019,0.27715,0.271526,0.266975,0.266975,0.266856,0.265953,0.265838,0.267159,0.266662,0.267202,0.264709,0.258682,0.250313,0.239749,0.229419,0.218328,0.206349,0.196364,0.188016,0.179814,0.175753,0.172653,"Nephroma arcticum","Lichen"
