"plagmn_AK2018_02","plagiomnium","AK2018",0.104008,0.091269,0.073802,0.061716,0.055127,0.050036,0.045174,0.040981,0.043627,0.042016,0.044067,0.045966,0.046296,0.049868,0.050572,0.055203,0.06424,0.077117,0.0885,0.0935,0.096362,0.097319,0.095117,0.092862,0.092045,0.092043,0.092643,0.092947,0.095039,0.092224,0.085662,0.086241,0.085582,0.094743,0.125119,0.16917,0.204489,0.230432,0.248562,0.261469,0.270604,0.278421,0.286077,0.294708,0.303719,0.313828,0.323084,0.332418,0.341417,0.349367,0.356544,0.362608,0.369016,0.376864,0.386045,0.393638,0.400833,0.407176,0.411385,0.412994,0.413236,0.41138,0.415604,0.421176,0.42733,0.433544,0.439768,0.446052,0.451501,0.457163,0.461888,0.466477,0.469609,0.47182,0.472569,0.473629,0.473552,0.472338,0.466761,0.452585,0.43773,0.429849,0.426805,0.426384,0.426069,0.427025,0.428463,0.432088,0.434993,0.438099,0.441366,0.443349,0.443832,0.442635,0.43932,0.433145,0.423738,0.411103,0.394643,0.378225,0.363849,0.349058,0.328345,0.291195,0.240198,0.194587,0.166359,0.151575,0.143827,0.140088,0.139125,0.140408,0.14451,0.15201,0.161326,0.171404,0.18198,0.192974,0.204438,0.215423,0.225582,0.235244,0.244717,0.252922,0.260777,0.267817,0.274658,0.280157,0.284706,0.289583,0.293093,0.295417,0.29688,0.297077,0.29606,0.294633,0.291123,0.286424,0.281546,0.275144,0.26773,0.260626,0.254378,0.251039,0.249684,0.249205,0.248538,0.249329,0.247486,0.241293,0.229173,0.206862,0.178181,0.139845,0.105566,0.080983,0.07127,0.06908,0.06788,0.069264,0.07181,0.075287,0.080009,0.085055,0.091012,0.09685,0.103354,0.109654,0.115628,0.1223,0.127973,0.133834,0.139811,0.146087,0.152187,0.158048,0.16482,0.171134,0.17676,0.182109,0.185524,0.188932,0.190497,0.191309,0.193269,0.193638,0.195131,0.194699,0.194041,0.191497,0.187295,0.18249,0.178263,0.174124,0.169836,0.164102,0.158426,0.15469,0.150694,0.145468,0.140108,0.135934,0.131159,0.126599,0.121812,0.118356,0.112023,0.107476,0.103054,0.096766,0.092353,0.087425,0.082684,0.079692,0.077321,0.074519,"Plagiomnium sp.","Moss"
"plagmn_AK2018_03","plagiomnium","AK2018",0.145385,0.125046,0.101218,0.081893,0.072882,0.065534,0.057375,0.051453,0.053454,0.050438,0.051438,0.052559,0.051416,0.054545,0.054711,0.059946,0.073635,0.094641,0.113592,0.120858,0.123587,0.122151,0.113061,0.104496,0.099119,0.095741,0.092844,0.089915,0.08965,0.083146,0.072701,0.071706,0.070947,0.081338,0.110455,0.170638,0.244797,0.322907,0.388523,0.430177,0.45035,0.461043,0.46804,0.476122,0.48414,0.493703,0.501579,0.510013,0.517791,0.524891,0.530817,0.535527,0.539967,0.545322,0.551506,0.55506,0.559845,0.56324,0.562635,0.558786,0.550926,0.541104,0.541049,0.544793,0.549627,0.556392,0.563161,0.569985,0.576392,0.583298,0.588399,0.59274,0.595595,0.596478,0.596037,0.594293,0.591849,0.587582,0.575986,0.551189,0.526,0.51257,0.507417,0.505069,0.503413,0.503906,0.505632,0.509374,0.512863,0.516629,0.520312,0.522245,0.521939,0.519684,0.513912,0.504465,0.490718,0.472078,0.449885,0.427965,0.408264,0.389585,0.363814,0.320371,0.262898,0.212485,0.182496,0.165884,0.157725,0.153878,0.152833,0.15407,0.158513,0.165983,0.176217,0.186577,0.197491,0.208995,0.220351,0.231962,0.243153,0.252989,0.263131,0.271808,0.280323,0.287995,0.295712,0.301487,0.307001,0.31212,0.315508,0.317727,0.318893,0.318519,0.31667,0.31435,0.310844,0.305289,0.299431,0.292433,0.283558,0.275622,0.26883,0.264695,0.263211,0.262849,0.263162,0.262228,0.26023,0.253997,0.240711,0.218711,0.18893,0.149433,0.113968,0.09006,0.0798,0.075582,0.074683,0.07607,0.07925,0.083023,0.087774,0.093426,0.099718,0.106452,0.112776,0.119554,0.125398,0.131903,0.136827,0.142716,0.148387,0.1537,0.159923,0.165585,0.171778,0.178156,0.184186,0.188993,0.193011,0.196345,0.198003,0.199181,0.200445,0.202314,0.203264,0.203929,0.202832,0.199764,0.194681,0.189099,0.184842,0.18063,0.175765,0.170913,0.16519,0.160271,0.156798,0.1518,0.147459,0.14276,0.137655,0.133893,0.128585,0.124375,0.11972,0.114684,0.109851,0.105288,0.100246,0.094775,0.089739,0.089215,0.08491,0.081554,"Plagiomnium sp.","Moss"
"plagmn_AK2018_04","plagiomnium","AK2018",0.140583,0.125892,0.098489,0.079843,0.069823,0.062083,0.052428,0.045387,0.045978,0.042291,0.042662,0.042782,0.040731,0.043239,0.042102,0.045995,0.057232,0.077931,0.098182,0.105496,0.107683,0.104777,0.0934,0.082883,0.076299,0.072129,0.068788,0.06469,0.063571,0.057063,0.04787,0.046392,0.045547,0.0535,0.075504,0.137573,0.232617,0.342432,0.438705,0.498875,0.526472,0.538745,0.544302,0.549572,0.554472,0.561085,0.56483,0.570558,0.575697,0.580181,0.583842,0.586372,0.588816,0.591948,0.59485,0.595845,0.597931,0.599174,0.598454,0.594305,0.588385,0.579191,0.578423,0.584189,0.5906,0.595154,0.599719,0.604302,0.608897,0.614259,0.617967,0.621115,0.622841,0.623106,0.621977,0.620134,0.617621,0.61416,0.60387,0.582183,0.559774,0.547646,0.543281,0.540938,0.539093,0.539671,0.541123,0.544698,0.548092,0.550953,0.554184,0.555623,0.555395,0.553113,0.548157,0.539204,0.526678,0.509844,0.488839,0.467781,0.449149,0.430632,0.40424,0.358615,0.295465,0.238423,0.203382,0.184498,0.175277,0.171252,0.17024,0.172216,0.177972,0.187825,0.200569,0.213282,0.226796,0.240589,0.254698,0.268731,0.281334,0.293231,0.304575,0.314323,0.324534,0.332452,0.340466,0.347498,0.352782,0.358488,0.362406,0.364646,0.366346,0.365438,0.363834,0.36082,0.357078,0.351822,0.345148,0.3376,0.328638,0.320231,0.312968,0.309005,0.307505,0.305441,0.305221,0.305498,0.303243,0.296192,0.280851,0.253253,0.21617,0.169015,0.127206,0.097234,0.085593,0.081683,0.080554,0.082102,0.084857,0.08949,0.095066,0.101199,0.107851,0.11541,0.12322,0.130904,0.13807,0.146443,0.152713,0.160369,0.167785,0.175811,0.183588,0.190704,0.199163,0.207122,0.21403,0.220509,0.224398,0.227753,0.229834,0.231565,0.233563,0.235238,0.235916,0.236362,0.234671,0.232644,0.227668,0.221425,0.215359,0.21001,0.204735,0.198133,0.191387,0.186916,0.181138,0.176157,0.170386,0.164213,0.158356,0.153642,0.147686,0.141971,0.136415,0.131121,0.12338,0.11706,0.112683,0.107653,0.102275,0.096669,0.095761,0.091546,"Plagiomnium sp.","Moss"
"plisch_AK2018_01","plesch","AK2018",0.053918,0.044841,0.034593,0.031845,0.026757,0.026567,0.027676,0.031105,0.036995,0.04245,0.047687,0.052216,0.053784,0.055374,0.058157,0.062676,0.070322,0.080402,0.084935,0.090417,0.09422,0.098377,0.100311,0.101923,0.104008,0.106592,0.108492,0.109411,0.111829,0.110225,0.102704,0.099352,0.089627,0.088643,0.11852,0.156053,0.175715,0.187485,0.195869,0.20248,0.207752,0.212283,0.216808,0.220743,0.225023,0.229262,0.23354,0.237401,0.240829,0.243431,0.246188,0.248526,0.250713,0.253935,0.257187,0.260715,0.263959,0.26655,0.268696,0.272075,0.272203,0.273982,0.27558,0.275323,0.275732,0.278471,0.281209,0.284059,0.28543,0.286975,0.288267,0.289712,0.291196,0.292165,0.29271,0.294929,0.296035,0.296487,0.297113,0.297136,0.29671,0.295619,0.294805,0.29544,0.295505,0.295731,0.296211,0.298069,0.299583,0.301181,0.302951,0.303892,0.304926,0.305626,0.306739,0.307397,0.307754,0.307645,0.305721,0.303445,0.300309,0.296936,0.294322,0.288989,0.280635,0.266793,0.249554,0.234775,0.224949,0.219924,0.217616,0.216574,0.217838,0.220799,0.224386,0.228196,0.232646,0.235549,0.237517,0.239353,0.240818,0.242402,0.244269,0.245891,0.247547,0.2504,0.252911,0.255021,0.256652,0.257898,0.25695,0.256495,0.256164,0.25517,0.252349,0.248797,0.244934,0.243551,0.24334,0.242866,0.240892,0.239802,0.240368,0.239828,0.240321,0.241512,0.241577,0.24312,0.243095,0.243745,0.244726,0.24342,0.23457,0.215503,0.191113,0.162672,0.141123,0.131054,0.129477,0.131744,0.139403,0.144817,0.15216,0.159727,0.166136,0.173073,0.178099,0.179501,0.179464,0.179236,0.175795,0.173995,0.17167,0.17004,0.168694,0.168087,0.168647,0.169428,0.171867,0.173195,0.173883,0.176184,0.178158,0.178575,0.182373,0.184695,0.186946,0.188153,0.187807,0.186746,0.179236,0.173364,0.167944,0.164713,0.162735,0.158899,0.156905,0.15627,0.156574,0.15449,0.153519,0.153282,0.153706,0.152283,0.152364,0.148872,0.146558,0.142047,0.135029,0.129749,0.123555,0.115128,0.111713,0.106451,0.104748,0.104144,"Pleurozium schreberi","Moss"
"plisch_AK2018_02","plesch","AK2018",0.060428,0.050755,0.037857,0.033876,0.030239,0.029285,0.027185,0.027939,0.032277,0.035124,0.039407,0.043446,0.046748,0.049855,0.051847,0.056823,0.064992,0.074213,0.082809,0.089927,0.09614,0.10215,0.106394,0.109432,0.112743,0.116569,0.119155,0.120084,0.122987,0.122005,0.114252,0.108957,0.094701,0.091982,0.128451,0.184468,0.217405,0.23753,0.251836,0.263076,0.271925,0.280556,0.288232,0.29551,0.302116,0.308729,0.31494,0.321013,0.325879,0.330375,0.334003,0.337032,0.339965,0.343879,0.348201,0.352614,0.356169,0.359764,0.362519,0.365294,0.367374,0.368792,0.370512,0.369953,0.370011,0.372162,0.374318,0.376585,0.378112,0.379925,0.381248,0.382731,0.384197,0.385304,0.385373,0.387151,0.387886,0.387995,0.388268,0.387028,0.385383,0.38252,0.380691,0.380108,0.379577,0.379295,0.379323,0.381169,0.38308,0.384899,0.38704,0.388141,0.3892,0.390016,0.39117,0.391367,0.390998,0.390484,0.387179,0.382941,0.378332,0.37296,0.368101,0.361007,0.348857,0.328207,0.303521,0.282508,0.267782,0.260576,0.257821,0.257028,0.258407,0.263078,0.268336,0.273836,0.279694,0.283808,0.287389,0.289885,0.291867,0.293452,0.296456,0.298163,0.301429,0.304739,0.30827,0.311579,0.313981,0.316096,0.315714,0.315239,0.315218,0.313458,0.310002,0.305147,0.301258,0.299233,0.298935,0.297964,0.295467,0.293951,0.294402,0.294523,0.295445,0.296391,0.296743,0.299346,0.300673,0.30187,0.30235,0.299212,0.289899,0.267494,0.236984,0.192981,0.164556,0.152256,0.151032,0.15501,0.162229,0.170227,0.17876,0.1895,0.197235,0.204834,0.210661,0.213164,0.212022,0.209947,0.205634,0.203197,0.19974,0.197459,0.195757,0.194955,0.194847,0.195792,0.19781,0.199284,0.202411,0.203991,0.205304,0.207564,0.210772,0.213312,0.215915,0.217881,0.217172,0.214037,0.206735,0.198647,0.191372,0.189182,0.185998,0.181477,0.178114,0.177249,0.176168,0.176419,0.176023,0.176201,0.174915,0.174948,0.17365,0.169287,0.164786,0.159433,0.152415,0.145431,0.138075,0.131461,0.126999,0.124554,0.116829,0.117162,"Pleurozium schreberi","Moss"
"plisch_AK2018_03","plesch","AK2018",0.05504,0.042838,0.032203,0.029424,0.023544,0.022935,0.022063,0.023802,0.028295,0.031006,0.035836,0.039808,0.041211,0.043917,0.045677,0.050804,0.061298,0.075542,0.086775,0.094965,0.101014,0.105481,0.105885,0.104423,0.10388,0.104648,0.103849,0.100836,0.10103,0.095729,0.083217,0.076315,0.062685,0.060034,0.092579,0.157356,0.206128,0.238152,0.258625,0.271327,0.27958,0.286726,0.292654,0.298056,0.303113,0.3078,0.312247,0.31638,0.319916,0.323201,0.326264,0.328413,0.330506,0.333367,0.336027,0.338144,0.340312,0.343185,0.344771,0.346868,0.34796,0.34818,0.349419,0.348686,0.348247,0.350492,0.352739,0.355064,0.356254,0.358026,0.359243,0.360491,0.361869,0.36239,0.362219,0.364121,0.364691,0.364447,0.364173,0.362448,0.359906,0.356474,0.353849,0.352264,0.351253,0.350608,0.349954,0.351811,0.353465,0.355514,0.357285,0.358009,0.359055,0.359458,0.36019,0.360319,0.359735,0.358294,0.354378,0.349537,0.343847,0.337468,0.332276,0.324389,0.311728,0.291648,0.267507,0.246381,0.231742,0.22436,0.22087,0.219655,0.220584,0.22444,0.22883,0.233436,0.238589,0.241903,0.245146,0.247494,0.249546,0.251235,0.253471,0.255236,0.258479,0.261852,0.265879,0.269078,0.271873,0.274295,0.274148,0.27391,0.273165,0.271787,0.267435,0.263126,0.258596,0.25663,0.256282,0.25576,0.254073,0.251705,0.252436,0.252627,0.253283,0.255048,0.255401,0.257757,0.258951,0.259923,0.261132,0.258441,0.247485,0.227186,0.196487,0.161922,0.133571,0.122444,0.120567,0.124093,0.131416,0.138204,0.145565,0.153716,0.16164,0.169329,0.173183,0.175813,0.174642,0.17272,0.168468,0.164969,0.161787,0.159316,0.158348,0.157812,0.15856,0.159904,0.161707,0.163068,0.16622,0.167898,0.170527,0.172724,0.175563,0.177882,0.180819,0.183247,0.183171,0.178593,0.171805,0.161831,0.156556,0.152064,0.149793,0.146442,0.143895,0.14245,0.141552,0.14127,0.140016,0.14055,0.140924,0.140741,0.137846,0.136143,0.133056,0.1277,0.121306,0.116449,0.10918,0.103402,0.096464,0.096737,0.091254,0.087634,"Pleurozium schreberi","Moss"
"plisch_AK2018_04","plesch","AK2018",0.045051,0.040456,0.029817,0.026239,0.022881,0.023336,0.021937,0.024984,0.029453,0.032548,0.036966,0.04092,0.042491,0.044693,0.047385,0.051074,0.058738,0.067923,0.073526,0.078897,0.082765,0.086528,0.088166,0.089431,0.090903,0.092764,0.093827,0.093715,0.095403,0.09351,0.0862,0.082344,0.07221,0.070415,0.097554,0.138001,0.161428,0.175688,0.185407,0.19251,0.198044,0.203067,0.207857,0.212206,0.216475,0.22032,0.224765,0.228514,0.231905,0.234719,0.237557,0.239669,0.241879,0.244529,0.247447,0.24998,0.253081,0.255344,0.25727,0.259674,0.260964,0.261997,0.26363,0.262495,0.262206,0.264296,0.26638,0.268517,0.269758,0.271234,0.272173,0.273409,0.274349,0.274995,0.275094,0.277091,0.277718,0.277648,0.278214,0.277816,0.276934,0.275489,0.274368,0.274211,0.274008,0.273855,0.273572,0.274981,0.276194,0.277553,0.278809,0.279404,0.280088,0.280391,0.281175,0.281342,0.281278,0.281219,0.279216,0.276708,0.273592,0.270375,0.267579,0.262931,0.256473,0.244941,0.229971,0.216357,0.20633,0.201262,0.198958,0.198451,0.198906,0.201541,0.204565,0.208013,0.211332,0.213349,0.215617,0.216787,0.217795,0.218542,0.220286,0.221318,0.223345,0.225182,0.227592,0.229216,0.230962,0.231837,0.231296,0.231114,0.230695,0.229025,0.226233,0.221852,0.218518,0.217584,0.217957,0.217719,0.2165,0.215036,0.215707,0.215712,0.216809,0.217786,0.217784,0.219757,0.219486,0.220539,0.221092,0.220218,0.213923,0.20051,0.181174,0.151859,0.130326,0.12231,0.121169,0.123588,0.129231,0.135862,0.142736,0.150353,0.154728,0.161461,0.163773,0.166044,0.164483,0.162927,0.158903,0.15618,0.152934,0.150809,0.149673,0.150346,0.14866,0.150083,0.15085,0.152658,0.155442,0.155523,0.15778,0.159208,0.161591,0.163728,0.165537,0.167175,0.167074,0.164442,0.158545,0.152248,0.146972,0.143621,0.141056,0.138683,0.135968,0.136051,0.133294,0.135434,0.133817,0.133966,0.133917,0.134673,0.132877,0.133472,0.128922,0.125989,0.119978,0.115476,0.108158,0.10112,0.098588,0.094854,0.093077,0.088659,"Pleurozium schreberi","Moss"
"rosase_AK2018_01","rosasc","AK2018",0.167855,0.145202,0.113134,0.092944,0.08122,0.072154,0.062921,0.056731,0.059567,0.056505,0.055849,0.055042,0.052988,0.053949,0.052131,0.05221,0.057408,0.073459,0.097446,0.111213,0.11626,0.111501,0.094308,0.079091,0.071012,0.067212,0.062039,0.056612,0.054785,0.051219,0.046619,0.045023,0.044845,0.048332,0.056874,0.115408,0.224119,0.3387,0.434163,0.490053,0.514746,0.521602,0.52208,0.521118,0.520307,0.518995,0.518274,0.517426,0.516608,0.515595,0.51464,0.51391,0.512682,0.511205,0.510424,0.508313,0.507348,0.505972,0.504522,0.502505,0.499205,0.495406,0.494562,0.493113,0.492627,0.49325,0.493872,0.494573,0.494535,0.495013,0.494836,0.494727,0.494313,0.493262,0.492523,0.491501,0.489772,0.48841,0.485296,0.479666,0.472775,0.468059,0.465738,0.464103,0.462787,0.462378,0.462165,0.462917,0.463947,0.464354,0.464675,0.464408,0.46363,0.462276,0.460811,0.458196,0.454096,0.448496,0.440771,0.432188,0.423749,0.414894,0.40231,0.378256,0.336759,0.287255,0.248299,0.224901,0.213042,0.208396,0.20717,0.209388,0.216301,0.227362,0.240401,0.253397,0.266075,0.277518,0.28834,0.298028,0.306838,0.314489,0.321604,0.327379,0.33277,0.338072,0.342811,0.345968,0.34883,0.350981,0.351409,0.351801,0.351855,0.350905,0.348136,0.344679,0.341583,0.33791,0.333777,0.331435,0.326854,0.321723,0.3184,0.315591,0.315547,0.315833,0.316448,0.315734,0.314418,0.310448,0.301095,0.284827,0.254553,0.197774,0.135203,0.087749,0.06562,0.059085,0.057789,0.060367,0.066043,0.073394,0.082099,0.092417,0.103577,0.114743,0.126083,0.136452,0.145751,0.154159,0.161434,0.168566,0.175962,0.18282,0.189375,0.195555,0.201189,0.206859,0.211737,0.214851,0.218406,0.221546,0.223797,0.226933,0.230204,0.233748,0.236735,0.237991,0.23768,0.233647,0.227158,0.219539,0.211908,0.204128,0.198272,0.190624,0.182194,0.179659,0.175388,0.168946,0.16286,0.157996,0.151936,0.14564,0.138078,0.130592,0.122654,0.113626,0.106249,0.098479,0.090361,0.082565,0.075524,0.070707,0.066365,0.063092,"Rosa acicularis","Forb"
"rosase_AK2018_02","rosasc","AK2018",0.168462,0.143328,0.115516,0.095836,0.083909,0.073932,0.064467,0.057631,0.060302,0.055495,0.05505,0.053774,0.051662,0.05268,0.051246,0.051993,0.058484,0.078732,0.106732,0.121646,0.128048,0.122551,0.103429,0.085667,0.076522,0.072175,0.065995,0.059387,0.057356,0.053247,0.047701,0.045313,0.044508,0.047295,0.056859,0.123635,0.235414,0.345453,0.434236,0.485064,0.507883,0.51422,0.514862,0.514022,0.513372,0.512333,0.511581,0.510937,0.510232,0.509278,0.508646,0.507876,0.506649,0.50508,0.5044,0.502378,0.501248,0.499394,0.498252,0.495502,0.492518,0.490064,0.487854,0.485823,0.484582,0.485248,0.485912,0.486654,0.486585,0.487127,0.487049,0.486901,0.486332,0.48516,0.484508,0.483518,0.482116,0.480208,0.477392,0.471779,0.464979,0.460411,0.457764,0.456337,0.454961,0.454691,0.454135,0.455139,0.456264,0.456803,0.457232,0.457094,0.456019,0.45478,0.453584,0.450649,0.44666,0.440848,0.433297,0.424726,0.416205,0.407574,0.394771,0.371116,0.330666,0.282139,0.243869,0.221376,0.209684,0.205235,0.204154,0.206455,0.213022,0.224144,0.236832,0.249177,0.26141,0.27255,0.282899,0.292328,0.300811,0.308241,0.315143,0.320633,0.326161,0.33135,0.335794,0.338974,0.341649,0.343993,0.344276,0.344463,0.345178,0.344182,0.341229,0.33786,0.334543,0.330915,0.326998,0.324156,0.319801,0.315078,0.31178,0.3092,0.309028,0.309242,0.309856,0.309486,0.30807,0.304662,0.295094,0.27924,0.249401,0.194768,0.133865,0.08826,0.067312,0.060425,0.059488,0.062239,0.067655,0.074823,0.083542,0.093487,0.104284,0.115361,0.126197,0.136323,0.145238,0.15313,0.159429,0.166046,0.173027,0.17971,0.185805,0.191221,0.196571,0.201684,0.206134,0.209343,0.213036,0.215437,0.217725,0.220836,0.223726,0.22692,0.22986,0.23157,0.231403,0.227873,0.221857,0.213896,0.206248,0.199005,0.193311,0.186135,0.1779,0.175558,0.171117,0.166063,0.159722,0.155027,0.150144,0.143609,0.136452,0.128156,0.121308,0.113538,0.106079,0.097829,0.089319,0.082729,0.07716,0.072004,0.067594,0.063422,"Rosa acicularis","Forb"
"rosase_AK2018_03","rosasc","AK2018",0.165155,0.141579,0.111026,0.093459,0.078831,0.071418,0.061449,0.054566,0.056827,0.052398,0.051906,0.050425,0.048325,0.049373,0.047288,0.047456,0.052513,0.068637,0.092188,0.104679,0.109167,0.103549,0.086162,0.070783,0.063296,0.059616,0.054697,0.049665,0.047982,0.045071,0.041241,0.039864,0.040279,0.043916,0.051038,0.103608,0.206732,0.316894,0.410082,0.465367,0.489549,0.496546,0.497234,0.495905,0.495148,0.494215,0.493458,0.492449,0.491828,0.490736,0.489745,0.489026,0.487528,0.486387,0.485511,0.484066,0.482557,0.480831,0.479773,0.477694,0.475229,0.471955,0.470182,0.468012,0.466283,0.467193,0.468101,0.469052,0.469171,0.469585,0.469422,0.469538,0.469099,0.468242,0.467495,0.466826,0.465459,0.464042,0.461303,0.455973,0.449578,0.445224,0.443162,0.441798,0.44067,0.440271,0.440057,0.440961,0.442279,0.442715,0.443256,0.442938,0.442327,0.441174,0.439874,0.437131,0.433448,0.427987,0.420989,0.412788,0.404533,0.396124,0.383701,0.360456,0.320781,0.273239,0.236172,0.214717,0.203709,0.199757,0.19912,0.201468,0.208327,0.21943,0.23204,0.244474,0.25693,0.267768,0.278096,0.287578,0.296022,0.303412,0.310214,0.315977,0.321358,0.326264,0.330689,0.333961,0.33649,0.33905,0.339685,0.340104,0.340364,0.33904,0.336118,0.332789,0.329426,0.325645,0.321792,0.3191,0.314509,0.309709,0.306335,0.304007,0.303596,0.303927,0.304433,0.304022,0.302621,0.298976,0.289531,0.27328,0.241696,0.188332,0.128432,0.085399,0.065732,0.059986,0.059104,0.062015,0.067209,0.074102,0.082423,0.091993,0.102589,0.113578,0.124304,0.134232,0.143706,0.150806,0.157798,0.164605,0.17156,0.17895,0.185198,0.191218,0.197104,0.202673,0.207904,0.21163,0.215267,0.21793,0.219754,0.222472,0.225413,0.228442,0.230993,0.232679,0.23223,0.228221,0.221481,0.21381,0.205594,0.198672,0.192752,0.185391,0.177946,0.175132,0.171247,0.164681,0.158856,0.154606,0.14898,0.142121,0.136005,0.127861,0.119978,0.112164,0.104824,0.097167,0.089533,0.082787,0.077147,0.071691,0.066556,0.062906,"Rosa acicularis","Forb"
"rosase_AK2018_04","rosasc","AK2018",0.16687,0.144715,0.114909,0.094402,0.081084,0.072785,0.062309,0.055612,0.056385,0.053161,0.052731,0.051659,0.048887,0.050142,0.04847,0.048987,0.055196,0.074345,0.100181,0.115347,0.12207,0.117588,0.09936,0.082107,0.073548,0.069517,0.063352,0.056989,0.055066,0.0512,0.045594,0.043264,0.042097,0.043796,0.052425,0.11956,0.233347,0.341095,0.424769,0.472205,0.494253,0.501303,0.502926,0.502738,0.502432,0.501316,0.501046,0.500404,0.499737,0.499072,0.498655,0.498457,0.496764,0.495342,0.495028,0.493187,0.491729,0.490695,0.489396,0.487153,0.483874,0.48091,0.478513,0.476586,0.475087,0.476057,0.477025,0.47805,0.478391,0.478767,0.478489,0.478653,0.478254,0.477384,0.476577,0.475863,0.474657,0.473084,0.470369,0.464577,0.457822,0.45328,0.45107,0.449838,0.448854,0.448479,0.448338,0.44943,0.45061,0.45121,0.451993,0.451554,0.451159,0.449781,0.448454,0.445737,0.441661,0.43584,0.428083,0.41938,0.410569,0.401696,0.388373,0.36381,0.322146,0.273175,0.235549,0.213967,0.203802,0.200363,0.200271,0.202951,0.210367,0.221837,0.234797,0.247561,0.26017,0.271266,0.281639,0.291247,0.299617,0.30747,0.314192,0.320104,0.325502,0.330598,0.335146,0.338355,0.341166,0.343727,0.344352,0.344514,0.34473,0.343207,0.340314,0.336665,0.332808,0.328924,0.324774,0.321945,0.317253,0.312147,0.308562,0.3057,0.305398,0.305782,0.306106,0.305363,0.303699,0.299543,0.289791,0.273777,0.242421,0.186881,0.127504,0.084222,0.065675,0.059761,0.05934,0.062204,0.067388,0.074787,0.082776,0.092593,0.103102,0.114202,0.124761,0.135038,0.143731,0.15173,0.158078,0.164885,0.172217,0.178522,0.185188,0.190949,0.196919,0.202409,0.2073,0.211534,0.21409,0.21709,0.219284,0.222149,0.224818,0.228204,0.230405,0.232021,0.231526,0.227133,0.220556,0.212941,0.204398,0.197432,0.191184,0.184544,0.176245,0.174025,0.169977,0.16386,0.157479,0.15316,0.147206,0.140379,0.134612,0.126264,0.119562,0.111411,0.102921,0.095296,0.087783,0.080977,0.075991,0.071299,0.066586,0.063647,"Rosa acicularis","Forb"
"rosase_AK2018_05","rosasc","AK2018",0.170656,0.149888,0.119087,0.097872,0.085044,0.075875,0.064718,0.057157,0.058684,0.054574,0.054388,0.053142,0.05033,0.051493,0.049645,0.050442,0.057644,0.07975,0.109716,0.126552,0.13389,0.129006,0.108925,0.089852,0.079691,0.075126,0.068115,0.060555,0.058325,0.053766,0.04709,0.044053,0.042896,0.04503,0.055346,0.133129,0.255228,0.367077,0.452381,0.500105,0.521226,0.527929,0.529064,0.528732,0.528273,0.527258,0.526863,0.526232,0.52566,0.525195,0.524685,0.524252,0.522683,0.520846,0.520484,0.51839,0.517599,0.515865,0.514469,0.512812,0.510127,0.506371,0.505257,0.502793,0.501799,0.502933,0.504064,0.505301,0.505335,0.505838,0.505599,0.50599,0.505646,0.504457,0.503868,0.503073,0.501697,0.500341,0.497403,0.491873,0.485174,0.480378,0.478271,0.476809,0.475431,0.475159,0.475044,0.476218,0.477045,0.477818,0.478523,0.477997,0.47756,0.476225,0.474861,0.472292,0.468086,0.462302,0.454854,0.446221,0.437243,0.428376,0.41524,0.390958,0.349137,0.299093,0.259481,0.235845,0.223811,0.219124,0.218197,0.220588,0.227866,0.239447,0.252782,0.265724,0.278742,0.290153,0.301157,0.311114,0.319679,0.327497,0.334621,0.340568,0.346595,0.351566,0.356544,0.359911,0.362713,0.365527,0.366278,0.366919,0.366821,0.365416,0.362135,0.358351,0.355155,0.351084,0.34704,0.344108,0.339336,0.334173,0.330831,0.328057,0.327992,0.328567,0.329445,0.328823,0.327612,0.323563,0.314077,0.297492,0.265553,0.207417,0.143928,0.095646,0.074709,0.067751,0.066862,0.069684,0.0754,0.082883,0.092043,0.102278,0.113555,0.125161,0.136332,0.147009,0.156506,0.164498,0.171346,0.178543,0.185761,0.192823,0.199133,0.205883,0.211644,0.217814,0.222921,0.227025,0.230731,0.233957,0.236335,0.238911,0.242381,0.246301,0.248869,0.249988,0.249745,0.245263,0.238165,0.230123,0.220941,0.213259,0.206867,0.199529,0.191139,0.188954,0.184442,0.178421,0.172156,0.167823,0.16208,0.154283,0.147887,0.13956,0.13164,0.123829,0.115173,0.106617,0.097888,0.09108,0.084286,0.07881,0.074987,0.070592,"Rosa acicularis","Forb"
