"ScanID","PFT","area","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000","2050","2100","2150","2200","2250","2300","2350","2400","2450","2500","PFT_2","PFT_3"
"evemis_AK2018_01","evemes","AK2018",0.05569,0.042406,0.078002,0.093386,0.10695,0.115858,0.11916,0.13686,0.158607,0.165931,0.172397,0.176838,0.182265,0.189283,0.19645,0.201983,0.205622,0.208252,0.214207,0.218253,0.217027,0.207375,0.183186,0.190913,0.197644,0.203013,0.209084,0.205127,0.200743,0.20315,0.207137,0.168312,0.149245,0.1774,0.170133,0.164406,0.172715,0.176807,0.166556,0.148833,0.148011,0.147584,0.122356,0.103327,"Evernia mesomorpha","Lichen"
"evemis_AK2018_02","evemes","AK2018",0.096251,0.055014,0.154202,0.199797,0.243005,0.252857,0.249849,0.297163,0.351986,0.368932,0.383539,0.394405,0.406578,0.420531,0.43444,0.446704,0.455501,0.461029,0.473512,0.482503,0.481867,0.462893,0.410618,0.42969,0.444097,0.456392,0.468008,0.457856,0.449888,0.455517,0.465984,0.387228,0.352813,0.413845,0.392032,0.370924,0.390013,0.399156,0.374229,0.335102,0.337314,0.339486,0.2867,0.252739,"Evernia mesomorpha","Lichen"
"evemis_AK2018_03","evemes","AK2018",0.101208,0.059802,0.177205,0.222858,0.2847,0.288764,0.27646,0.34808,0.435673,0.455771,0.471221,0.481014,0.494964,0.507014,0.520006,0.532545,0.54172,0.547432,0.562204,0.571877,0.570606,0.550763,0.496334,0.513879,0.530531,0.542802,0.552621,0.541621,0.534513,0.541389,0.551677,0.472827,0.424507,0.491765,0.475521,0.457161,0.473272,0.47613,0.444594,0.402515,0.405919,0.410793,0.357164,0.322351,"Evernia mesomorpha","Lichen"
"evemis_AK2018_04","evemes","AK2018",0.099263,0.057191,0.182565,0.243762,0.283927,0.30073,0.300572,0.34128,0.38161,0.395977,0.407929,0.416173,0.42681,0.439236,0.454628,0.466706,0.475183,0.478928,0.49288,0.502986,0.500638,0.475856,0.412029,0.431003,0.447824,0.462087,0.476404,0.466366,0.456158,0.462511,0.474691,0.375579,0.328393,0.394327,0.380828,0.36152,0.382463,0.394036,0.371913,0.330979,0.329865,0.329832,0.276741,0.244851,"Evernia mesomorpha","Lichen"
"evemis_AK2018_05","evemes","AK2018",0.063835,0.03412,0.09005,0.109515,0.129351,0.135852,0.132432,0.156899,0.184489,0.193738,0.202809,0.211786,0.221809,0.233998,0.250887,0.264257,0.276219,0.285983,0.301945,0.316045,0.321127,0.308817,0.265704,0.282374,0.298723,0.313236,0.329026,0.323059,0.317167,0.323415,0.335196,0.254338,0.210755,0.261014,0.250207,0.235863,0.251689,0.263046,0.252144,0.221861,0.219723,0.218777,0.176431,0.15178,"Evernia mesomorpha","Lichen"
"hypaus_AK2018_01","hypaus","AK2018",0.042411,0.036961,0.037649,0.037319,0.042889,0.048947,0.054732,0.073485,0.1045,0.121818,0.138402,0.155929,0.176917,0.199928,0.225907,0.248552,0.269175,0.288217,0.309318,0.32897,0.34457,0.349328,0.331282,0.350283,0.370105,0.386613,0.401937,0.404486,0.404066,0.413263,0.424451,0.337587,0.291726,0.344187,0.339678,0.326103,0.343525,0.353059,0.346888,0.313874,0.306722,0.305725,0.257946,0.221332,"Hypogymnia austerodes","Lichen"
"hypaus_AK2018_02","hypaus","AK2018",0.067635,0.040804,0.037414,0.039473,0.056704,0.076518,0.092973,0.156422,0.271286,0.337056,0.390212,0.432476,0.47305,0.504139,0.533344,0.557781,0.578168,0.592974,0.617709,0.638905,0.646178,0.627694,0.549328,0.576753,0.604651,0.62371,0.64432,0.634228,0.623691,0.632618,0.65043,0.485825,0.392232,0.475433,0.460516,0.434663,0.465014,0.480377,0.460911,0.400404,0.391108,0.391686,0.318909,0.271392,"Hypogymnia austerodes","Lichen"
"hypaus_AK2018_03","hypaus","AK2018",0.049588,0.038466,0.039396,0.041298,0.049739,0.058703,0.066135,0.090237,0.129363,0.149591,0.167608,0.183817,0.204118,0.22583,0.249876,0.273505,0.296528,0.319065,0.346178,0.371827,0.392909,0.403044,0.383911,0.40895,0.434724,0.455261,0.475201,0.478015,0.478586,0.489831,0.50405,0.409408,0.355969,0.416731,0.412972,0.398553,0.420858,0.429611,0.420072,0.378513,0.370597,0.36516,0.304965,0.265767,"Hypogymnia austerodes","Lichen"
"hypaus_AK2018_04","hypaus","AK2018",0.041433,0.03573,0.037919,0.039191,0.050885,0.056748,0.059027,0.082899,0.125172,0.138342,0.148252,0.1562,0.165413,0.175136,0.190324,0.203708,0.215149,0.225167,0.237493,0.248445,0.254743,0.251067,0.226785,0.239047,0.251069,0.26151,0.272225,0.269276,0.266264,0.272306,0.279303,0.217467,0.187989,0.228549,0.222712,0.210952,0.224458,0.23359,0.226345,0.199119,0.194915,0.191789,0.155554,0.127192,"Hypogymnia austerodes","Lichen"
"parsul_AK2018_01","parsul","AK2018",0.076231,0.145471,0.179424,0.174813,0.196124,0.207158,0.200053,0.217654,0.238702,0.241018,0.242577,0.242501,0.243762,0.24308,0.249425,0.254908,0.259745,0.264018,0.272337,0.278917,0.281196,0.274212,0.24557,0.259751,0.272937,0.284842,0.297232,0.296734,0.293297,0.300613,0.309522,0.234038,0.198767,0.249386,0.24605,0.23354,0.250685,0.264748,0.252465,0.226574,0.220472,0.216752,0.176028,0.144441,"Parmelis sulcata","Lichen"
"parsul_AK2018_02","parsul","AK2018",0.102393,0.197695,0.212994,0.202638,0.240886,0.239304,0.218336,0.263319,0.376825,0.382475,0.384537,0.382856,0.384567,0.384221,0.390495,0.395817,0.398789,0.3995,0.409621,0.417085,0.41691,0.403477,0.354185,0.370254,0.389666,0.405895,0.422491,0.41651,0.410668,0.419827,0.433771,0.333162,0.281355,0.344335,0.325284,0.300398,0.318829,0.337985,0.321703,0.280837,0.277649,0.2772,0.22824,0.192932,"Parmelis sulcata","Lichen"
"parsul_AK2018_03","parsul","AK2018",0.093798,0.167835,0.209549,0.206627,0.2367,0.24911,0.241006,0.269682,0.311694,0.317202,0.320289,0.321016,0.324157,0.325523,0.332962,0.338839,0.34388,0.347705,0.358555,0.369404,0.374395,0.366299,0.326217,0.34781,0.368685,0.387236,0.407228,0.405727,0.40032,0.409995,0.42522,0.306953,0.253176,0.318889,0.306834,0.286101,0.307392,0.324305,0.307985,0.267791,0.260605,0.258884,0.208002,0.169223,"Parmelis sulcata","Lichen"
"parsul_AK2018_04","parsul","AK2018",0.087559,0.153296,0.210052,0.208559,0.227435,0.239898,0.238064,0.259881,0.290207,0.297513,0.303388,0.30683,0.312983,0.319687,0.32901,0.338233,0.347071,0.356132,0.36981,0.382451,0.389978,0.388578,0.360599,0.375811,0.39142,0.404271,0.41751,0.413872,0.4103,0.420616,0.432232,0.364081,0.32554,0.379631,0.364269,0.34066,0.355953,0.362337,0.335512,0.304161,0.303842,0.307185,0.260465,0.228275,"Parmelis sulcata","Lichen"
"pelleu_AK2018_01","pelleu","AK2018",0.165484,0.09393,0.083943,0.099271,0.149832,0.170357,0.182318,0.276759,0.39349,0.429471,0.452727,0.467872,0.47901,0.485366,0.495408,0.504098,0.510172,0.514478,0.526228,0.534057,0.535494,0.515962,0.462221,0.482496,0.502651,0.518629,0.534559,0.524206,0.519674,0.529652,0.544452,0.401909,0.334206,0.420299,0.414313,0.401858,0.418833,0.431639,0.393958,0.356801,0.357075,0.354369,0.292725,0.256771,"Peltigers leucophlebia","Lichen"
"pelleu_AK2018_02","pelleu","AK2018",0.140679,0.085823,0.081072,0.095802,0.141248,0.15423,0.160982,0.239621,0.352315,0.386068,0.40806,0.422161,0.434521,0.444703,0.454226,0.464171,0.472148,0.478602,0.491507,0.501315,0.504829,0.490874,0.444152,0.46375,0.483423,0.499094,0.515513,0.507143,0.504637,0.514803,0.530902,0.400308,0.335809,0.416972,0.405837,0.393001,0.410886,0.425912,0.391387,0.354581,0.357283,0.357047,0.298841,0.262238,"Peltigers leucophlebia","Lichen"
"pelleu_AK2018_03","pelleu","AK2018",0.180073,0.159354,0.163285,0.178657,0.242301,0.220559,0.199984,0.278494,0.479061,0.496264,0.502748,0.505709,0.510231,0.519065,0.524341,0.530636,0.534589,0.536464,0.548302,0.557054,0.55675,0.530653,0.466516,0.488113,0.511573,0.529172,0.548305,0.535774,0.530056,0.539032,0.556085,0.39568,0.323744,0.408184,0.396987,0.384084,0.404336,0.418418,0.388727,0.350065,0.351463,0.347343,0.288471,0.250559,"Peltigers leucophlebia","Lichen"
"pelleu_AK2018_04","pelleu","AK2018",0.1955,0.130776,0.126115,0.142252,0.195172,0.199354,0.198673,0.280558,0.424301,0.45746,0.478599,0.491008,0.502243,0.50738,0.517595,0.526868,0.535185,0.541153,0.556305,0.56791,0.57348,0.55906,0.510052,0.53088,0.553576,0.571977,0.591377,0.579546,0.578067,0.592542,0.61234,0.468208,0.391289,0.479767,0.468173,0.453651,0.469062,0.481268,0.440372,0.394437,0.397368,0.397472,0.337475,0.298634,"Peltigers leucophlebia","Lichen"
"pelmal_AK2018_01","pelmal","AK2018",0.18119,0.1494,0.180454,0.22869,0.273092,0.290499,0.300047,0.349471,0.472891,0.509941,0.528962,0.544683,0.562808,0.586279,0.599347,0.615107,0.628992,0.642446,0.665442,0.686797,0.698933,0.678785,0.601786,0.632977,0.67013,0.698993,0.731135,0.725731,0.720763,0.734087,0.761761,0.541766,0.43176,0.550405,0.543492,0.528606,0.556238,0.578515,0.532477,0.492959,0.492706,0.488393,0.404173,0.353991,"Peltigera malacea","Lichen"
"pelmal_AK2018_02","pelmal","AK2018",0.211597,0.114393,0.102209,0.1203,0.15467,0.17564,0.20894,0.303028,0.546686,0.60172,0.628418,0.644651,0.657452,0.662282,0.670383,0.677178,0.680776,0.681214,0.695205,0.705864,0.702655,0.661932,0.570815,0.593116,0.622798,0.645999,0.667848,0.649369,0.635888,0.644604,0.664369,0.459088,0.36447,0.46142,0.459828,0.453917,0.468241,0.479437,0.439788,0.4038,0.403663,0.399194,0.331438,0.290501,"Peltigera malacea","Lichen"
"pelmal_AK2018_03","pelmal","AK2018",0.211535,0.180642,0.186159,0.205995,0.220224,0.221943,0.233019,0.307127,0.590014,0.654858,0.676846,0.689587,0.703635,0.722722,0.733737,0.747966,0.760516,0.772689,0.797457,0.81946,0.828849,0.7899,0.690979,0.724547,0.768452,0.800421,0.833902,0.81934,0.805944,0.815772,0.839445,0.56711,0.451476,0.573474,0.580871,0.581377,0.604721,0.619116,0.576594,0.534566,0.534472,0.527055,0.441768,0.393257,"Peltigera malacea","Lichen"
"pelmal_AK2018_04","pelmal","AK2018",0.21927,0.159274,0.162463,0.187184,0.216164,0.227004,0.245057,0.31368,0.572844,0.614778,0.632619,0.642292,0.651122,0.654893,0.662054,0.668951,0.672592,0.674278,0.687137,0.697409,0.696903,0.663657,0.580584,0.600823,0.629407,0.650728,0.674018,0.660558,0.650032,0.659696,0.678569,0.483873,0.386332,0.48355,0.479106,0.472047,0.488287,0.501087,0.464178,0.430066,0.430484,0.42661,0.357374,0.31564,"Peltigera malacea","Lichen"
"plagmn_AK2018_01","plagiomnium","AK2018",0.147522,0.063096,0.041848,0.042494,0.09752,0.063793,0.043594,0.128838,0.504063,0.547224,0.588443,0.6171,0.615635,0.624138,0.657936,0.662502,0.58447,0.557095,0.574352,0.55661,0.45191,0.236963,0.169814,0.209146,0.273009,0.323396,0.353562,0.352883,0.320719,0.298546,0.274746,0.099041,0.085637,0.115768,0.152263,0.186847,0.21812,0.228107,0.219877,0.191083,0.163394,0.137438,0.108378,0.089574,"Plagiomnium sp.","Moss"
"plagmn_AK2018_02","plagiomnium","AK2018",0.104008,0.050036,0.044067,0.055203,0.096362,0.092043,0.085662,0.16917,0.270604,0.313828,0.356544,0.393638,0.413236,0.433544,0.461888,0.473629,0.43773,0.427025,0.441366,0.433145,0.363849,0.194587,0.139125,0.171404,0.225582,0.267817,0.293093,0.294633,0.26773,0.249205,0.229173,0.080983,0.07181,0.09685,0.127973,0.158048,0.185524,0.193638,0.187295,0.164102,0.140108,0.118356,0.092353,0.074519,"Plagiomnium sp.","Moss"
"plagmn_AK2018_03","plagiomnium","AK2018",0.145385,0.065534,0.051438,0.059946,0.123587,0.095741,0.072701,0.170638,0.45035,0.493703,0.530817,0.55506,0.550926,0.556392,0.588399,0.594293,0.526,0.503906,0.520312,0.504465,0.408264,0.212485,0.152833,0.186577,0.243153,0.287995,0.315508,0.31435,0.283558,0.262849,0.240711,0.09006,0.07925,0.106452,0.136827,0.165585,0.193011,0.202314,0.194681,0.170913,0.147459,0.124375,0.100246,0.081554,"Plagiomnium sp.","Moss"
"plagmn_AK2018_04","plagiomnium","AK2018",0.140583,0.062083,0.042662,0.045995,0.107683,0.072129,0.04787,0.137573,0.526472,0.561085,0.583842,0.595845,0.588385,0.595154,0.617967,0.620134,0.559774,0.539671,0.554184,0.539204,0.449149,0.238423,0.17024,0.213282,0.281334,0.332452,0.362406,0.36082,0.328638,0.305441,0.280851,0.097234,0.084857,0.11541,0.152713,0.190704,0.224398,0.235238,0.227668,0.198133,0.170386,0.141971,0.112683,0.091546,"Plagiomnium sp.","Moss"
"plisch_AK2018_01","plesch","AK2018",0.053918,0.026567,0.047687,0.062676,0.09422,0.106592,0.102704,0.156053,0.207752,0.229262,0.246188,0.260715,0.272203,0.278471,0.288267,0.294929,0.29671,0.295731,0.302951,0.307397,0.300309,0.266793,0.217616,0.228196,0.240818,0.2504,0.25695,0.248797,0.240892,0.241512,0.244726,0.162672,0.139403,0.173073,0.175795,0.168087,0.173883,0.184695,0.179236,0.158899,0.153519,0.148872,0.123555,0.104144,"Pleurozium schreberi","Moss"
"plisch_AK2018_02","plesch","AK2018",0.060428,0.029285,0.039407,0.056823,0.09614,0.116569,0.114252,0.184468,0.271925,0.308729,0.334003,0.352614,0.367374,0.372162,0.381248,0.387151,0.385383,0.379295,0.38704,0.391367,0.378332,0.328207,0.257821,0.273836,0.291867,0.304739,0.315714,0.305147,0.295467,0.296391,0.30235,0.192981,0.162229,0.204834,0.205634,0.194955,0.202411,0.213312,0.206735,0.181477,0.176023,0.169287,0.138075,0.117162,"Pleurozium schreberi","Moss"
"plisch_AK2018_03","plesch","AK2018",0.05504,0.022935,0.035836,0.050804,0.101014,0.104648,0.083217,0.157356,0.27958,0.3078,0.326264,0.338144,0.34796,0.350492,0.359243,0.364121,0.359906,0.350608,0.357285,0.360319,0.343847,0.291648,0.22087,0.233436,0.249546,0.261852,0.274148,0.263126,0.254073,0.255048,0.261132,0.161922,0.131416,0.169329,0.168468,0.157812,0.16622,0.177882,0.171805,0.146442,0.140016,0.136143,0.10918,0.087634,"Pleurozium schreberi","Moss"
"plisch_AK2018_04","plesch","AK2018",0.045051,0.023336,0.036966,0.051074,0.082765,0.092764,0.0862,0.138001,0.198044,0.22032,0.237557,0.24998,0.260964,0.264296,0.272173,0.277091,0.276934,0.273855,0.278809,0.281342,0.273592,0.244941,0.198958,0.208013,0.217795,0.225182,0.231296,0.221852,0.2165,0.217786,0.221092,0.151859,0.129231,0.161461,0.158903,0.150346,0.155442,0.163728,0.158545,0.138683,0.133817,0.133472,0.108158,0.088659,"Pleurozium schreberi","Moss"
"sphagn_AK2018_01","sphagn","AK2018",0.082272,0.059586,0.052305,0.043983,0.052927,0.10107,0.111752,0.232118,0.505956,0.540007,0.55482,0.572239,0.586424,0.585324,0.595433,0.597969,0.586561,0.573731,0.580623,0.58203,0.555097,0.465647,0.373632,0.401541,0.432089,0.453509,0.469611,0.459104,0.441649,0.437466,0.438904,0.266756,0.224815,0.292362,0.314121,0.313864,0.330106,0.347506,0.335862,0.299704,0.286301,0.269869,0.216625,0.185267,"Sphagnum sp.","Moss"
"sphagn_AK2018_02","sphagn","AK2018",0.081174,0.056554,0.057808,0.04831,0.05676,0.108142,0.128186,0.245478,0.441876,0.478863,0.498617,0.520564,0.536382,0.537823,0.551197,0.555753,0.546286,0.53536,0.542477,0.544481,0.518877,0.435035,0.352174,0.376905,0.404622,0.424209,0.438341,0.429298,0.4139,0.409888,0.410939,0.247022,0.210021,0.271798,0.291709,0.290857,0.305556,0.320345,0.311166,0.277895,0.267345,0.251886,0.208012,0.176437,"Sphagnum sp.","Moss"
"sphagn_AK2018_03","sphagn","AK2018",0.098415,0.067851,0.073625,0.062688,0.075076,0.143007,0.174963,0.315921,0.529738,0.571932,0.596667,0.625511,0.648402,0.648891,0.665036,0.671023,0.659904,0.646597,0.655899,0.657445,0.62527,0.520891,0.418146,0.448951,0.484761,0.5089,0.526805,0.515065,0.496252,0.49074,0.492742,0.290854,0.246361,0.31417,0.338674,0.339982,0.357359,0.376617,0.364069,0.325814,0.311783,0.29516,0.243039,0.210637,"Sphagnum sp.","Moss"
"sphagn_AK2018_04","sphagn","AK2018",0.070448,0.057951,0.060426,0.059701,0.082072,0.119891,0.114248,0.210935,0.378622,0.410241,0.428415,0.4524,0.473484,0.47769,0.491509,0.497219,0.490011,0.480207,0.487303,0.488792,0.463764,0.385455,0.309472,0.331397,0.356594,0.37523,0.387862,0.379496,0.364723,0.360959,0.362776,0.219469,0.184944,0.236241,0.251962,0.252374,0.266288,0.279348,0.271118,0.242985,0.230664,0.218745,0.179139,0.151557,"Sphagnum sp.","Moss"
"sphagn_AK2018_05","sphagn","AK2018",0.0622,0.039088,0.042123,0.052899,0.086509,0.109676,0.103506,0.168921,0.271995,0.303667,0.326812,0.34943,0.368019,0.376655,0.390338,0.397911,0.397802,0.394654,0.401481,0.40447,0.390964,0.343292,0.284574,0.30065,0.318544,0.331136,0.339535,0.332369,0.32149,0.320268,0.322604,0.20997,0.179913,0.224511,0.233933,0.229505,0.2389,0.250378,0.24375,0.216826,0.20903,0.201291,0.166529,0.141784,"Sphagnum sp.","Moss"
"sphagn_AK2018_06","sphagn","AK2018",0.052935,0.035992,0.039889,0.053037,0.095174,0.117305,0.105332,0.175872,0.303769,0.336081,0.356825,0.378797,0.397894,0.405221,0.417864,0.423818,0.419753,0.411827,0.418471,0.420949,0.403593,0.347018,0.279941,0.29572,0.313733,0.326954,0.337296,0.32841,0.316961,0.315254,0.319899,0.203611,0.170762,0.216845,0.224681,0.217988,0.227945,0.239098,0.230788,0.205094,0.199266,0.189734,0.153874,0.130097,"Sphagnum sp.","Moss"
"sphagn_AK2018_07","sphagn","AK2018",0.081115,0.052479,0.059449,0.082127,0.144716,0.187287,0.172834,0.27749,0.432545,0.46633,0.486016,0.502821,0.516543,0.519099,0.528522,0.533501,0.530838,0.525003,0.532431,0.535064,0.520283,0.468303,0.397949,0.417256,0.438057,0.452477,0.463014,0.455119,0.443671,0.441358,0.447476,0.30843,0.265114,0.327811,0.33544,0.327077,0.339274,0.352741,0.342605,0.308677,0.302343,0.292024,0.245772,0.216821,"Sphagnum sp.","Moss"
"sphagn_AK2018_08","sphagn","AK2018",0.070659,0.050237,0.057795,0.073991,0.123205,0.154711,0.141182,0.225267,0.363631,0.391913,0.407805,0.423996,0.438152,0.439644,0.449798,0.453279,0.448604,0.441838,0.44563,0.44643,0.430009,0.378314,0.314739,0.33055,0.348223,0.36038,0.369132,0.361027,0.349752,0.347926,0.350824,0.231677,0.199796,0.248913,0.256243,0.25107,0.260423,0.272445,0.265459,0.241359,0.233719,0.225943,0.1866,0.163913,"Sphagnum sp.","Moss"
"claste_Beth001","claste","Bethel",0.157938,0.063427,0.181989,0.225172,0.25204,0.270833,0.272252,0.307498,0.390024,0.404994,0.41352,0.418299,0.421734,0.413509,0.419183,0.421566,0.416011,0.402839,0.410156,0.412172,0.394858,0.351305,0.282702,0.29478,0.305171,0.315203,0.328166,0.317395,0.306398,0.309104,0.317643,0.236578,0.199632,0.23822,0.233977,0.222684,0.236334,0.240512,0.224342,0.199235,0.198062,0.194512,0.165492,0.145003,"Cladonia steallaris","Lichen"
"claste_Beth002","claste","Bethel",0.128966,0.060394,0.205486,0.249132,0.274209,0.288497,0.287308,0.318231,0.39184,0.403801,0.409339,0.411976,0.415638,0.417701,0.421789,0.425436,0.421877,0.411505,0.419273,0.422424,0.409286,0.370929,0.308308,0.320595,0.331923,0.342294,0.355768,0.346623,0.33658,0.339794,0.34874,0.265703,0.223175,0.264211,0.261105,0.249293,0.265905,0.269687,0.25394,0.228263,0.228015,0.227608,0.197194,0.176592,"Cladonia steallaris","Lichen"
"claste_Beth003","claste","Bethel",0.119088,0.05588,0.133358,0.154909,0.174092,0.191886,0.194544,0.220208,0.257807,0.269194,0.275932,0.280366,0.282651,0.277074,0.282673,0.284703,0.27833,0.267652,0.273118,0.273881,0.257874,0.220162,0.174779,0.183221,0.192067,0.200292,0.210228,0.204696,0.196177,0.197045,0.201478,0.14527,0.120639,0.145503,0.145645,0.139656,0.148901,0.152547,0.143862,0.126619,0.122942,0.119311,0.099065,0.085853,"Cladonia steallaris","Lichen"
