"leddec_Brooks002","leddec","Brooks_Range",0.144474,0.126955,0.098244,0.080381,0.068326,0.061024,0.052317,0.043345,0.043399,0.038938,0.039001,0.038931,0.038365,0.040515,0.040342,0.041645,0.04757,0.060353,0.076662,0.087978,0.092161,0.090736,0.081459,0.0716,0.066566,0.065266,0.06143,0.0571,0.056082,0.053273,0.047828,0.043915,0.040286,0.040804,0.052797,0.105576,0.183781,0.26858,0.342573,0.386512,0.404244,0.410659,0.415286,0.416313,0.417689,0.417382,0.419282,0.418581,0.418992,0.418908,0.41948,0.419779,0.419685,0.419531,0.419209,0.419292,0.418924,0.418316,0.415976,0.415331,0.411145,0.406838,0.403338,0.39697,0.390591,0.393643,0.396683,0.39982,0.401547,0.402745,0.403374,0.404664,0.404518,0.403986,0.403304,0.402819,0.401175,0.398981,0.394806,0.386943,0.376888,0.368832,0.363711,0.359815,0.356954,0.354883,0.354852,0.35719,0.360096,0.362164,0.363887,0.364626,0.364379,0.363493,0.361651,0.358791,0.353212,0.345769,0.335644,0.324004,0.313,0.302748,0.289722,0.266286,0.227925,0.183728,0.150608,0.129926,0.117672,0.111244,0.108137,0.107884,0.110343,0.115909,0.123714,0.13193,0.14049,0.148798,0.156799,0.165004,0.172569,0.17961,0.186101,0.192077,0.197691,0.202399,0.207445,0.211437,0.214574,0.217543,0.219023,0.218634,0.218483,0.217371,0.213785,0.209378,0.205478,0.20119,0.198662,0.197413,0.193454,0.18988,0.187452,0.186448,0.186711,0.188465,0.190145,0.190384,0.190081,0.187947,0.181949,0.172789,0.146941,0.111419,0.075903,0.050542,0.040321,0.037143,0.035919,0.036224,0.037983,0.040177,0.043298,0.046821,0.05139,0.055944,0.061026,0.065912,0.070438,0.074425,0.078388,0.082292,0.086488,0.090904,0.094821,0.09857,0.102755,0.106597,0.110039,0.112777,0.115726,0.119071,0.121633,0.123949,0.127418,0.129864,0.131775,0.132668,0.131721,0.128425,0.122732,0.115502,0.109251,0.104161,0.099074,0.092473,0.08904,0.089345,0.087109,0.08219,0.078184,0.076075,0.073581,0.069511,0.066113,0.062747,0.058979,0.05449,0.051674,0.047901,0.044658,0.041362,0.038984,0.036177,0.03471,0.033075,"Ledum decumbens","Shrub"
"leddec_Brooks003","leddec","Brooks_Range",0.121126,0.103934,0.084753,0.06819,0.060591,0.054287,0.047478,0.040951,0.041458,0.038607,0.039784,0.040707,0.040647,0.043463,0.043309,0.046054,0.053891,0.069661,0.087718,0.098748,0.105647,0.106999,0.101644,0.095609,0.093673,0.094998,0.093538,0.089919,0.090226,0.087605,0.080605,0.075655,0.068292,0.068266,0.090954,0.15615,0.229343,0.295628,0.34784,0.377764,0.389802,0.394254,0.398294,0.399831,0.400162,0.401405,0.401184,0.400967,0.401768,0.402057,0.40232,0.402677,0.403038,0.402796,0.40252,0.401908,0.401951,0.402313,0.400594,0.39957,0.396831,0.393387,0.392752,0.392566,0.392532,0.394386,0.396236,0.398109,0.399938,0.401521,0.403121,0.404376,0.404766,0.404956,0.404589,0.403955,0.402624,0.401024,0.397271,0.389779,0.380445,0.373683,0.369436,0.366624,0.363966,0.362788,0.362917,0.365644,0.368873,0.371178,0.373189,0.373942,0.374037,0.373579,0.372135,0.368877,0.364,0.356629,0.346882,0.335869,0.32549,0.316202,0.30307,0.280197,0.242716,0.201397,0.171137,0.152843,0.142403,0.13701,0.134819,0.134718,0.137558,0.143647,0.151756,0.160345,0.168879,0.17751,0.18619,0.194575,0.202232,0.209494,0.216182,0.222104,0.227919,0.233044,0.237657,0.241945,0.244763,0.247826,0.249362,0.249543,0.24917,0.248171,0.245266,0.24092,0.236248,0.232067,0.228668,0.228173,0.224077,0.220577,0.21877,0.217756,0.217742,0.217836,0.218137,0.219479,0.219149,0.216847,0.209756,0.194899,0.169201,0.136097,0.100518,0.073879,0.062462,0.058271,0.05757,0.058228,0.060278,0.063523,0.067477,0.071863,0.076787,0.081949,0.087009,0.092452,0.097437,0.102073,0.1061,0.110405,0.114801,0.119633,0.123907,0.127897,0.132184,0.136058,0.139301,0.142369,0.145401,0.147775,0.150291,0.152415,0.154524,0.156556,0.157987,0.158765,0.157514,0.154017,0.149351,0.143663,0.137333,0.132233,0.127125,0.120643,0.117005,0.117648,0.115363,0.109932,0.106725,0.103746,0.101071,0.097397,0.093502,0.090595,0.086589,0.082581,0.078801,0.074892,0.071171,0.067659,0.063901,0.061147,0.058687,0.057591,"Ledum decumbens","Shrub"
"leddec_Brooks004","leddec","Brooks_Range",0.111284,0.101296,0.083376,0.070448,0.06375,0.058169,0.051674,0.046821,0.047021,0.043763,0.043651,0.043858,0.043182,0.045139,0.045283,0.046596,0.052164,0.062226,0.07334,0.081349,0.08502,0.085204,0.080442,0.075172,0.073089,0.073437,0.071663,0.069039,0.069174,0.067527,0.062573,0.058245,0.053446,0.05349,0.067135,0.109101,0.154615,0.194745,0.224623,0.240988,0.24709,0.249472,0.250632,0.250077,0.250366,0.249685,0.251304,0.250566,0.25077,0.250091,0.249693,0.249124,0.248339,0.247908,0.247044,0.247755,0.247017,0.246227,0.244664,0.244922,0.242067,0.239902,0.236842,0.231068,0.22507,0.227171,0.229272,0.231479,0.232187,0.232433,0.232743,0.23294,0.232958,0.232249,0.23153,0.231588,0.230778,0.22932,0.227332,0.223514,0.218509,0.214788,0.211774,0.210039,0.208501,0.207322,0.206924,0.208193,0.209254,0.210138,0.21099,0.210631,0.210398,0.210125,0.208592,0.207316,0.204403,0.200882,0.195727,0.189905,0.184712,0.179404,0.173046,0.16159,0.142464,0.120753,0.103327,0.092145,0.085662,0.082178,0.080594,0.080379,0.081717,0.084693,0.08883,0.093206,0.097733,0.102041,0.106138,0.110013,0.113913,0.117406,0.12061,0.123646,0.125927,0.128979,0.131009,0.132798,0.133882,0.135353,0.135819,0.135579,0.135154,0.134571,0.132533,0.130819,0.128217,0.125688,0.124367,0.124249,0.122119,0.120053,0.119126,0.118706,0.118583,0.119671,0.120596,0.120487,0.119728,0.118484,0.116199,0.11143,0.097867,0.079203,0.060383,0.046478,0.040855,0.03829,0.037569,0.037917,0.0394,0.040862,0.042676,0.045041,0.047799,0.050455,0.05298,0.056125,0.059097,0.061526,0.063811,0.065935,0.068463,0.070846,0.072864,0.075333,0.076959,0.079306,0.081467,0.083076,0.084268,0.085512,0.087203,0.088727,0.090091,0.092069,0.092728,0.092808,0.092878,0.091044,0.088188,0.083969,0.080599,0.078009,0.074369,0.071557,0.069225,0.068641,0.067639,0.064532,0.06367,0.061004,0.059498,0.057136,0.055461,0.052751,0.051166,0.048716,0.047297,0.044109,0.041132,0.039413,0.037372,0.036216,0.034892,0.033135,"Ledum decumbens","Shrub"
"neparc_Brooks001","neparc","Brooks_Range",0.212992,0.18984,0.145125,0.115232,0.097742,0.087951,0.078359,0.076849,0.113893,0.171803,0.227141,0.248545,0.253574,0.252356,0.256238,0.259961,0.27242,0.287817,0.300838,0.318363,0.32739,0.334269,0.334641,0.329888,0.325322,0.324468,0.31956,0.313819,0.31247,0.309352,0.298409,0.290093,0.277439,0.275346,0.299133,0.380697,0.462388,0.511374,0.537489,0.551309,0.55822,0.56318,0.566742,0.569503,0.572773,0.573601,0.577073,0.578808,0.579376,0.580925,0.581824,0.582979,0.584309,0.584789,0.586167,0.586862,0.588336,0.588987,0.589235,0.589926,0.589046,0.588454,0.586832,0.583735,0.579563,0.581918,0.584268,0.586817,0.587323,0.587666,0.588585,0.589619,0.589947,0.590418,0.591162,0.591828,0.592084,0.591838,0.591646,0.589485,0.586116,0.58173,0.577484,0.574703,0.572256,0.571806,0.571692,0.573659,0.57641,0.578639,0.579831,0.580668,0.581162,0.581972,0.582704,0.58268,0.581429,0.579673,0.57587,0.570512,0.564036,0.557615,0.551506,0.543494,0.529357,0.505288,0.473582,0.44206,0.416985,0.400752,0.393821,0.391525,0.392499,0.397317,0.404422,0.411363,0.418484,0.424422,0.428532,0.431907,0.434357,0.437224,0.44015,0.443361,0.448538,0.454327,0.459688,0.464808,0.470175,0.474423,0.478,0.479457,0.478067,0.471962,0.464026,0.458756,0.452502,0.446495,0.444451,0.445602,0.444255,0.443429,0.444896,0.446894,0.448665,0.453221,0.457219,0.45969,0.462877,0.465419,0.468647,0.474362,0.458484,0.428345,0.37994,0.317574,0.264683,0.236115,0.224711,0.225869,0.236203,0.249696,0.264904,0.280453,0.29569,0.309139,0.318128,0.321751,0.320115,0.313642,0.305126,0.299737,0.296214,0.293415,0.292625,0.29406,0.297699,0.303107,0.309496,0.31423,0.317587,0.320325,0.32259,0.326805,0.331723,0.337245,0.342329,0.346176,0.345792,0.336323,0.317943,0.297488,0.285982,0.28019,0.27715,0.271526,0.266975,0.266975,0.266856,0.265953,0.265838,0.267159,0.266662,0.267202,0.264709,0.258682,0.250313,0.239749,0.229419,0.218328,0.206349,0.196364,0.188016,0.179814,0.175753,0.172653,"Nephroma arcticum","Lichen"
"neparc_Brooks002","neparc","Brooks_Range",0.259625,0.230836,0.183285,0.146066,0.127331,0.114358,0.102221,0.097954,0.136382,0.209139,0.291465,0.33056,0.341228,0.345228,0.34702,0.352761,0.364302,0.383455,0.40258,0.419555,0.431806,0.440002,0.44187,0.43724,0.433884,0.433445,0.429324,0.423275,0.422382,0.419532,0.407945,0.399223,0.384609,0.382781,0.409587,0.499697,0.589906,0.641118,0.667199,0.681374,0.68944,0.694651,0.698623,0.701537,0.704191,0.705753,0.708323,0.710053,0.71167,0.713226,0.715179,0.71669,0.718453,0.719576,0.720629,0.721401,0.722952,0.724285,0.725468,0.725872,0.726587,0.726736,0.72637,0.726533,0.726527,0.728563,0.730593,0.732677,0.734433,0.735615,0.737083,0.739126,0.739974,0.741541,0.742328,0.743238,0.743986,0.744402,0.743885,0.741529,0.737166,0.732033,0.727487,0.724552,0.722036,0.72161,0.722281,0.725125,0.72819,0.731158,0.733383,0.734979,0.735857,0.737349,0.738505,0.738602,0.73707,0.73463,0.729225,0.722877,0.714912,0.706804,0.698601,0.687937,0.667207,0.63296,0.591088,0.551454,0.522062,0.504308,0.497595,0.496143,0.498841,0.506823,0.516783,0.526628,0.536566,0.545031,0.550723,0.555915,0.559768,0.563432,0.567316,0.57231,0.57846,0.586255,0.59302,0.599886,0.606528,0.611473,0.616587,0.618856,0.617255,0.610946,0.602738,0.597941,0.590553,0.582769,0.580198,0.580202,0.578847,0.577002,0.577708,0.580795,0.582861,0.586958,0.591648,0.595575,0.599295,0.603075,0.604906,0.603896,0.583601,0.54317,0.478008,0.398296,0.335359,0.303895,0.292374,0.296436,0.310334,0.328231,0.347513,0.368088,0.388553,0.405503,0.417476,0.422911,0.42104,0.413962,0.404842,0.398282,0.394146,0.390778,0.390174,0.393493,0.399194,0.406424,0.415534,0.422508,0.42704,0.430217,0.433263,0.437606,0.443674,0.449883,0.455291,0.460584,0.459324,0.448508,0.426171,0.400102,0.386851,0.38136,0.378919,0.372706,0.366731,0.366297,0.366558,0.366216,0.366015,0.36715,0.365572,0.364737,0.361384,0.353891,0.342857,0.328797,0.315153,0.300379,0.284441,0.271037,0.259253,0.249137,0.242113,0.239734,"Nephroma arcticum","Lichen"
"neparc_Brooks003","neparc","Brooks_Range",0.125603,0.111308,0.084284,0.069565,0.059283,0.054286,0.048672,0.04746,0.06759,0.10101,0.136061,0.150495,0.15408,0.156776,0.157212,0.160844,0.16753,0.178553,0.191122,0.200068,0.206483,0.210359,0.210358,0.207027,0.204114,0.203404,0.201135,0.197939,0.197296,0.194916,0.187666,0.183848,0.176438,0.176053,0.19303,0.246363,0.305263,0.343477,0.364872,0.376969,0.38366,0.388386,0.391987,0.395481,0.39825,0.400285,0.40227,0.404495,0.40608,0.408031,0.409984,0.411317,0.41311,0.414375,0.416138,0.416006,0.417572,0.418813,0.420289,0.420357,0.422185,0.42257,0.42313,0.425386,0.427772,0.429379,0.430991,0.432649,0.43414,0.43555,0.437036,0.438865,0.439736,0.441151,0.442157,0.442997,0.443403,0.444049,0.444102,0.44225,0.439308,0.435025,0.431922,0.429586,0.427846,0.427945,0.428236,0.430462,0.433244,0.435772,0.437727,0.439093,0.439818,0.441045,0.442187,0.442279,0.441139,0.43977,0.435679,0.430833,0.42448,0.41799,0.412168,0.404059,0.388511,0.363736,0.333983,0.305728,0.284112,0.271139,0.26466,0.262825,0.263522,0.267702,0.274025,0.280589,0.287112,0.29331,0.297904,0.302087,0.304831,0.307603,0.310694,0.314217,0.318947,0.324411,0.329657,0.334499,0.339446,0.343814,0.347405,0.349915,0.348621,0.3444,0.338644,0.335612,0.330422,0.325211,0.323085,0.323586,0.322906,0.322086,0.322424,0.32496,0.327087,0.329024,0.332451,0.335328,0.338249,0.340528,0.34167,0.338894,0.325721,0.300249,0.258107,0.207719,0.169582,0.149469,0.140915,0.14066,0.146732,0.155798,0.165483,0.176383,0.187771,0.197674,0.205295,0.209781,0.209777,0.20724,0.202957,0.200001,0.198474,0.196979,0.19712,0.198622,0.202045,0.20623,0.21131,0.215469,0.218481,0.220815,0.223093,0.226017,0.229524,0.234627,0.238367,0.242232,0.242022,0.235445,0.222504,0.208019,0.199147,0.195659,0.19401,0.190347,0.187043,0.187018,0.185359,0.186143,0.184945,0.186012,0.185764,0.184649,0.183089,0.178668,0.17244,0.165191,0.157416,0.149612,0.1421,0.134715,0.128975,0.123459,0.120767,0.118927,"Nephroma arcticum","Lichen"
"neparc_Brooks004","neparc","Brooks_Range",0.135514,0.122433,0.094886,0.075226,0.065422,0.058804,0.051848,0.048365,0.068039,0.104498,0.148989,0.167755,0.173168,0.174855,0.175733,0.179796,0.185221,0.199207,0.212691,0.224385,0.231887,0.23708,0.237113,0.232473,0.228536,0.227619,0.224287,0.219539,0.218322,0.215881,0.208296,0.202747,0.193715,0.192347,0.208769,0.272506,0.346562,0.391862,0.414332,0.426075,0.432427,0.436803,0.440315,0.443543,0.446275,0.447764,0.449708,0.451395,0.452555,0.454315,0.456149,0.456979,0.458879,0.459554,0.461223,0.461042,0.462121,0.462925,0.464293,0.464706,0.466068,0.466695,0.466935,0.469487,0.471911,0.473456,0.475003,0.476576,0.477888,0.47923,0.481005,0.48276,0.483816,0.485263,0.486309,0.487639,0.488101,0.489057,0.489086,0.487774,0.485101,0.481313,0.478096,0.475466,0.473309,0.473374,0.473681,0.476356,0.479592,0.482133,0.484232,0.486154,0.486963,0.488532,0.489821,0.490666,0.49036,0.489152,0.48591,0.48159,0.475226,0.468483,0.463188,0.456473,0.445097,0.424793,0.396357,0.366592,0.341885,0.327023,0.320404,0.318034,0.318848,0.322843,0.328655,0.33461,0.340648,0.345941,0.350058,0.352563,0.354578,0.35604,0.358325,0.361111,0.366126,0.37145,0.377194,0.382332,0.387094,0.391389,0.395414,0.397403,0.395664,0.390289,0.38298,0.37835,0.372964,0.366999,0.365674,0.366828,0.366629,0.366312,0.3682,0.370844,0.373463,0.376265,0.37964,0.382415,0.386581,0.389841,0.392929,0.395096,0.384263,0.364312,0.325471,0.272204,0.225835,0.202165,0.192321,0.193646,0.202311,0.213953,0.226427,0.239888,0.253043,0.263126,0.269454,0.270698,0.266201,0.25816,0.249229,0.242249,0.237849,0.233896,0.232887,0.233783,0.237376,0.241874,0.247237,0.251796,0.255449,0.258111,0.260299,0.264274,0.269053,0.273627,0.278813,0.282461,0.282169,0.273325,0.257087,0.237991,0.229407,0.225405,0.223706,0.220068,0.216525,0.216913,0.21846,0.218043,0.218495,0.221659,0.221834,0.222453,0.221674,0.218676,0.211368,0.20275,0.194074,0.18546,0.175456,0.167013,0.158931,0.152945,0.149637,0.1482,"Nephroma arcticum","Lichen"
"paromp_Brooks001","paromp","Brooks_Range",0.061409,0.059162,0.055573,0.05318,0.052288,0.051506,0.050147,0.048927,0.048969,0.048333,0.04813,0.048046,0.047645,0.047384,0.047809,0.047707,0.048642,0.048878,0.048825,0.049692,0.050127,0.050545,0.050668,0.050912,0.051233,0.05162,0.05175,0.05206,0.05251,0.052919,0.05288,0.052971,0.053184,0.053774,0.055449,0.060168,0.065666,0.069695,0.072446,0.074628,0.076413,0.078255,0.080055,0.08179,0.083678,0.08555,0.087845,0.089745,0.091708,0.093687,0.095651,0.097875,0.099804,0.101825,0.104039,0.106461,0.108964,0.111327,0.1136,0.116124,0.118623,0.121603,0.123716,0.124964,0.126005,0.129133,0.132262,0.13542,0.138146,0.14088,0.143889,0.146967,0.149984,0.153066,0.156256,0.159921,0.163631,0.166941,0.170817,0.174457,0.178174,0.181972,0.185515,0.189583,0.193625,0.197939,0.201879,0.206619,0.21109,0.216062,0.221013,0.225503,0.230121,0.234657,0.239424,0.244392,0.24889,0.253475,0.257705,0.26148,0.264988,0.267983,0.271656,0.274977,0.277471,0.278012,0.275381,0.270994,0.267058,0.265458,0.266234,0.268671,0.271484,0.275321,0.278733,0.285236,0.292008,0.297276,0.301165,0.304908,0.307883,0.311334,0.314836,0.318599,0.322749,0.327436,0.331995,0.336628,0.341124,0.345527,0.348941,0.351232,0.353414,0.353475,0.35175,0.351573,0.350324,0.349077,0.35011,0.351145,0.352678,0.35372,0.356155,0.358359,0.360739,0.365525,0.370137,0.37386,0.377169,0.379771,0.384214,0.3867,0.374263,0.360579,0.338855,0.303273,0.267785,0.249236,0.244718,0.248989,0.258333,0.269069,0.279246,0.291151,0.301354,0.308222,0.312205,0.310258,0.304384,0.29587,0.286525,0.279984,0.274404,0.270101,0.2666,0.264651,0.266326,0.268724,0.273924,0.278449,0.281677,0.285615,0.287792,0.290507,0.293729,0.294548,0.298094,0.301444,0.300888,0.293952,0.281946,0.269207,0.259036,0.252527,0.250001,0.245834,0.242111,0.243303,0.244878,0.243909,0.244506,0.246375,0.247731,0.249074,0.246432,0.243573,0.236916,0.229008,0.219475,0.20938,0.198983,0.189421,0.181359,0.172922,0.171326,0.17116,"Parmelia omphalodes","Lichen"
"paromp_Brooks002","paromp","Brooks_Range",0.06781,0.064572,0.059482,0.057836,0.055402,0.054076,0.052924,0.051633,0.052248,0.051582,0.051758,0.051897,0.052109,0.052512,0.053097,0.053579,0.055021,0.056183,0.056963,0.058803,0.059904,0.060895,0.061309,0.061611,0.062157,0.06281,0.063107,0.063444,0.064152,0.06464,0.064524,0.064611,0.064695,0.065378,0.06805,0.076314,0.087566,0.096866,0.102834,0.10689,0.110042,0.113269,0.116283,0.119099,0.122227,0.125175,0.128473,0.131594,0.134609,0.137812,0.140955,0.144141,0.147209,0.149955,0.153433,0.156546,0.160436,0.163452,0.16694,0.170358,0.173649,0.177822,0.180826,0.183672,0.186332,0.190075,0.193816,0.197582,0.201084,0.204759,0.208769,0.212732,0.216615,0.220598,0.224678,0.229032,0.233325,0.237955,0.24229,0.246868,0.251335,0.255609,0.259852,0.264482,0.268864,0.274285,0.279181,0.285072,0.290887,0.296504,0.30211,0.307839,0.313075,0.318567,0.32444,0.329934,0.335053,0.34021,0.344505,0.348574,0.351744,0.354799,0.357581,0.360748,0.362683,0.361621,0.355456,0.346841,0.338899,0.334294,0.333763,0.335471,0.337957,0.341703,0.34526,0.352471,0.359625,0.365975,0.37034,0.374617,0.377885,0.381363,0.384835,0.388024,0.392876,0.398352,0.403919,0.409076,0.414095,0.419169,0.422558,0.425569,0.426822,0.425683,0.422372,0.42043,0.417835,0.416303,0.416079,0.41797,0.419151,0.420472,0.422646,0.425282,0.428061,0.432375,0.437603,0.442277,0.445799,0.450643,0.45391,0.455105,0.435524,0.421923,0.39429,0.352365,0.308837,0.284578,0.277092,0.280466,0.290572,0.302746,0.314261,0.327178,0.33947,0.348474,0.353201,0.351812,0.344527,0.334343,0.323309,0.315214,0.309922,0.305384,0.302023,0.300373,0.302801,0.305174,0.31028,0.314451,0.317567,0.320313,0.322613,0.326031,0.329062,0.331822,0.3357,0.340474,0.339245,0.330517,0.31724,0.30286,0.290532,0.283364,0.280591,0.27637,0.272886,0.274218,0.275858,0.274576,0.275455,0.278302,0.280812,0.28204,0.279775,0.275703,0.2696,0.260549,0.250695,0.239316,0.227182,0.216281,0.206978,0.200031,0.196173,0.195425,"Parmelia omphalodes","Lichen"
"paromp_Brooks003","paromp","Brooks_Range",0.039835,0.037874,0.03479,0.033213,0.032454,0.032187,0.03148,0.030461,0.030756,0.030231,0.03028,0.030194,0.029901,0.030094,0.03018,0.030282,0.031023,0.031339,0.031612,0.032409,0.032912,0.033373,0.033601,0.033822,0.034181,0.034589,0.034898,0.035185,0.035676,0.036116,0.036257,0.036414,0.036533,0.037163,0.039037,0.043847,0.048689,0.051848,0.05406,0.055935,0.057588,0.059313,0.06109,0.062849,0.064752,0.066557,0.06844,0.07034,0.072159,0.074109,0.076071,0.077905,0.079942,0.081761,0.083719,0.085765,0.0879,0.089792,0.091938,0.094123,0.096179,0.098553,0.100766,0.102578,0.104317,0.106909,0.109506,0.11211,0.114395,0.116877,0.119243,0.121968,0.124466,0.127139,0.129652,0.132719,0.135716,0.138521,0.14177,0.144712,0.147623,0.150567,0.153311,0.156538,0.159715,0.163244,0.166376,0.170283,0.174037,0.178131,0.182016,0.185776,0.18946,0.193264,0.197081,0.201227,0.204768,0.20884,0.211863,0.214985,0.217621,0.219865,0.2226,0.225025,0.226642,0.226321,0.222887,0.217738,0.212878,0.2107,0.211068,0.212865,0.215276,0.218792,0.222209,0.227703,0.233503,0.23777,0.241211,0.244269,0.246995,0.249974,0.252917,0.255711,0.259283,0.264063,0.267969,0.271722,0.275948,0.279891,0.282511,0.285025,0.286195,0.287224,0.285139,0.284758,0.282049,0.280862,0.281225,0.282845,0.283965,0.284412,0.286379,0.288848,0.291216,0.294069,0.297809,0.301695,0.305123,0.308725,0.311952,0.313088,0.300357,0.288201,0.267118,0.233816,0.200975,0.18438,0.17986,0.183406,0.192309,0.201596,0.211211,0.220969,0.230551,0.237635,0.240974,0.239928,0.235519,0.229157,0.22194,0.216244,0.211626,0.207371,0.203775,0.202615,0.204236,0.205544,0.210508,0.213911,0.217675,0.220609,0.223506,0.226985,0.228693,0.230239,0.233373,0.23608,0.234719,0.227943,0.21703,0.20661,0.197709,0.192579,0.189773,0.185291,0.181357,0.182862,0.183983,0.183051,0.181838,0.183578,0.185564,0.18661,0.186121,0.181502,0.178198,0.17061,0.163045,0.155403,0.146611,0.13819,0.132338,0.125802,0.123667,0.124026,"Parmelia omphalodes","Lichen"
"paromp_Brooks004","paromp","Brooks_Range",0.039353,0.037795,0.036157,0.033783,0.033285,0.033466,0.032688,0.031921,0.031615,0.031233,0.031261,0.030851,0.030576,0.030238,0.030398,0.030316,0.030806,0.030923,0.030706,0.031294,0.031268,0.03145,0.031507,0.031712,0.031832,0.032113,0.032235,0.032573,0.032929,0.03322,0.033438,0.033729,0.034138,0.034746,0.036025,0.038724,0.041279,0.043265,0.044933,0.046468,0.047752,0.049278,0.050867,0.052456,0.054238,0.055954,0.057924,0.059733,0.061571,0.063549,0.065554,0.067491,0.069467,0.071461,0.073505,0.075665,0.078131,0.080227,0.082449,0.08487,0.086988,0.089676,0.091602,0.092985,0.094265,0.097192,0.100119,0.103063,0.10588,0.10843,0.111331,0.114357,0.117174,0.120238,0.123189,0.126667,0.130252,0.133552,0.137048,0.140554,0.143864,0.14735,0.150613,0.154322,0.15799,0.161976,0.165506,0.169748,0.174342,0.179062,0.183252,0.188003,0.191925,0.196455,0.200832,0.205464,0.209487,0.213847,0.217073,0.220389,0.223321,0.225625,0.22839,0.230542,0.232589,0.231413,0.227256,0.221198,0.215456,0.213093,0.213406,0.215428,0.218134,0.22168,0.225518,0.230845,0.236539,0.240978,0.244073,0.246978,0.249622,0.252135,0.255236,0.258856,0.262011,0.265903,0.270517,0.274244,0.277963,0.281892,0.284667,0.287218,0.288194,0.288786,0.28627,0.285097,0.281818,0.279511,0.279148,0.28157,0.282674,0.282901,0.284859,0.286697,0.288825,0.292195,0.295905,0.298875,0.30174,0.304468,0.308175,0.313704,0.303445,0.289801,0.268905,0.23598,0.204358,0.188252,0.184715,0.189048,0.198287,0.208245,0.218087,0.227747,0.238106,0.244624,0.24844,0.247381,0.243134,0.236563,0.229262,0.223429,0.218334,0.213642,0.211227,0.210461,0.212386,0.214882,0.220233,0.22471,0.228847,0.232453,0.235144,0.237903,0.240211,0.242447,0.245309,0.247072,0.247049,0.240809,0.230428,0.219603,0.210386,0.204326,0.200916,0.19563,0.190582,0.192555,0.194062,0.192508,0.190084,0.192594,0.193834,0.194687,0.192985,0.190351,0.184908,0.178019,0.170651,0.162475,0.154308,0.145291,0.139173,0.133811,0.131141,0.130043,"Parmelia omphalodes","Lichen"
"pelapt_Brooks001","pelapt","Brooks_Range",0.105081,0.096576,0.080603,0.074462,0.071027,0.070542,0.068548,0.066486,0.070839,0.071892,0.075364,0.077042,0.078188,0.082338,0.081835,0.08564,0.089831,0.09786,0.107622,0.113561,0.118718,0.121767,0.122815,0.122378,0.122431,0.123605,0.124448,0.124566,0.126122,0.125664,0.122972,0.123124,0.120203,0.121991,0.135307,0.178979,0.234124,0.272404,0.297171,0.314184,0.326202,0.334904,0.342124,0.349248,0.354636,0.360233,0.364507,0.369841,0.374206,0.379092,0.383289,0.386026,0.389218,0.39278,0.395873,0.397981,0.400347,0.402774,0.406001,0.406939,0.410849,0.411947,0.415164,0.421396,0.428189,0.42927,0.430355,0.431376,0.433684,0.436393,0.43846,0.44056,0.442934,0.444921,0.447297,0.449012,0.450235,0.451871,0.452864,0.453352,0.452269,0.450436,0.450087,0.449241,0.44949,0.450772,0.452926,0.456253,0.459938,0.463333,0.465744,0.468412,0.4704,0.473094,0.475106,0.476287,0.476709,0.476442,0.474508,0.47124,0.46573,0.462176,0.458076,0.451525,0.438644,0.416647,0.388683,0.360877,0.340015,0.328391,0.322821,0.32083,0.322299,0.326515,0.333097,0.339901,0.346764,0.352689,0.358075,0.362079,0.364923,0.367837,0.371006,0.373777,0.378684,0.383969,0.389868,0.394171,0.3993,0.403847,0.406184,0.407531,0.40536,0.402497,0.396296,0.389641,0.385541,0.381263,0.380659,0.381855,0.381342,0.380852,0.380664,0.383927,0.386603,0.388113,0.391098,0.395228,0.398561,0.402768,0.402373,0.396719,0.385788,0.36257,0.315869,0.259187,0.214211,0.192143,0.182365,0.183295,0.19172,0.203501,0.216534,0.230441,0.244457,0.255844,0.265749,0.269699,0.269056,0.265288,0.259847,0.256467,0.254982,0.254427,0.254033,0.255085,0.256737,0.260475,0.265248,0.268726,0.272415,0.274303,0.276847,0.280222,0.284703,0.289726,0.293876,0.295205,0.292601,0.281954,0.268765,0.256674,0.247821,0.243524,0.24165,0.237051,0.234513,0.234885,0.2358,0.234764,0.234444,0.237833,0.23802,0.237365,0.236285,0.23151,0.224184,0.216633,0.206433,0.19717,0.187931,0.17789,0.171286,0.164827,0.162626,0.162228,"Peltigera apthosa","Lichen"
