"rosase_AK2018_08","rosasc","Rosa acicularis","Forb",20,"AK2018",0.160573,0.141843,0.111586,0.093537,0.07838,0.072183,0.063522,0.058053,0.059234,0.055087,0.054977,0.053555,0.051129,0.05228,0.05088,0.051209,0.057018,0.075871,0.101204,0.114893,0.119493,0.114101,0.096423,0.080394,0.07188,0.068049,0.062292,0.056467,0.054567,0.050973,0.046147,0.044487,0.044718,0.049048,0.058123,0.115319,0.218958,0.325694,0.412607,0.463087,0.483977,0.490011,0.489941,0.488776,0.488016,0.487279,0.486735,0.485593,0.484666,0.483488,0.482312,0.48129,0.479484,0.478135,0.477242,0.475605,0.474317,0.472716,0.471843,0.469933,0.467151,0.464722,0.46328,0.460556,0.458879,0.4595,0.460115,0.460748,0.460921,0.461257,0.461026,0.461204,0.46059,0.459595,0.458979,0.458363,0.456996,0.455761,0.453085,0.448068,0.442195,0.438201,0.436282,0.435013,0.433954,0.433541,0.433412,0.434377,0.435358,0.435715,0.436216,0.435974,0.435209,0.434087,0.43283,0.430413,0.426925,0.421829,0.415122,0.407458,0.399594,0.391473,0.379893,0.357902,0.320236,0.275058,0.23936,0.218523,0.208135,0.20454,0.204106,0.206551,0.213581,0.224369,0.236829,0.248926,0.26069,0.27115,0.281136,0.290259,0.298052,0.305189,0.311529,0.316909,0.321902,0.326408,0.330614,0.333577,0.335861,0.338073,0.338355,0.338747,0.33885,0.337712,0.334857,0.331664,0.328729,0.325246,0.321309,0.31888,0.314702,0.309968,0.306723,0.304195,0.303929,0.303937,0.304269,0.303827,0.30251,0.298743,0.28972,0.273901,0.241939,0.190215,0.131304,0.086618,0.067182,0.061016,0.060258,0.06378,0.06896,0.076374,0.085219,0.095126,0.106094,0.116992,0.127554,0.137611,0.146956,0.154144,0.160904,0.16736,0.174487,0.180919,0.187097,0.192907,0.198399,0.20348,0.207924,0.210862,0.213516,0.215972,0.217182,0.219862,0.22238,0.225391,0.227693,0.229337,0.228684,0.224799,0.218731,0.211739,0.204437,0.198181,0.192308,0.185951,0.178042,0.175955,0.172147,0.16585,0.160807,0.155436,0.149988,0.144096,0.136572,0.130105,0.121259,0.114933,0.106574,0.09861,0.090624,0.083208,0.076878,0.0709,0.069054,0.065239
"rosase_AK2018_08","rosasc","Rosa acicularis","Forb",20,"AK2018",0.160573,0.141843,0.111586,0.093537,0.07838,0.072183,0.063522,0.058053,0.059234,0.055087,0.054977,0.053555,0.051129,0.05228,0.05088,0.051209,0.057018,0.075871,0.101204,0.114893,0.119493,0.114101,0.096423,0.080394,0.07188,0.068049,0.062292,0.056467,0.054567,0.050973,0.046147,0.044487,0.044718,0.049048,0.058123,0.115319,0.218958,0.325694,0.412607,0.463087,0.483977,0.490011,0.489941,0.488776,0.488016,0.487279,0.486735,0.485593,0.484666,0.483488,0.482312,0.48129,0.479484,0.478135,0.477242,0.475605,0.474317,0.472716,0.471843,0.469933,0.467151,0.464722,0.46328,0.460556,0.458879,0.4595,0.460115,0.460748,0.460921,0.461257,0.461026,0.461204,0.46059,0.459595,0.458979,0.458363,0.456996,0.455761,0.453085,0.448068,0.442195,0.438201,0.436282,0.435013,0.433954,0.433541,0.433412,0.434377,0.435358,0.435715,0.436216,0.435974,0.435209,0.434087,0.43283,0.430413,0.426925,0.421829,0.415122,0.407458,0.399594,0.391473,0.379893,0.357902,0.320236,0.275058,0.23936,0.218523,0.208135,0.20454,0.204106,0.206551,0.213581,0.224369,0.236829,0.248926,0.26069,0.27115,0.281136,0.290259,0.298052,0.305189,0.311529,0.316909,0.321902,0.326408,0.330614,0.333577,0.335861,0.338073,0.338355,0.338747,0.33885,0.337712,0.334857,0.331664,0.328729,0.325246,0.321309,0.31888,0.314702,0.309968,0.306723,0.304195,0.303929,0.303937,0.304269,0.303827,0.30251,0.298743,0.28972,0.273901,0.241939,0.190215,0.131304,0.086618,0.067182,0.061016,0.060258,0.06378,0.06896,0.076374,0.085219,0.095126,0.106094,0.116992,0.127554,0.137611,0.146956,0.154144,0.160904,0.16736,0.174487,0.180919,0.187097,0.192907,0.198399,0.20348,0.207924,0.210862,0.213516,0.215972,0.217182,0.219862,0.22238,0.225391,0.227693,0.229337,0.228684,0.224799,0.218731,0.211739,0.204437,0.198181,0.192308,0.185951,0.178042,0.175955,0.172147,0.16585,0.160807,0.155436,0.149988,0.144096,0.136572,0.130105,0.121259,0.114933,0.106574,0.09861,0.090624,0.083208,0.076878,0.0709,0.069054,0.065239
"rubcha_Brooks002","rubcha","Rubus sp.","Dwarf Shrub",12,"Brooks_Range",0.134062,0.120849,0.095787,0.078322,0.068168,0.060431,0.053201,0.046557,0.04958,0.047166,0.04743,0.047504,0.045208,0.046425,0.045243,0.045811,0.053434,0.074316,0.102352,0.118498,0.125189,0.121328,0.10434,0.087239,0.078597,0.074873,0.068497,0.061295,0.05917,0.054963,0.048054,0.044585,0.04262,0.044463,0.055678,0.126328,0.229762,0.32357,0.394638,0.433907,0.450261,0.456236,0.457642,0.457816,0.457874,0.457903,0.458188,0.457736,0.457683,0.456835,0.456194,0.455824,0.454576,0.453403,0.452606,0.452397,0.451434,0.451315,0.44964,0.448172,0.445431,0.443037,0.441038,0.439795,0.438362,0.439864,0.441361,0.442924,0.444149,0.444994,0.445741,0.446142,0.446129,0.445747,0.445258,0.444762,0.443864,0.442575,0.439974,0.434433,0.427133,0.422041,0.419359,0.41807,0.416733,0.416408,0.416215,0.417373,0.417972,0.418969,0.419683,0.41998,0.419394,0.418373,0.416649,0.413972,0.409538,0.403382,0.395344,0.385709,0.376974,0.367929,0.356018,0.33235,0.291325,0.242221,0.204792,0.182088,0.169539,0.163254,0.161128,0.161561,0.166449,0.175265,0.186887,0.198733,0.210617,0.222348,0.233834,0.244439,0.254349,0.263237,0.271339,0.278376,0.284815,0.290021,0.294947,0.299442,0.30257,0.305613,0.307263,0.308276,0.308665,0.308458,0.306571,0.304697,0.301846,0.298579,0.294898,0.291915,0.28655,0.281227,0.276842,0.274044,0.273307,0.273102,0.274236,0.274177,0.272486,0.268527,0.259074,0.241226,0.208318,0.160514,0.110954,0.076218,0.062355,0.057083,0.056127,0.057168,0.059358,0.063657,0.06848,0.074686,0.081559,0.089374,0.096954,0.104658,0.112659,0.119891,0.126776,0.134099,0.141179,0.148622,0.155081,0.162067,0.168472,0.174499,0.179483,0.183702,0.187889,0.189887,0.191677,0.194296,0.196845,0.199238,0.200482,0.201688,0.201072,0.197501,0.192843,0.186878,0.180994,0.174954,0.16962,0.163022,0.156411,0.152458,0.146948,0.140338,0.134263,0.129568,0.124307,0.117,0.111183,0.105218,0.098566,0.091578,0.085758,0.080631,0.074553,0.06846,0.06479,0.060977,0.056408,0.055428
"rubcha_Brooks001","rubcha","Rubus sp.","Dwarf Shrub",12,"Brooks_Range",0.130518,0.11758,0.090605,0.074076,0.061729,0.055507,0.047969,0.042067,0.044112,0.042722,0.043988,0.043665,0.041908,0.042636,0.041416,0.042015,0.048839,0.066216,0.089056,0.101972,0.107253,0.103947,0.089696,0.075682,0.068511,0.065486,0.060483,0.05475,0.053282,0.049584,0.043907,0.04132,0.039848,0.042004,0.051773,0.112725,0.209196,0.303556,0.379902,0.42463,0.444228,0.451057,0.453986,0.454679,0.455335,0.45579,0.456341,0.456217,0.45673,0.456879,0.456423,0.456259,0.455491,0.454596,0.454067,0.453954,0.453391,0.453302,0.451573,0.450328,0.4477,0.444359,0.442558,0.440226,0.437915,0.43989,0.441868,0.443921,0.44531,0.446395,0.447228,0.447877,0.447973,0.447551,0.447016,0.446513,0.445515,0.4438,0.44099,0.434373,0.42601,0.420143,0.417507,0.416123,0.414886,0.414609,0.414887,0.416066,0.417097,0.418317,0.419267,0.419796,0.419183,0.418195,0.416362,0.413309,0.408393,0.40125,0.392224,0.381644,0.37155,0.361855,0.34839,0.32265,0.27905,0.228167,0.190314,0.167859,0.155562,0.149582,0.147427,0.148016,0.152721,0.161444,0.172692,0.18451,0.196368,0.208,0.219307,0.230366,0.240372,0.249455,0.257913,0.265095,0.271797,0.277738,0.282808,0.287161,0.290731,0.293817,0.295714,0.296583,0.297001,0.296823,0.295088,0.292705,0.289741,0.286368,0.282635,0.279046,0.273545,0.26796,0.263392,0.260516,0.259764,0.259852,0.260592,0.260451,0.258889,0.254977,0.245508,0.228007,0.194338,0.147279,0.099133,0.066443,0.053074,0.048282,0.047402,0.048613,0.051148,0.054795,0.059712,0.065407,0.072149,0.079154,0.087022,0.094227,0.101918,0.108987,0.115666,0.122628,0.129821,0.136862,0.143762,0.150296,0.156682,0.162522,0.167934,0.172287,0.176355,0.178754,0.181019,0.18336,0.186088,0.188518,0.190486,0.19086,0.19068,0.187566,0.182666,0.176276,0.170832,0.16498,0.15906,0.152923,0.147056,0.142836,0.137807,0.131995,0.125293,0.120607,0.115162,0.10949,0.104001,0.099287,0.092868,0.086301,0.08149,0.076128,0.070516,0.066081,0.06135,0.058667,0.054511,0.052836
"rubcha_Beth002","rubcha","Rubus sp.","Dwarf Shrub",12,"Bethel",0.155649,0.133512,0.104946,0.08282,0.069338,0.061076,0.050921,0.042414,0.042935,0.038543,0.038328,0.037192,0.034975,0.035563,0.033925,0.033108,0.035081,0.03688,0.038284,0.040053,0.040732,0.040658,0.040681,0.041327,0.043129,0.04602,0.047506,0.048073,0.050639,0.05103,0.046441,0.041526,0.03758,0.039115,0.05511,0.133839,0.238874,0.329331,0.395776,0.433826,0.455367,0.463017,0.468494,0.471655,0.474697,0.475886,0.478652,0.479465,0.479927,0.480548,0.480923,0.481475,0.48205,0.481678,0.481525,0.481624,0.481763,0.480764,0.479363,0.477876,0.473203,0.46982,0.46676,0.463369,0.460035,0.46149,0.462942,0.464404,0.465576,0.467027,0.467588,0.4676,0.467753,0.466623,0.465998,0.465308,0.46382,0.462121,0.457966,0.450558,0.44115,0.435111,0.432167,0.430352,0.429159,0.429157,0.429217,0.430875,0.432512,0.433,0.434433,0.434875,0.434179,0.432718,0.430718,0.42729,0.421525,0.413945,0.404114,0.392843,0.381111,0.370712,0.355489,0.326772,0.2805,0.229059,0.191638,0.170459,0.159913,0.155757,0.154641,0.156719,0.16233,0.171984,0.183665,0.195747,0.207302,0.218484,0.228865,0.238901,0.247851,0.256151,0.264106,0.270265,0.276927,0.282507,0.287424,0.291539,0.294449,0.297818,0.298833,0.298865,0.299741,0.298233,0.295482,0.292128,0.288444,0.285073,0.281089,0.277679,0.272209,0.266381,0.262581,0.259918,0.259692,0.260474,0.26151,0.260932,0.258953,0.254804,0.245177,0.230856,0.202192,0.152288,0.10299,0.070544,0.057569,0.053266,0.052392,0.053573,0.057014,0.061605,0.066952,0.07356,0.081051,0.088941,0.097148,0.10485,0.112281,0.118203,0.124231,0.129529,0.135261,0.141131,0.146629,0.152042,0.156404,0.16124,0.165229,0.168646,0.172394,0.174263,0.176674,0.178675,0.181643,0.18446,0.187223,0.188571,0.187743,0.18487,0.177871,0.170995,0.163902,0.15868,0.153733,0.147813,0.142328,0.138905,0.134948,0.13153,0.125644,0.121514,0.117199,0.112025,0.106474,0.101092,0.094988,0.089504,0.083157,0.076501,0.071623,0.06724,0.062219,0.059085,0.057495,0.054221
"rubcha_Brooks002","rubcha","Rubus sp.","Dwarf Shrub",12,"Brooks_Range",0.134062,0.120849,0.095787,0.078322,0.068168,0.060431,0.053201,0.046557,0.04958,0.047166,0.04743,0.047504,0.045208,0.046425,0.045243,0.045811,0.053434,0.074316,0.102352,0.118498,0.125189,0.121328,0.10434,0.087239,0.078597,0.074873,0.068497,0.061295,0.05917,0.054963,0.048054,0.044585,0.04262,0.044463,0.055678,0.126328,0.229762,0.32357,0.394638,0.433907,0.450261,0.456236,0.457642,0.457816,0.457874,0.457903,0.458188,0.457736,0.457683,0.456835,0.456194,0.455824,0.454576,0.453403,0.452606,0.452397,0.451434,0.451315,0.44964,0.448172,0.445431,0.443037,0.441038,0.439795,0.438362,0.439864,0.441361,0.442924,0.444149,0.444994,0.445741,0.446142,0.446129,0.445747,0.445258,0.444762,0.443864,0.442575,0.439974,0.434433,0.427133,0.422041,0.419359,0.41807,0.416733,0.416408,0.416215,0.417373,0.417972,0.418969,0.419683,0.41998,0.419394,0.418373,0.416649,0.413972,0.409538,0.403382,0.395344,0.385709,0.376974,0.367929,0.356018,0.33235,0.291325,0.242221,0.204792,0.182088,0.169539,0.163254,0.161128,0.161561,0.166449,0.175265,0.186887,0.198733,0.210617,0.222348,0.233834,0.244439,0.254349,0.263237,0.271339,0.278376,0.284815,0.290021,0.294947,0.299442,0.30257,0.305613,0.307263,0.308276,0.308665,0.308458,0.306571,0.304697,0.301846,0.298579,0.294898,0.291915,0.28655,0.281227,0.276842,0.274044,0.273307,0.273102,0.274236,0.274177,0.272486,0.268527,0.259074,0.241226,0.208318,0.160514,0.110954,0.076218,0.062355,0.057083,0.056127,0.057168,0.059358,0.063657,0.06848,0.074686,0.081559,0.089374,0.096954,0.104658,0.112659,0.119891,0.126776,0.134099,0.141179,0.148622,0.155081,0.162067,0.168472,0.174499,0.179483,0.183702,0.187889,0.189887,0.191677,0.194296,0.196845,0.199238,0.200482,0.201688,0.201072,0.197501,0.192843,0.186878,0.180994,0.174954,0.16962,0.163022,0.156411,0.152458,0.146948,0.140338,0.134263,0.129568,0.124307,0.117,0.111183,0.105218,0.098566,0.091578,0.085758,0.080631,0.074553,0.06846,0.06479,0.060977,0.056408,0.055428
"rubcha_Beth003","rubcha","Rubus sp.","Dwarf Shrub",12,"Bethel",0.1655,0.14624,0.111596,0.090007,0.076624,0.06666,0.054985,0.046196,0.047809,0.043709,0.04295,0.042265,0.040264,0.041507,0.039527,0.039962,0.046051,0.060466,0.079893,0.093045,0.099739,0.097768,0.08621,0.074353,0.068304,0.065976,0.06103,0.055333,0.054091,0.051011,0.044806,0.040557,0.038072,0.039442,0.050875,0.115927,0.218881,0.324412,0.413411,0.467813,0.497621,0.507609,0.513106,0.515306,0.517768,0.517976,0.520144,0.52071,0.520715,0.521699,0.521366,0.521811,0.521661,0.520665,0.520562,0.519954,0.519486,0.518051,0.51611,0.513105,0.507122,0.501308,0.498161,0.495848,0.49395,0.496512,0.499074,0.501681,0.5034,0.505801,0.506524,0.507589,0.507925,0.507103,0.506641,0.505568,0.503615,0.501356,0.495676,0.484629,0.471448,0.463381,0.459924,0.458298,0.456633,0.456751,0.4576,0.459648,0.462238,0.463074,0.464985,0.465953,0.465297,0.463566,0.46075,0.456093,0.448029,0.437654,0.424229,0.409231,0.394673,0.381159,0.361324,0.325906,0.271423,0.216086,0.178401,0.158049,0.148274,0.14458,0.143841,0.145956,0.151685,0.161533,0.173725,0.185755,0.198134,0.210085,0.221585,0.232916,0.243014,0.252719,0.26186,0.269363,0.276863,0.283569,0.289185,0.294127,0.297864,0.30116,0.303192,0.303731,0.304377,0.303158,0.300508,0.297034,0.293515,0.289643,0.28455,0.280055,0.273412,0.266856,0.261862,0.25875,0.25784,0.258319,0.25885,0.258126,0.255296,0.250611,0.23913,0.221879,0.191087,0.141778,0.096682,0.067968,0.057141,0.052877,0.052309,0.053683,0.056954,0.060485,0.065344,0.07108,0.07775,0.085274,0.09229,0.100068,0.106935,0.113593,0.119541,0.125983,0.131919,0.138293,0.14415,0.15002,0.155521,0.160734,0.165017,0.168332,0.171921,0.174189,0.176369,0.178139,0.18131,0.184384,0.186419,0.187381,0.186679,0.183623,0.177767,0.170944,0.164094,0.159286,0.153813,0.147528,0.14218,0.138086,0.13354,0.128724,0.12405,0.119316,0.114598,0.109054,0.103533,0.098607,0.09184,0.087183,0.08281,0.076749,0.072118,0.068009,0.063255,0.061138,0.056288,0.053468
"236","wooly_salix","Salix (wooly)","Shrub",10,"Murphy",0.187886,0.163774,0.131044,0.10466,0.092949,0.089249,0.081888,0.073503,0.075825,0.071792,0.072161,0.070596,0.068452,0.069501,0.066956,0.066792,0.07002,0.080547,0.0987,0.110982,0.116382,0.113126,0.100949,0.089548,0.084251,0.081942,0.077771,0.073673,0.072812,0.07128,0.068173,0.066285,0.065533,0.066644,0.071877,0.112452,0.204557,0.319939,0.428615,0.498905,0.53218,0.54706,0.552955,0.555498,0.556958,0.557567,0.557965,0.558426,0.558485,0.558894,0.558921,0.5588,0.558107,0.557372,0.556466,0.556152,0.555588,0.554849,0.552883,0.551045,0.546503,0.53942,0.537919,0.535394,0.533085,0.53596,0.538837,0.541715,0.544146,0.546022,0.547568,0.548375,0.548609,0.548119,0.547231,0.546494,0.544651,0.542232,0.535892,0.524256,0.510644,0.502233,0.498525,0.496413,0.494713,0.494549,0.495238,0.497986,0.501137,0.503257,0.504871,0.505736,0.504693,0.503456,0.50036,0.494978,0.487101,0.475236,0.460744,0.444246,0.429046,0.413588,0.390395,0.349438,0.287731,0.226541,0.186841,0.165803,0.155766,0.152284,0.151765,0.154134,0.160761,0.171384,0.184409,0.197744,0.211294,0.224764,0.23769,0.250443,0.26185,0.272539,0.282686,0.291576,0.300012,0.307807,0.315058,0.320776,0.325919,0.329996,0.33231,0.332407,0.332357,0.329975,0.327002,0.322643,0.317572,0.312606,0.306718,0.301934,0.29557,0.288859,0.284148,0.280997,0.279708,0.280114,0.280858,0.281097,0.278761,0.273121,0.259293,0.234213,0.193469,0.144383,0.104882,0.082649,0.075646,0.073969,0.073881,0.074504,0.07615,0.078202,0.080792,0.084163,0.088481,0.093873,0.099123,0.104596,0.109803,0.115014,0.119625,0.124254,0.12914,0.134599,0.139582,0.144702,0.1497,0.15483,0.159337,0.163225,0.166879,0.169306,0.172087,0.175079,0.178473,0.181437,0.182642,0.184126,0.183536,0.179989,0.174294,0.166554,0.159835,0.154184,0.148812,0.143299,0.137781,0.135238,0.131586,0.127093,0.12259,0.119161,0.115216,0.111425,0.106962,0.102185,0.099057,0.095277,0.091203,0.08689,0.085135,0.08186,0.079069,0.07577,0.075081,0.074398
"238","wooly_salix","Salix (wooly)","Shrub",10,"Murphy",0.159231,0.139882,0.111305,0.09051,0.078167,0.071175,0.061525,0.053191,0.055336,0.050817,0.051572,0.051327,0.048824,0.050629,0.048175,0.048652,0.053355,0.067772,0.089251,0.10276,0.108593,0.105303,0.091913,0.07866,0.072478,0.069906,0.064613,0.05908,0.057774,0.055974,0.051621,0.048411,0.046783,0.047979,0.055217,0.105317,0.202033,0.306921,0.39485,0.447466,0.470936,0.48293,0.487519,0.489734,0.490982,0.492199,0.492705,0.493338,0.49387,0.494459,0.494682,0.494158,0.493817,0.493293,0.492612,0.492346,0.491836,0.491597,0.490405,0.488816,0.485452,0.480812,0.47973,0.478114,0.476338,0.478341,0.48035,0.482346,0.484022,0.485571,0.486503,0.487379,0.487837,0.487285,0.486543,0.485861,0.484742,0.482653,0.477989,0.468877,0.458668,0.452652,0.450098,0.448528,0.447394,0.44759,0.44821,0.450162,0.452356,0.45367,0.455115,0.455372,0.454482,0.453294,0.451033,0.446939,0.440563,0.431261,0.419877,0.406812,0.394991,0.382213,0.36311,0.328322,0.2747,0.219699,0.182504,0.162363,0.152988,0.149785,0.149639,0.152218,0.159253,0.170077,0.183232,0.196519,0.209552,0.222721,0.235108,0.247034,0.257768,0.267584,0.276579,0.284643,0.292012,0.298568,0.304541,0.309489,0.313535,0.317228,0.319006,0.318886,0.31867,0.316585,0.313946,0.310624,0.306482,0.302087,0.296733,0.292224,0.286799,0.280592,0.276044,0.273218,0.271717,0.271594,0.271833,0.272412,0.270201,0.264756,0.251594,0.226791,0.186017,0.136588,0.093187,0.066276,0.057069,0.0549,0.054929,0.055995,0.057938,0.060769,0.064558,0.069462,0.074811,0.081398,0.08807,0.094824,0.1014,0.107248,0.112802,0.118581,0.124897,0.130667,0.136719,0.142403,0.148355,0.153548,0.158122,0.161415,0.164758,0.167667,0.169959,0.172904,0.175325,0.178788,0.180868,0.181735,0.18126,0.177849,0.171915,0.16504,0.157821,0.1515,0.146596,0.140842,0.13481,0.131987,0.127588,0.122267,0.117069,0.112792,0.10773,0.103455,0.097943,0.093354,0.088029,0.082415,0.077006,0.073383,0.068927,0.065312,0.061355,0.05946,0.056668,0.055444
"235","wooly_salix","Salix (wooly)","Shrub",10,"Murphy",0.18572,0.163164,0.12906,0.108274,0.092735,0.087163,0.077619,0.068386,0.070888,0.06718,0.068173,0.06721,0.065583,0.066792,0.064648,0.065098,0.070188,0.085374,0.107767,0.121801,0.128736,0.126173,0.11306,0.099451,0.093035,0.090647,0.085127,0.079156,0.077776,0.075507,0.070676,0.067018,0.064889,0.066295,0.075239,0.130497,0.230733,0.339185,0.430332,0.485059,0.510402,0.521735,0.526478,0.529125,0.531148,0.532423,0.533531,0.534909,0.535382,0.536195,0.536778,0.536737,0.536606,0.536579,0.536144,0.535855,0.535273,0.534897,0.533927,0.53185,0.527451,0.521361,0.519792,0.518659,0.517449,0.519902,0.522358,0.524858,0.527009,0.528731,0.53013,0.531222,0.531215,0.531021,0.530392,0.529469,0.528027,0.525627,0.520224,0.509193,0.497314,0.489675,0.486308,0.484277,0.482528,0.482301,0.482985,0.485666,0.488431,0.490372,0.49212,0.492545,0.491862,0.490663,0.48772,0.482895,0.475583,0.464799,0.451518,0.436207,0.422393,0.40797,0.386427,0.3481,0.289085,0.230301,0.191405,0.170227,0.160065,0.156057,0.155475,0.157556,0.163839,0.174203,0.18685,0.199902,0.213056,0.226205,0.238909,0.251049,0.26217,0.272264,0.28189,0.290523,0.298376,0.305468,0.312345,0.317925,0.322592,0.326863,0.328882,0.328978,0.328923,0.327277,0.324118,0.320059,0.315877,0.311133,0.305367,0.300758,0.294617,0.288372,0.283738,0.280751,0.280016,0.280255,0.280969,0.281207,0.279319,0.274004,0.260841,0.235862,0.196742,0.146484,0.105122,0.0825,0.073742,0.071061,0.070577,0.071357,0.072956,0.075058,0.078115,0.082203,0.086764,0.091763,0.097317,0.103269,0.109065,0.114443,0.118776,0.124159,0.129662,0.135018,0.14054,0.145472,0.151282,0.156422,0.160908,0.164457,0.168128,0.171383,0.174451,0.176836,0.180794,0.183652,0.185539,0.186089,0.186252,0.182948,0.17707,0.169981,0.163114,0.156521,0.152515,0.146324,0.14084,0.138847,0.134954,0.129902,0.125653,0.121899,0.117622,0.1136,0.108596,0.105578,0.099184,0.096164,0.092726,0.088615,0.084938,0.082023,0.07891,0.076009,0.073838,0.07291
"229","wooly_salix","Salix (wooly)","Shrub",10,"Murphy",0.170113,0.146939,0.116123,0.091864,0.079336,0.069062,0.059399,0.049886,0.050494,0.045609,0.044935,0.043795,0.041596,0.042734,0.041014,0.041028,0.045539,0.058629,0.078783,0.091099,0.096483,0.092662,0.07925,0.066325,0.060153,0.057619,0.052799,0.047871,0.046805,0.04477,0.041295,0.039316,0.038806,0.040942,0.046906,0.093833,0.191131,0.302005,0.398842,0.458246,0.485507,0.497019,0.500985,0.502685,0.503778,0.504405,0.504791,0.505628,0.505753,0.506346,0.507081,0.507458,0.507898,0.508348,0.507955,0.507964,0.507913,0.507368,0.506349,0.50412,0.500492,0.493933,0.492592,0.49046,0.488833,0.491278,0.493725,0.496189,0.498154,0.499846,0.500995,0.501919,0.501898,0.501565,0.500717,0.499503,0.49801,0.495509,0.490064,0.478882,0.466651,0.458918,0.455094,0.453034,0.4513,0.451036,0.451546,0.454188,0.456822,0.458665,0.460255,0.460605,0.459664,0.45839,0.455719,0.45082,0.443358,0.432563,0.419085,0.403845,0.389895,0.375197,0.354108,0.31607,0.257961,0.199456,0.160498,0.139504,0.129545,0.125733,0.125085,0.127215,0.133404,0.143554,0.156274,0.168711,0.181503,0.194348,0.20646,0.218195,0.228991,0.238862,0.248053,0.256128,0.263945,0.270979,0.277323,0.282743,0.287172,0.291154,0.292821,0.29263,0.292087,0.289984,0.286661,0.283062,0.278654,0.273812,0.268144,0.263808,0.258113,0.25212,0.247746,0.244877,0.243922,0.244369,0.244883,0.245346,0.243218,0.237891,0.225399,0.201814,0.163718,0.115209,0.075305,0.052693,0.045894,0.043831,0.043931,0.044288,0.045852,0.047699,0.050175,0.053494,0.057886,0.062831,0.068047,0.07328,0.07873,0.083861,0.088301,0.09275,0.098068,0.103192,0.108109,0.112573,0.118365,0.122953,0.126913,0.130436,0.133509,0.136804,0.139904,0.143108,0.146145,0.150072,0.151658,0.153256,0.153158,0.149835,0.143743,0.136523,0.129123,0.122509,0.118077,0.112492,0.106822,0.10474,0.101654,0.095826,0.091568,0.087715,0.083925,0.079456,0.075029,0.071082,0.067267,0.063342,0.059287,0.056382,0.052555,0.04912,0.047559,0.044722,0.043537,0.042666
"236","wooly_salix","Salix (wooly)","Shrub",10,"Murphy",0.187886,0.163774,0.131044,0.10466,0.092949,0.089249,0.081888,0.073503,0.075825,0.071792,0.072161,0.070596,0.068452,0.069501,0.066956,0.066792,0.07002,0.080547,0.0987,0.110982,0.116382,0.113126,0.100949,0.089548,0.084251,0.081942,0.077771,0.073673,0.072812,0.07128,0.068173,0.066285,0.065533,0.066644,0.071877,0.112452,0.204557,0.319939,0.428615,0.498905,0.53218,0.54706,0.552955,0.555498,0.556958,0.557567,0.557965,0.558426,0.558485,0.558894,0.558921,0.5588,0.558107,0.557372,0.556466,0.556152,0.555588,0.554849,0.552883,0.551045,0.546503,0.53942,0.537919,0.535394,0.533085,0.53596,0.538837,0.541715,0.544146,0.546022,0.547568,0.548375,0.548609,0.548119,0.547231,0.546494,0.544651,0.542232,0.535892,0.524256,0.510644,0.502233,0.498525,0.496413,0.494713,0.494549,0.495238,0.497986,0.501137,0.503257,0.504871,0.505736,0.504693,0.503456,0.50036,0.494978,0.487101,0.475236,0.460744,0.444246,0.429046,0.413588,0.390395,0.349438,0.287731,0.226541,0.186841,0.165803,0.155766,0.152284,0.151765,0.154134,0.160761,0.171384,0.184409,0.197744,0.211294,0.224764,0.23769,0.250443,0.26185,0.272539,0.282686,0.291576,0.300012,0.307807,0.315058,0.320776,0.325919,0.329996,0.33231,0.332407,0.332357,0.329975,0.327002,0.322643,0.317572,0.312606,0.306718,0.301934,0.29557,0.288859,0.284148,0.280997,0.279708,0.280114,0.280858,0.281097,0.278761,0.273121,0.259293,0.234213,0.193469,0.144383,0.104882,0.082649,0.075646,0.073969,0.073881,0.074504,0.07615,0.078202,0.080792,0.084163,0.088481,0.093873,0.099123,0.104596,0.109803,0.115014,0.119625,0.124254,0.12914,0.134599,0.139582,0.144702,0.1497,0.15483,0.159337,0.163225,0.166879,0.169306,0.172087,0.175079,0.178473,0.181437,0.182642,0.184126,0.183536,0.179989,0.174294,0.166554,0.159835,0.154184,0.148812,0.143299,0.137781,0.135238,0.131586,0.127093,0.12259,0.119161,0.115216,0.111425,0.106962,0.102185,0.099057,0.095277,0.091203,0.08689,0.085135,0.08186,0.079069,0.07577,0.075081,0.074398
