"ScanID","PFT","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500","PFT_2","PFT_3"
"aultur_Brooks004","aultur","Brooks_Range",0.091326,0.080531,0.062241,0.050385,0.042303,0.037685,0.031734,0.027531,0.030372,0.030874,0.034638,0.038742,0.041767,0.046722,0.049141,0.053544,0.059897,0.067184,0.073933,0.08027,0.087252,0.092949,0.098081,0.102893,0.108146,0.113411,0.118136,0.122043,0.12717,0.132399,0.134417,0.132953,0.12452,0.123038,0.143408,0.177459,0.169839,0.19687,0.226633,0.235869,0.245029,0.241013,0.221064,0.231147,0.274229,0.286623,0.29414,0.301387,0.308189,0.314039,0.319284,0.323705,0.327669,0.332341,0.337419,0.342185,0.346172,0.349693,0.352133,0.35408,0.353496,0.351975,0.352901,0.355439,0.358298,0.363044,0.367795,0.37263,0.376703,0.380886,0.384575,0.387758,0.390261,0.39187,0.392505,0.393969,0.394182,0.393059,0.389783,0.379988,0.367554,0.359453,0.355713,0.354396,0.35334,0.353521,0.354244,0.357067,0.360141,0.36314,0.366105,0.368107,0.363399,0.349085,0.347558,0.340497,0.338284,0.33661,0.330942,0.318251,0.305877,0.294753,0.280436,0.256122,0.220802,0.185603,0.161238,0.146164,0.137534,0.133087,0.131531,0.131591,0.133382,0.137702,0.143608,0.149848,0.15655,0.162978,0.169346,0.175718,0.181465,0.187153,0.192438,0.197641,0.202674,0.207378,0.211794,0.215585,0.218672,0.221315,0.22258,0.223264,0.224527,0.224075,0.222661,0.219551,0.215536,0.212647,0.21045,0.207222,0.202753,0.197972,0.19498,0.193163,0.192689,0.192806,0.193582,0.194326,0.194092,0.191397,0.185887,0.173904,0.157414,0.133244,0.107942,0.087115,0.074803,0.06943,0.068162,0.069158,0.072007,0.075595,0.080173,0.084063,0.088757,0.093329,0.097407,0.101228,0.104033,0.106837,0.108967,0.110959,0.112808,0.114694,0.116707,0.119056,0.121026,0.124031,0.126249,0.12892,0.131386,0.132668,0.133786,0.134764,0.135673,0.136071,0.137603,0.137864,0.137884,0.134213,0.130522,0.126572,0.12339,0.119981,0.117334,0.114058,0.111531,0.109681,0.107929,0.10549,0.104189,0.10203,0.099909,0.09725,0.094773,0.09237,0.088859,0.08575,0.081876,0.077409,0.073597,0.072386,0.067561,0.064507,0.063111,0.062353,"Aulacomnium turgidum","Moss"
"cerpur_Brooks001","cerpur","Brooks_Range",0.067564,0.061628,0.047356,0.038546,0.033523,0.029519,0.025343,0.022581,0.023236,0.021992,0.023029,0.024055,0.024734,0.026526,0.027495,0.028843,0.03134,0.033505,0.035513,0.038596,0.041427,0.044301,0.047382,0.050943,0.054878,0.059237,0.063796,0.068539,0.073564,0.077998,0.081554,0.085449,0.088392,0.092737,0.101944,0.116747,0.131006,0.143212,0.153268,0.161546,0.169048,0.1759,0.18253,0.189061,0.195758,0.201804,0.208266,0.214186,0.220199,0.225632,0.230953,0.235473,0.239871,0.244811,0.2498,0.254893,0.259239,0.2632,0.266885,0.270713,0.273612,0.276378,0.279093,0.280618,0.282267,0.285231,0.288197,0.29123,0.293343,0.295638,0.297743,0.299864,0.301882,0.303486,0.30504,0.30725,0.308929,0.309932,0.311064,0.311084,0.310731,0.309918,0.309536,0.309597,0.309855,0.310578,0.31101,0.31304,0.314927,0.317016,0.318638,0.320007,0.321157,0.322125,0.32285,0.323273,0.323221,0.322775,0.320931,0.318188,0.314899,0.311563,0.308339,0.303165,0.29344,0.27794,0.260015,0.244681,0.234187,0.228491,0.226407,0.225607,0.226336,0.229151,0.232941,0.237082,0.241685,0.245029,0.248066,0.25047,0.252565,0.25442,0.256695,0.258494,0.260865,0.26378,0.266868,0.269348,0.271574,0.273523,0.274042,0.274203,0.274232,0.272782,0.269899,0.266376,0.262918,0.260237,0.259268,0.259363,0.257836,0.256633,0.256527,0.257013,0.257333,0.258675,0.259958,0.261224,0.262371,0.262891,0.26329,0.260982,0.253202,0.235656,0.208497,0.174798,0.150132,0.13851,0.135131,0.138241,0.144261,0.151641,0.159585,0.167671,0.175673,0.182854,0.188174,0.191229,0.192071,0.190951,0.188125,0.1862,0.184178,0.183534,0.182677,0.182778,0.183749,0.185424,0.187759,0.189922,0.191751,0.193376,0.194945,0.196345,0.198373,0.20005,0.201929,0.203397,0.20301,0.198832,0.191702,0.184204,0.177396,0.174343,0.171925,0.167341,0.16298,0.164099,0.163646,0.162341,0.1601,0.160789,0.160465,0.159531,0.1584,0.155725,0.151854,0.146271,0.140517,0.133419,0.126773,0.121486,0.115708,0.112275,0.110465,0.109807,"Ceratadon purpureus","Moss"
"cerpur_Brooks002","cerpur","Brooks_Range",0.067925,0.058182,0.045367,0.036352,0.030459,0.026488,0.022196,0.018719,0.019228,0.017538,0.018079,0.018474,0.018389,0.020012,0.02054,0.021364,0.023264,0.024699,0.026082,0.028439,0.030475,0.03284,0.035477,0.038851,0.042824,0.047321,0.05234,0.057928,0.063865,0.069632,0.074685,0.080034,0.084811,0.090182,0.098359,0.109922,0.121262,0.131099,0.139607,0.147269,0.15437,0.161223,0.167958,0.174598,0.181266,0.187617,0.194208,0.200167,0.206413,0.212137,0.217497,0.222622,0.227389,0.232463,0.237312,0.242087,0.246535,0.250593,0.254531,0.258351,0.261495,0.264444,0.26691,0.268554,0.27027,0.273337,0.276407,0.279528,0.281936,0.284269,0.286417,0.288711,0.290918,0.292685,0.294392,0.296763,0.298545,0.299881,0.301312,0.30184,0.30185,0.301187,0.300951,0.30127,0.30164,0.302445,0.303055,0.305365,0.307521,0.309997,0.31184,0.313448,0.31503,0.316226,0.317514,0.318534,0.318935,0.318898,0.317359,0.315002,0.311965,0.308675,0.305705,0.301415,0.292686,0.278022,0.25947,0.242537,0.230681,0.224275,0.221861,0.221047,0.221597,0.224237,0.228044,0.232088,0.23654,0.239996,0.243016,0.245306,0.247154,0.248978,0.250965,0.252813,0.255295,0.25844,0.261993,0.264594,0.267049,0.269273,0.269881,0.269716,0.269443,0.268209,0.265163,0.261522,0.25774,0.25428,0.253003,0.253587,0.252294,0.250931,0.251094,0.251789,0.252292,0.25363,0.254907,0.256558,0.25788,0.259175,0.259808,0.25894,0.253603,0.236616,0.20802,0.172088,0.14419,0.132014,0.128742,0.132029,0.138714,0.147547,0.156037,0.1647,0.173141,0.180698,0.186061,0.188632,0.188069,0.185586,0.181893,0.177968,0.175047,0.172635,0.171708,0.171221,0.172035,0.173678,0.176115,0.178329,0.181211,0.183632,0.185225,0.187334,0.189741,0.191706,0.19437,0.195677,0.194743,0.189917,0.181276,0.172873,0.165584,0.161568,0.159181,0.154812,0.149953,0.150777,0.149096,0.148351,0.146836,0.147466,0.147172,0.146779,0.144999,0.142402,0.138777,0.13333,0.125786,0.118875,0.112169,0.105427,0.100105,0.096208,0.093414,0.092774,"Ceratadon purpureus","Moss"
"cerpur_Brooks003","cerpur","Brooks_Range",0.059804,0.052184,0.039292,0.032383,0.026578,0.023997,0.020251,0.017232,0.017839,0.016248,0.016582,0.016971,0.01702,0.018515,0.018738,0.019612,0.022033,0.024363,0.026337,0.029068,0.031423,0.033599,0.035347,0.037142,0.039285,0.041605,0.043702,0.04564,0.048137,0.049312,0.048872,0.049344,0.048398,0.049831,0.059891,0.07985,0.097362,0.110199,0.119701,0.12708,0.133626,0.139222,0.144855,0.150304,0.156024,0.161141,0.167003,0.172262,0.177531,0.182507,0.187072,0.191435,0.195494,0.200123,0.205069,0.209993,0.214743,0.218676,0.222463,0.226302,0.229464,0.232769,0.235725,0.236787,0.23795,0.241385,0.244822,0.248308,0.25098,0.253727,0.256475,0.258972,0.26139,0.263666,0.26573,0.268498,0.27073,0.272358,0.274104,0.274958,0.275178,0.274965,0.275088,0.275905,0.276736,0.277915,0.279148,0.281908,0.284476,0.287367,0.289738,0.291556,0.293346,0.294716,0.296125,0.297262,0.297851,0.297979,0.29641,0.293946,0.290803,0.287535,0.284348,0.279356,0.269664,0.253685,0.234729,0.218515,0.207577,0.20207,0.199908,0.199129,0.199961,0.203032,0.206809,0.211165,0.215777,0.219294,0.222114,0.224444,0.226567,0.228531,0.230593,0.232586,0.235068,0.238139,0.241426,0.243971,0.246411,0.248319,0.248685,0.248439,0.248063,0.246004,0.242121,0.237514,0.233617,0.231096,0.23034,0.230909,0.229311,0.227727,0.228241,0.228932,0.229816,0.231751,0.233485,0.234551,0.23552,0.236574,0.237149,0.237196,0.232585,0.213963,0.185573,0.152005,0.129082,0.118246,0.116222,0.119134,0.124885,0.132229,0.139759,0.147717,0.154896,0.16242,0.167081,0.169886,0.170064,0.168089,0.165074,0.161927,0.159999,0.158681,0.157627,0.157356,0.158074,0.159531,0.160998,0.162329,0.164168,0.16598,0.167136,0.168929,0.170991,0.173033,0.175444,0.17669,0.17627,0.172479,0.164835,0.156963,0.149632,0.146185,0.14343,0.139739,0.135529,0.13652,0.136283,0.134636,0.132923,0.1336,0.133142,0.132914,0.13029,0.129187,0.124713,0.11931,0.113889,0.108276,0.101953,0.097187,0.091447,0.088263,0.085356,0.085766,"Ceratadon purpureus","Moss"
"cerpur_Brooks004","cerpur","Brooks_Range",0.062063,0.054784,0.043301,0.035918,0.03052,0.028079,0.025072,0.022249,0.023741,0.022876,0.02395,0.025148,0.026012,0.028392,0.029507,0.031255,0.033822,0.036338,0.038571,0.04161,0.044592,0.04765,0.050715,0.054275,0.058198,0.062174,0.066182,0.070301,0.074666,0.078536,0.081482,0.084484,0.086436,0.089695,0.098192,0.110382,0.120291,0.128114,0.134837,0.140985,0.14699,0.152495,0.157925,0.163468,0.168981,0.174328,0.180083,0.185161,0.19069,0.195586,0.200215,0.204648,0.208582,0.213413,0.218322,0.223188,0.227639,0.231857,0.235827,0.239868,0.243284,0.246364,0.249165,0.251867,0.254382,0.257366,0.260357,0.263364,0.266138,0.26938,0.272054,0.27481,0.277657,0.279879,0.282552,0.285053,0.287307,0.289433,0.291196,0.292268,0.292825,0.292937,0.293601,0.29447,0.295271,0.296588,0.298299,0.300847,0.303818,0.306654,0.309031,0.311034,0.312904,0.314577,0.316187,0.317473,0.318208,0.318429,0.317389,0.315178,0.312439,0.309609,0.307049,0.302424,0.293218,0.278137,0.259726,0.243499,0.232769,0.227138,0.225232,0.224754,0.22564,0.22845,0.232266,0.236521,0.241386,0.245083,0.248437,0.251062,0.253241,0.255195,0.257493,0.259317,0.262271,0.265199,0.268438,0.271638,0.273583,0.275712,0.275822,0.275421,0.275634,0.273476,0.269819,0.264441,0.26016,0.257593,0.25656,0.258328,0.256849,0.255272,0.255652,0.256673,0.257546,0.259266,0.260937,0.262212,0.263743,0.265041,0.265199,0.263024,0.25443,0.237076,0.206999,0.171907,0.146406,0.134834,0.131313,0.134244,0.140411,0.148222,0.156364,0.164367,0.17227,0.180094,0.185391,0.18846,0.188798,0.187022,0.185007,0.181803,0.179828,0.178197,0.177465,0.177318,0.17822,0.180064,0.182805,0.184296,0.18627,0.188936,0.190022,0.191558,0.194097,0.196234,0.197959,0.200019,0.199006,0.194647,0.185736,0.177472,0.170205,0.166937,0.164127,0.159037,0.154511,0.156124,0.155753,0.154581,0.152111,0.153674,0.153589,0.153076,0.150469,0.148492,0.145846,0.140735,0.134696,0.128546,0.122403,0.116283,0.111192,0.107029,0.104001,0.104078,"Ceratadon purpureus","Moss"
"cerpur_Brooks005","cerpur","Brooks_Range",0.051332,0.045521,0.035395,0.029629,0.025879,0.023283,0.019833,0.017597,0.017559,0.016696,0.017408,0.017841,0.017877,0.019078,0.019339,0.019931,0.021287,0.022857,0.024005,0.025861,0.027657,0.029538,0.031734,0.034471,0.037591,0.041181,0.04516,0.049329,0.053837,0.05797,0.061244,0.064741,0.06748,0.071276,0.078877,0.09025,0.100053,0.107766,0.114407,0.120317,0.126349,0.131345,0.136885,0.142192,0.147503,0.152545,0.15768,0.162431,0.167245,0.171724,0.176051,0.179713,0.183079,0.186827,0.190696,0.193816,0.197077,0.200125,0.202881,0.205378,0.208305,0.210299,0.212257,0.214221,0.216227,0.218587,0.220952,0.223359,0.225235,0.227437,0.229194,0.231233,0.233132,0.234746,0.236245,0.238341,0.239901,0.240984,0.242415,0.242884,0.243159,0.242974,0.243166,0.243853,0.244425,0.245469,0.24637,0.248575,0.251007,0.253385,0.255303,0.257138,0.258626,0.259809,0.261152,0.261927,0.262471,0.262524,0.261167,0.259298,0.256657,0.253955,0.25156,0.247141,0.238403,0.224543,0.208194,0.194945,0.185624,0.181109,0.179356,0.178653,0.179443,0.181858,0.185226,0.189104,0.193183,0.196556,0.199599,0.201835,0.203755,0.205469,0.207639,0.209383,0.21171,0.214395,0.217331,0.219464,0.221625,0.223218,0.223634,0.223614,0.22332,0.222564,0.219919,0.216488,0.213213,0.210747,0.20995,0.210555,0.209543,0.208007,0.208388,0.208923,0.209405,0.210615,0.211767,0.212884,0.213985,0.214862,0.214541,0.212969,0.209269,0.193728,0.168586,0.139586,0.119029,0.109127,0.105865,0.108215,0.112916,0.119443,0.126021,0.13297,0.139701,0.145711,0.150732,0.153942,0.154605,0.153938,0.152487,0.150594,0.149267,0.148432,0.148018,0.147974,0.148857,0.150159,0.152145,0.153671,0.155202,0.157551,0.158898,0.160154,0.161322,0.162876,0.164962,0.165907,0.165223,0.161241,0.154624,0.148185,0.142423,0.139649,0.137121,0.132946,0.129234,0.13038,0.130298,0.129084,0.127263,0.128067,0.127751,0.127012,0.125281,0.123298,0.120394,0.115799,0.111687,0.106402,0.101351,0.097093,0.092867,0.091696,0.087522,0.087558,"Ceratadon purpureus","Moss"
"hypspl_Brooks001","hypspl","Brooks_Range",0.119621,0.103587,0.085081,0.067206,0.057893,0.050786,0.04415,0.039678,0.044169,0.046152,0.051039,0.053354,0.053799,0.055565,0.056599,0.058987,0.064867,0.071526,0.075215,0.080153,0.082736,0.085655,0.088297,0.091903,0.096778,0.103779,0.109117,0.113213,0.118443,0.121168,0.118445,0.115369,0.106601,0.107094,0.137794,0.186483,0.219602,0.243299,0.261185,0.274546,0.284784,0.294664,0.304086,0.313074,0.321968,0.330474,0.339908,0.347773,0.354788,0.360937,0.366287,0.370478,0.374596,0.380459,0.38845,0.395737,0.401256,0.406039,0.408245,0.40963,0.406452,0.401558,0.401072,0.402354,0.403795,0.410001,0.416199,0.42249,0.42761,0.432547,0.436777,0.440465,0.442765,0.444118,0.444963,0.445433,0.444637,0.442711,0.436522,0.42189,0.403609,0.391757,0.386508,0.383815,0.381512,0.38122,0.382101,0.385515,0.38954,0.392893,0.396354,0.398687,0.399207,0.398289,0.39471,0.388566,0.378454,0.364009,0.34644,0.327687,0.311047,0.296108,0.276711,0.243477,0.195769,0.151779,0.124172,0.108909,0.100653,0.096691,0.095058,0.095173,0.09774,0.10255,0.109228,0.116538,0.124221,0.132293,0.140084,0.14826,0.156013,0.163759,0.170768,0.177438,0.184083,0.189643,0.195399,0.200117,0.204181,0.207485,0.209617,0.210267,0.211392,0.211826,0.210032,0.206881,0.203125,0.1992,0.194984,0.191067,0.184901,0.178886,0.174601,0.171866,0.171141,0.171874,0.172921,0.17273,0.171675,0.168182,0.160221,0.148244,0.125777,0.096616,0.071118,0.05392,0.046708,0.044239,0.043684,0.044104,0.045986,0.048634,0.051495,0.054626,0.058509,0.062375,0.066429,0.070532,0.074218,0.077908,0.081265,0.084546,0.088115,0.091366,0.094916,0.097925,0.101607,0.105536,0.10892,0.111701,0.114991,0.117268,0.119356,0.121411,0.123025,0.124141,0.125358,0.125525,0.125486,0.122741,0.118684,0.114796,0.110795,0.107377,0.103779,0.098752,0.095258,0.093414,0.090489,0.086779,0.083774,0.081161,0.077644,0.074641,0.071643,0.068714,0.065692,0.062685,0.058045,0.055088,0.051225,0.047768,0.046288,0.043659,0.043108,0.041262,"Hylocomium splendens","Moss"
"hypspl_Brooks002","hypspl","Brooks_Range",0.086168,0.073051,0.056106,0.044923,0.03837,0.035096,0.032211,0.030483,0.034087,0.033833,0.036291,0.038255,0.039672,0.043386,0.044847,0.04817,0.052787,0.058503,0.063773,0.06917,0.073953,0.078297,0.082332,0.086382,0.091026,0.096174,0.101532,0.106521,0.112545,0.117442,0.120503,0.124247,0.125193,0.129762,0.147739,0.170984,0.18734,0.199916,0.210407,0.219499,0.227631,0.23604,0.243887,0.251319,0.25871,0.265613,0.272428,0.278871,0.284378,0.289153,0.293456,0.297012,0.300323,0.304494,0.309472,0.314218,0.318113,0.321094,0.3231,0.32395,0.322129,0.319832,0.320624,0.321922,0.323613,0.328041,0.332468,0.336919,0.341118,0.345537,0.349321,0.35248,0.355054,0.356795,0.357781,0.358567,0.358647,0.357837,0.353929,0.343098,0.329816,0.321499,0.318012,0.316518,0.315337,0.315539,0.316776,0.319449,0.322738,0.325596,0.328598,0.330972,0.331905,0.331815,0.329674,0.325369,0.31834,0.307997,0.295562,0.282007,0.27016,0.259502,0.245857,0.22238,0.189101,0.157167,0.136286,0.123617,0.116583,0.113054,0.111899,0.112032,0.113928,0.118174,0.123228,0.129264,0.135325,0.141868,0.148191,0.154428,0.160068,0.165995,0.171543,0.176233,0.18165,0.186118,0.191147,0.194984,0.198702,0.201479,0.203919,0.204873,0.205632,0.205089,0.204279,0.201706,0.199263,0.196192,0.193653,0.190738,0.186342,0.181731,0.178549,0.176967,0.176367,0.176282,0.177208,0.177457,0.177208,0.175054,0.168608,0.157178,0.139092,0.117299,0.092184,0.070496,0.05897,0.054549,0.053735,0.055204,0.057698,0.0617,0.065888,0.070555,0.075436,0.080302,0.084822,0.08884,0.092621,0.095319,0.098078,0.099992,0.10187,0.104584,0.107078,0.109746,0.113377,0.117182,0.119809,0.123269,0.126212,0.129195,0.130088,0.131306,0.132905,0.133979,0.134764,0.134205,0.132841,0.128703,0.123454,0.119763,0.115974,0.112759,0.111247,0.107683,0.103107,0.101199,0.098836,0.096672,0.094352,0.092838,0.091089,0.088838,0.085592,0.083289,0.081075,0.076713,0.073724,0.070259,0.065808,0.06269,0.058973,0.056231,0.055213,0.052446,"Hylocomium splendens","Moss"
"hypspl_Brooks003","hypspl","Brooks_Range",0.072655,0.065596,0.053105,0.045277,0.04089,0.037603,0.034315,0.031658,0.033412,0.032944,0.034459,0.035657,0.036693,0.039213,0.039864,0.041658,0.04446,0.047617,0.050471,0.053692,0.056945,0.060287,0.063904,0.067781,0.071755,0.076108,0.080456,0.084525,0.089106,0.093051,0.094764,0.096145,0.092767,0.093443,0.112017,0.13417,0.146162,0.154759,0.16228,0.169314,0.175887,0.182803,0.189326,0.195677,0.201875,0.207956,0.213802,0.219357,0.224171,0.228407,0.232288,0.235627,0.238661,0.242401,0.246909,0.25107,0.254374,0.257232,0.259602,0.260719,0.259696,0.25814,0.259032,0.26065,0.262381,0.266817,0.271258,0.275757,0.279489,0.283358,0.286844,0.289936,0.292422,0.294386,0.295485,0.297118,0.297887,0.297887,0.295791,0.288163,0.27855,0.272618,0.270066,0.269608,0.269378,0.270121,0.271469,0.274224,0.277342,0.28042,0.283575,0.28586,0.287405,0.287696,0.286545,0.283451,0.27792,0.269954,0.259335,0.248088,0.238324,0.228997,0.216987,0.194472,0.161634,0.130886,0.111405,0.100451,0.094545,0.091161,0.090086,0.090067,0.091824,0.095448,0.100032,0.10555,0.111719,0.118136,0.124379,0.130886,0.137317,0.143149,0.149324,0.154839,0.160133,0.16498,0.170452,0.17425,0.1781,0.181578,0.183935,0.185526,0.186905,0.187099,0.186102,0.184011,0.181382,0.178707,0.176222,0.172905,0.168566,0.163686,0.160388,0.158566,0.158388,0.158926,0.159471,0.160247,0.15949,0.156692,0.150213,0.138739,0.120491,0.098379,0.078508,0.06263,0.055551,0.05222,0.051052,0.051675,0.053691,0.056291,0.059036,0.062085,0.065493,0.06886,0.072334,0.075238,0.077792,0.080502,0.082247,0.083812,0.085536,0.087645,0.090153,0.092742,0.095835,0.098833,0.101737,0.104681,0.107767,0.10966,0.111004,0.112224,0.113523,0.114796,0.116109,0.115706,0.114582,0.112588,0.108549,0.10413,0.100757,0.098133,0.096109,0.092725,0.088713,0.087014,0.084566,0.082255,0.080541,0.078428,0.076712,0.074928,0.07323,0.070278,0.067569,0.06508,0.062201,0.059224,0.05609,0.05346,0.05015,0.047785,0.046007,0.044102,"Hylocomium splendens","Moss"
"hypspl_Brooks004","hypspl","Brooks_Range",0.077224,0.065753,0.051832,0.043685,0.037265,0.033438,0.029144,0.025841,0.027187,0.025564,0.026219,0.026988,0.026715,0.02835,0.028292,0.029422,0.0313,0.032937,0.034539,0.036947,0.038792,0.041215,0.044227,0.047808,0.051522,0.055931,0.060501,0.065372,0.07089,0.075914,0.079076,0.08278,0.082537,0.086484,0.1076,0.128998,0.142844,0.154544,0.165453,0.17597,0.185958,0.196389,0.206531,0.216497,0.226357,0.235813,0.245535,0.254398,0.262159,0.268573,0.27401,0.278165,0.282056,0.28889,0.297952,0.306284,0.312409,0.317491,0.320145,0.320622,0.318071,0.313267,0.313916,0.316086,0.318549,0.325135,0.331725,0.338389,0.344085,0.349759,0.354563,0.358467,0.361354,0.363134,0.363639,0.36435,0.363684,0.361639,0.355436,0.339087,0.319612,0.307809,0.302701,0.30064,0.298804,0.298985,0.300094,0.303291,0.30663,0.310106,0.313351,0.315608,0.31643,0.315214,0.311431,0.304396,0.293794,0.279071,0.26102,0.242679,0.226935,0.212667,0.194147,0.162758,0.120651,0.08552,0.066092,0.056438,0.051406,0.049022,0.048054,0.048115,0.049741,0.053088,0.057661,0.062873,0.068598,0.074877,0.081494,0.08836,0.095074,0.101733,0.108354,0.114243,0.12014,0.125442,0.130518,0.134848,0.138696,0.142035,0.144566,0.146273,0.147435,0.147563,0.146303,0.144112,0.14129,0.13809,0.134703,0.129938,0.124286,0.11864,0.114346,0.111982,0.111244,0.111022,0.111408,0.111466,0.110188,0.106524,0.099324,0.087471,0.071993,0.052558,0.038294,0.029824,0.027139,0.026962,0.026695,0.026764,0.02723,0.028563,0.029795,0.03092,0.032571,0.034469,0.035942,0.038487,0.040233,0.043495,0.045178,0.047745,0.050282,0.05271,0.055945,0.05887,0.062344,0.06552,0.068683,0.071275,0.073746,0.075589,0.077529,0.078816,0.080117,0.080658,0.081063,0.081351,0.081494,0.078891,0.076065,0.072766,0.070241,0.067635,0.064784,0.062033,0.05898,0.05707,0.054247,0.05193,0.048885,0.047656,0.04514,0.042724,0.040886,0.038335,0.037151,0.035007,0.033381,0.03203,0.029357,0.028656,0.026154,0.026329,0.026092,0.022171,"Hylocomium splendens","Moss"
"poljen_Brooks001","poljen","Brooks_Range",0.055314,0.052639,0.042351,0.038083,0.034598,0.033612,0.031998,0.030572,0.032438,0.032059,0.033351,0.034402,0.034954,0.036692,0.037532,0.038933,0.040254,0.043147,0.04553,0.048362,0.051217,0.054278,0.057512,0.060763,0.064138,0.067673,0.07124,0.074526,0.078043,0.080959,0.082887,0.085169,0.086523,0.088958,0.095895,0.108008,0.120504,0.130978,0.13917,0.145664,0.151207,0.154932,0.159756,0.163738,0.167397,0.170825,0.174116,0.177041,0.179994,0.182922,0.185183,0.187406,0.189446,0.191137,0.19307,0.193967,0.195221,0.197154,0.198201,0.199004,0.200247,0.200852,0.202322,0.203406,0.204681,0.206181,0.207684,0.209207,0.210318,0.211605,0.212779,0.21374,0.214662,0.215471,0.215893,0.21676,0.217185,0.216967,0.217178,0.216302,0.215075,0.213675,0.212526,0.211753,0.211309,0.211221,0.211352,0.212823,0.214472,0.215813,0.217302,0.218132,0.218911,0.219622,0.220274,0.220201,0.219869,0.218764,0.216516,0.213557,0.210042,0.206421,0.203517,0.199401,0.191927,0.180585,0.167248,0.155214,0.146874,0.142474,0.14037,0.139613,0.139856,0.141421,0.143852,0.14664,0.149521,0.151686,0.153658,0.154858,0.1559,0.157061,0.158462,0.159795,0.16147,0.16342,0.166097,0.168212,0.170123,0.171737,0.172681,0.172793,0.172285,0.171006,0.169182,0.166874,0.164387,0.162208,0.161284,0.161216,0.16039,0.159326,0.159365,0.159623,0.160036,0.160648,0.161466,0.162207,0.162825,0.163925,0.164473,0.164009,0.1615,0.150784,0.134088,0.112433,0.095838,0.088545,0.086697,0.088539,0.092658,0.097433,0.102543,0.108013,0.113107,0.11778,0.12071,0.121956,0.121858,0.119928,0.117493,0.11511,0.113062,0.111484,0.110511,0.110333,0.110806,0.111999,0.113548,0.114569,0.116286,0.117359,0.118758,0.119898,0.121296,0.122775,0.123842,0.125196,0.124806,0.121849,0.11719,0.111683,0.107754,0.105504,0.104097,0.102256,0.098714,0.099231,0.09854,0.09829,0.097178,0.097675,0.097944,0.097125,0.096418,0.09561,0.09271,0.089912,0.085461,0.080953,0.076962,0.07199,0.068551,0.065147,0.064291,0.063832,"Polytrichum juniperinum","Moss"
