"eqaswl_AK2018_01","equsyl","AK2018",0.171986,0.067138,0.044933,0.050823,0.142503,0.08295,0.04946,0.133303,0.682441,0.738161,0.754786,0.760372,0.738287,0.738146,0.777076,0.780199,0.680557,0.642451,0.664944,0.645049,0.51903,0.254647,0.167235,0.213549,0.287217,0.344858,0.378754,0.374073,0.338766,0.318053,0.293481,0.081414,0.065547,0.098953,0.140276,0.18074,0.215381,0.231221,0.223934,0.188663,0.158048,0.126608,0.093104,0.074408,"Equisetum sylvaticum","Forb"
"eqaswl_AK2018_02","equsyl","AK2018",0.190443,0.07276,0.049567,0.056873,0.158516,0.095425,0.057885,0.148329,0.719504,0.786327,0.810642,0.822817,0.80599,0.809788,0.851575,0.856164,0.753702,0.712337,0.738338,0.719271,0.59082,0.322129,0.223306,0.271053,0.344701,0.401121,0.436422,0.427222,0.392272,0.373935,0.353383,0.125918,0.100631,0.142808,0.183613,0.220604,0.25388,0.271209,0.262218,0.222612,0.194331,0.164192,0.125161,0.100505,"Equisetum sylvaticum","Forb"
"eqaswl_AK2018_03","equsyl","AK2018",0.178329,0.065351,0.045438,0.050807,0.135495,0.085536,0.054118,0.13218,0.678636,0.752145,0.774562,0.784581,0.757171,0.755838,0.803366,0.806808,0.689978,0.649479,0.67545,0.653188,0.517664,0.252328,0.168536,0.214999,0.287458,0.343522,0.377283,0.371694,0.33714,0.315727,0.291595,0.084706,0.068876,0.103606,0.143677,0.181311,0.211895,0.226601,0.220105,0.186821,0.156799,0.127513,0.095095,0.072807,"Equisetum sylvaticum","Forb"
"eqaswl_AK2018_04","equsyl","AK2018",0.189661,0.073658,0.048534,0.054158,0.145671,0.087207,0.053514,0.137439,0.713873,0.782282,0.80309,0.812755,0.790588,0.793297,0.83703,0.841507,0.734004,0.696351,0.722145,0.700225,0.564421,0.283907,0.192251,0.243319,0.320474,0.379757,0.41458,0.407759,0.369805,0.347723,0.322584,0.09478,0.07711,0.116928,0.162642,0.203322,0.237333,0.253093,0.245416,0.208338,0.176131,0.14248,0.104852,0.081173,"Equisetum sylvaticum","Forb"
"evemis_AK2018_01","evemes","AK2018",0.05569,0.042406,0.078002,0.093386,0.10695,0.115858,0.11916,0.13686,0.158607,0.165931,0.172397,0.176838,0.182265,0.189283,0.19645,0.201983,0.205622,0.208252,0.214207,0.218253,0.217027,0.207375,0.183186,0.190913,0.197644,0.203013,0.209084,0.205127,0.200743,0.20315,0.207137,0.168312,0.149245,0.1774,0.170133,0.164406,0.172715,0.176807,0.166556,0.148833,0.148011,0.147584,0.122356,0.103327,"Evernia mesomorpha","Lichen"
"evemis_AK2018_02","evemes","AK2018",0.096251,0.055014,0.154202,0.199797,0.243005,0.252857,0.249849,0.297163,0.351986,0.368932,0.383539,0.394405,0.406578,0.420531,0.43444,0.446704,0.455501,0.461029,0.473512,0.482503,0.481867,0.462893,0.410618,0.42969,0.444097,0.456392,0.468008,0.457856,0.449888,0.455517,0.465984,0.387228,0.352813,0.413845,0.392032,0.370924,0.390013,0.399156,0.374229,0.335102,0.337314,0.339486,0.2867,0.252739,"Evernia mesomorpha","Lichen"
"evemis_AK2018_03","evemes","AK2018",0.101208,0.059802,0.177205,0.222858,0.2847,0.288764,0.27646,0.34808,0.435673,0.455771,0.471221,0.481014,0.494964,0.507014,0.520006,0.532545,0.54172,0.547432,0.562204,0.571877,0.570606,0.550763,0.496334,0.513879,0.530531,0.542802,0.552621,0.541621,0.534513,0.541389,0.551677,0.472827,0.424507,0.491765,0.475521,0.457161,0.473272,0.47613,0.444594,0.402515,0.405919,0.410793,0.357164,0.322351,"Evernia mesomorpha","Lichen"
"evemis_AK2018_04","evemes","AK2018",0.099263,0.057191,0.182565,0.243762,0.283927,0.30073,0.300572,0.34128,0.38161,0.395977,0.407929,0.416173,0.42681,0.439236,0.454628,0.466706,0.475183,0.478928,0.49288,0.502986,0.500638,0.475856,0.412029,0.431003,0.447824,0.462087,0.476404,0.466366,0.456158,0.462511,0.474691,0.375579,0.328393,0.394327,0.380828,0.36152,0.382463,0.394036,0.371913,0.330979,0.329865,0.329832,0.276741,0.244851,"Evernia mesomorpha","Lichen"
"evemis_AK2018_05","evemes","AK2018",0.063835,0.03412,0.09005,0.109515,0.129351,0.135852,0.132432,0.156899,0.184489,0.193738,0.202809,0.211786,0.221809,0.233998,0.250887,0.264257,0.276219,0.285983,0.301945,0.316045,0.321127,0.308817,0.265704,0.282374,0.298723,0.313236,0.329026,0.323059,0.317167,0.323415,0.335196,0.254338,0.210755,0.261014,0.250207,0.235863,0.251689,0.263046,0.252144,0.221861,0.219723,0.218777,0.176431,0.15178,"Evernia mesomorpha","Lichen"
"hypaus_AK2018_01","hypaus","AK2018",0.042411,0.036961,0.037649,0.037319,0.042889,0.048947,0.054732,0.073485,0.1045,0.121818,0.138402,0.155929,0.176917,0.199928,0.225907,0.248552,0.269175,0.288217,0.309318,0.32897,0.34457,0.349328,0.331282,0.350283,0.370105,0.386613,0.401937,0.404486,0.404066,0.413263,0.424451,0.337587,0.291726,0.344187,0.339678,0.326103,0.343525,0.353059,0.346888,0.313874,0.306722,0.305725,0.257946,0.221332,"Hypogymnia austerodes","Lichen"
"hypaus_AK2018_02","hypaus","AK2018",0.067635,0.040804,0.037414,0.039473,0.056704,0.076518,0.092973,0.156422,0.271286,0.337056,0.390212,0.432476,0.47305,0.504139,0.533344,0.557781,0.578168,0.592974,0.617709,0.638905,0.646178,0.627694,0.549328,0.576753,0.604651,0.62371,0.64432,0.634228,0.623691,0.632618,0.65043,0.485825,0.392232,0.475433,0.460516,0.434663,0.465014,0.480377,0.460911,0.400404,0.391108,0.391686,0.318909,0.271392,"Hypogymnia austerodes","Lichen"
"hypaus_AK2018_03","hypaus","AK2018",0.049588,0.038466,0.039396,0.041298,0.049739,0.058703,0.066135,0.090237,0.129363,0.149591,0.167608,0.183817,0.204118,0.22583,0.249876,0.273505,0.296528,0.319065,0.346178,0.371827,0.392909,0.403044,0.383911,0.40895,0.434724,0.455261,0.475201,0.478015,0.478586,0.489831,0.50405,0.409408,0.355969,0.416731,0.412972,0.398553,0.420858,0.429611,0.420072,0.378513,0.370597,0.36516,0.304965,0.265767,"Hypogymnia austerodes","Lichen"
"hypaus_AK2018_04","hypaus","AK2018",0.041433,0.03573,0.037919,0.039191,0.050885,0.056748,0.059027,0.082899,0.125172,0.138342,0.148252,0.1562,0.165413,0.175136,0.190324,0.203708,0.215149,0.225167,0.237493,0.248445,0.254743,0.251067,0.226785,0.239047,0.251069,0.26151,0.272225,0.269276,0.266264,0.272306,0.279303,0.217467,0.187989,0.228549,0.222712,0.210952,0.224458,0.23359,0.226345,0.199119,0.194915,0.191789,0.155554,0.127192,"Hypogymnia austerodes","Lichen"
"parsul_AK2018_01","parsul","AK2018",0.076231,0.145471,0.179424,0.174813,0.196124,0.207158,0.200053,0.217654,0.238702,0.241018,0.242577,0.242501,0.243762,0.24308,0.249425,0.254908,0.259745,0.264018,0.272337,0.278917,0.281196,0.274212,0.24557,0.259751,0.272937,0.284842,0.297232,0.296734,0.293297,0.300613,0.309522,0.234038,0.198767,0.249386,0.24605,0.23354,0.250685,0.264748,0.252465,0.226574,0.220472,0.216752,0.176028,0.144441,"Parmelis sulcata","Lichen"
"parsul_AK2018_02","parsul","AK2018",0.102393,0.197695,0.212994,0.202638,0.240886,0.239304,0.218336,0.263319,0.376825,0.382475,0.384537,0.382856,0.384567,0.384221,0.390495,0.395817,0.398789,0.3995,0.409621,0.417085,0.41691,0.403477,0.354185,0.370254,0.389666,0.405895,0.422491,0.41651,0.410668,0.419827,0.433771,0.333162,0.281355,0.344335,0.325284,0.300398,0.318829,0.337985,0.321703,0.280837,0.277649,0.2772,0.22824,0.192932,"Parmelis sulcata","Lichen"
"parsul_AK2018_03","parsul","AK2018",0.093798,0.167835,0.209549,0.206627,0.2367,0.24911,0.241006,0.269682,0.311694,0.317202,0.320289,0.321016,0.324157,0.325523,0.332962,0.338839,0.34388,0.347705,0.358555,0.369404,0.374395,0.366299,0.326217,0.34781,0.368685,0.387236,0.407228,0.405727,0.40032,0.409995,0.42522,0.306953,0.253176,0.318889,0.306834,0.286101,0.307392,0.324305,0.307985,0.267791,0.260605,0.258884,0.208002,0.169223,"Parmelis sulcata","Lichen"
"parsul_AK2018_04","parsul","AK2018",0.087559,0.153296,0.210052,0.208559,0.227435,0.239898,0.238064,0.259881,0.290207,0.297513,0.303388,0.30683,0.312983,0.319687,0.32901,0.338233,0.347071,0.356132,0.36981,0.382451,0.389978,0.388578,0.360599,0.375811,0.39142,0.404271,0.41751,0.413872,0.4103,0.420616,0.432232,0.364081,0.32554,0.379631,0.364269,0.34066,0.355953,0.362337,0.335512,0.304161,0.303842,0.307185,0.260465,0.228275,"Parmelis sulcata","Lichen"
"pelleu_AK2018_01","pelleu","AK2018",0.165484,0.09393,0.083943,0.099271,0.149832,0.170357,0.182318,0.276759,0.39349,0.429471,0.452727,0.467872,0.47901,0.485366,0.495408,0.504098,0.510172,0.514478,0.526228,0.534057,0.535494,0.515962,0.462221,0.482496,0.502651,0.518629,0.534559,0.524206,0.519674,0.529652,0.544452,0.401909,0.334206,0.420299,0.414313,0.401858,0.418833,0.431639,0.393958,0.356801,0.357075,0.354369,0.292725,0.256771,"Peltigers leucophlebia","Lichen"
"pelleu_AK2018_02","pelleu","AK2018",0.140679,0.085823,0.081072,0.095802,0.141248,0.15423,0.160982,0.239621,0.352315,0.386068,0.40806,0.422161,0.434521,0.444703,0.454226,0.464171,0.472148,0.478602,0.491507,0.501315,0.504829,0.490874,0.444152,0.46375,0.483423,0.499094,0.515513,0.507143,0.504637,0.514803,0.530902,0.400308,0.335809,0.416972,0.405837,0.393001,0.410886,0.425912,0.391387,0.354581,0.357283,0.357047,0.298841,0.262238,"Peltigers leucophlebia","Lichen"
"pelleu_AK2018_03","pelleu","AK2018",0.180073,0.159354,0.163285,0.178657,0.242301,0.220559,0.199984,0.278494,0.479061,0.496264,0.502748,0.505709,0.510231,0.519065,0.524341,0.530636,0.534589,0.536464,0.548302,0.557054,0.55675,0.530653,0.466516,0.488113,0.511573,0.529172,0.548305,0.535774,0.530056,0.539032,0.556085,0.39568,0.323744,0.408184,0.396987,0.384084,0.404336,0.418418,0.388727,0.350065,0.351463,0.347343,0.288471,0.250559,"Peltigers leucophlebia","Lichen"
"pelleu_AK2018_04","pelleu","AK2018",0.1955,0.130776,0.126115,0.142252,0.195172,0.199354,0.198673,0.280558,0.424301,0.45746,0.478599,0.491008,0.502243,0.50738,0.517595,0.526868,0.535185,0.541153,0.556305,0.56791,0.57348,0.55906,0.510052,0.53088,0.553576,0.571977,0.591377,0.579546,0.578067,0.592542,0.61234,0.468208,0.391289,0.479767,0.468173,0.453651,0.469062,0.481268,0.440372,0.394437,0.397368,0.397472,0.337475,0.298634,"Peltigers leucophlebia","Lichen"
"pelmal_AK2018_01","pelmal","AK2018",0.18119,0.1494,0.180454,0.22869,0.273092,0.290499,0.300047,0.349471,0.472891,0.509941,0.528962,0.544683,0.562808,0.586279,0.599347,0.615107,0.628992,0.642446,0.665442,0.686797,0.698933,0.678785,0.601786,0.632977,0.67013,0.698993,0.731135,0.725731,0.720763,0.734087,0.761761,0.541766,0.43176,0.550405,0.543492,0.528606,0.556238,0.578515,0.532477,0.492959,0.492706,0.488393,0.404173,0.353991,"Peltigera malacea","Lichen"
"pelmal_AK2018_02","pelmal","AK2018",0.211597,0.114393,0.102209,0.1203,0.15467,0.17564,0.20894,0.303028,0.546686,0.60172,0.628418,0.644651,0.657452,0.662282,0.670383,0.677178,0.680776,0.681214,0.695205,0.705864,0.702655,0.661932,0.570815,0.593116,0.622798,0.645999,0.667848,0.649369,0.635888,0.644604,0.664369,0.459088,0.36447,0.46142,0.459828,0.453917,0.468241,0.479437,0.439788,0.4038,0.403663,0.399194,0.331438,0.290501,"Peltigera malacea","Lichen"
"pelmal_AK2018_03","pelmal","AK2018",0.211535,0.180642,0.186159,0.205995,0.220224,0.221943,0.233019,0.307127,0.590014,0.654858,0.676846,0.689587,0.703635,0.722722,0.733737,0.747966,0.760516,0.772689,0.797457,0.81946,0.828849,0.7899,0.690979,0.724547,0.768452,0.800421,0.833902,0.81934,0.805944,0.815772,0.839445,0.56711,0.451476,0.573474,0.580871,0.581377,0.604721,0.619116,0.576594,0.534566,0.534472,0.527055,0.441768,0.393257,"Peltigera malacea","Lichen"
"pelmal_AK2018_04","pelmal","AK2018",0.21927,0.159274,0.162463,0.187184,0.216164,0.227004,0.245057,0.31368,0.572844,0.614778,0.632619,0.642292,0.651122,0.654893,0.662054,0.668951,0.672592,0.674278,0.687137,0.697409,0.696903,0.663657,0.580584,0.600823,0.629407,0.650728,0.674018,0.660558,0.650032,0.659696,0.678569,0.483873,0.386332,0.48355,0.479106,0.472047,0.488287,0.501087,0.464178,0.430066,0.430484,0.42661,0.357374,0.31564,"Peltigera malacea","Lichen"
"picmar_AK2018_01","picmar","AK2018",0.128291,0.069087,0.058667,0.058166,0.12541,0.084276,0.053951,0.117922,0.328334,0.331149,0.329869,0.326672,0.314566,0.300877,0.311116,0.309114,0.272333,0.250119,0.261334,0.254677,0.202466,0.094702,0.057527,0.072813,0.095764,0.115691,0.128643,0.120834,0.108798,0.104502,0.098208,0.030342,0.027806,0.03631,0.045982,0.052765,0.061657,0.069777,0.063577,0.050439,0.043034,0.035603,0.027276,0.022036,"Picea mariana","Tree"
"picmar_AK2018_02","picmar","AK2018",0.103303,0.052217,0.044562,0.046264,0.083097,0.063473,0.047345,0.089762,0.262597,0.280026,0.290857,0.299675,0.302033,0.300902,0.321193,0.332326,0.30549,0.287863,0.313441,0.315569,0.255586,0.125056,0.077462,0.097242,0.126521,0.151409,0.167202,0.151668,0.138296,0.136801,0.13166,0.03985,0.03349,0.047407,0.059827,0.067023,0.076122,0.087244,0.07715,0.056914,0.050413,0.043555,0.03317,0.026379,"Picea mariana","Tree"
"picmar_AK2018_03","picmar","AK2018",0.178293,0.079456,0.059589,0.056235,0.120196,0.078173,0.050405,0.115533,0.485109,0.505987,0.507603,0.503082,0.474523,0.445076,0.472344,0.470774,0.384515,0.335442,0.361401,0.350452,0.254038,0.101515,0.056517,0.072919,0.098588,0.12298,0.139593,0.128605,0.114448,0.110502,0.103798,0.027832,0.023674,0.032806,0.042927,0.050369,0.059386,0.068883,0.060711,0.045373,0.038269,0.031503,0.022365,0.016269,"Picea mariana","Tree"
"picmar_AK2018_04","picmar","AK2018",0.12119,0.056069,0.044903,0.04696,0.092175,0.065722,0.047013,0.0982,0.315998,0.33449,0.346592,0.356942,0.358604,0.355626,0.37909,0.391705,0.355905,0.331573,0.361435,0.362869,0.289171,0.135957,0.081492,0.102492,0.134709,0.162466,0.180696,0.164705,0.1501,0.147973,0.142595,0.04277,0.036051,0.04858,0.06103,0.068553,0.077815,0.089573,0.078932,0.059781,0.05332,0.046241,0.036625,0.030777,"Picea mariana","Tree"
"picmar_AK2018_05","picmar","AK2018",0.125284,0.062804,0.052761,0.052486,0.102089,0.071232,0.048811,0.100582,0.321173,0.329908,0.330483,0.328228,0.314499,0.299131,0.313562,0.313186,0.26846,0.239415,0.254094,0.247958,0.190108,0.085396,0.049955,0.061535,0.080487,0.098061,0.10984,0.102326,0.092275,0.089631,0.085656,0.026532,0.021972,0.029447,0.036846,0.042188,0.048987,0.055254,0.049652,0.038821,0.033131,0.028766,0.020915,0.016435,"Picea mariana","Tree"
"picmar_AK2018_06","picmar","AK2018",0.17182,0.082086,0.069696,0.069977,0.142982,0.098477,0.06688,0.139094,0.465858,0.48199,0.484692,0.482551,0.466793,0.447788,0.468216,0.468767,0.405819,0.363503,0.387443,0.380403,0.297075,0.13859,0.080649,0.100666,0.130877,0.157706,0.175674,0.161291,0.146933,0.14456,0.139726,0.039643,0.03148,0.045028,0.057854,0.064778,0.0743,0.085829,0.076962,0.057114,0.049589,0.041935,0.031043,0.024892,"Picea mariana","Tree"
"picmar_AK2018_07","picmar","AK2018",0.175014,0.092701,0.08139,0.080768,0.146793,0.104475,0.074922,0.144311,0.463949,0.479257,0.480621,0.477573,0.456509,0.437054,0.460472,0.460066,0.388049,0.346622,0.368496,0.357799,0.268836,0.113668,0.066893,0.084491,0.114439,0.142129,0.159433,0.148049,0.132163,0.126488,0.118185,0.035245,0.029749,0.03856,0.049027,0.058548,0.068473,0.07801,0.069082,0.052648,0.044641,0.036677,0.028237,0.022496,"Picea mariana","Tree"
"picmar_AK2018_08","picmar","AK2018",0.167206,0.084581,0.074446,0.074469,0.122731,0.09458,0.078229,0.13368,0.445365,0.471062,0.478081,0.478646,0.461159,0.446001,0.471669,0.474586,0.400976,0.358549,0.385589,0.377161,0.286023,0.130495,0.083184,0.101065,0.131045,0.15838,0.175005,0.161605,0.146234,0.142032,0.13555,0.049554,0.042612,0.05371,0.063054,0.070809,0.080405,0.090466,0.080992,0.061834,0.055096,0.050207,0.041269,0.035394,"Picea mariana","Tree"
"plagmn_AK2018_01","plagiomnium","AK2018",0.147522,0.063096,0.041848,0.042494,0.09752,0.063793,0.043594,0.128838,0.504063,0.547224,0.588443,0.6171,0.615635,0.624138,0.657936,0.662502,0.58447,0.557095,0.574352,0.55661,0.45191,0.236963,0.169814,0.209146,0.273009,0.323396,0.353562,0.352883,0.320719,0.298546,0.274746,0.099041,0.085637,0.115768,0.152263,0.186847,0.21812,0.228107,0.219877,0.191083,0.163394,0.137438,0.108378,0.089574,"Plagiomnium sp.","Moss"
"plagmn_AK2018_02","plagiomnium","AK2018",0.104008,0.050036,0.044067,0.055203,0.096362,0.092043,0.085662,0.16917,0.270604,0.313828,0.356544,0.393638,0.413236,0.433544,0.461888,0.473629,0.43773,0.427025,0.441366,0.433145,0.363849,0.194587,0.139125,0.171404,0.225582,0.267817,0.293093,0.294633,0.26773,0.249205,0.229173,0.080983,0.07181,0.09685,0.127973,0.158048,0.185524,0.193638,0.187295,0.164102,0.140108,0.118356,0.092353,0.074519,"Plagiomnium sp.","Moss"
"plagmn_AK2018_03","plagiomnium","AK2018",0.145385,0.065534,0.051438,0.059946,0.123587,0.095741,0.072701,0.170638,0.45035,0.493703,0.530817,0.55506,0.550926,0.556392,0.588399,0.594293,0.526,0.503906,0.520312,0.504465,0.408264,0.212485,0.152833,0.186577,0.243153,0.287995,0.315508,0.31435,0.283558,0.262849,0.240711,0.09006,0.07925,0.106452,0.136827,0.165585,0.193011,0.202314,0.194681,0.170913,0.147459,0.124375,0.100246,0.081554,"Plagiomnium sp.","Moss"
"plagmn_AK2018_04","plagiomnium","AK2018",0.140583,0.062083,0.042662,0.045995,0.107683,0.072129,0.04787,0.137573,0.526472,0.561085,0.583842,0.595845,0.588385,0.595154,0.617967,0.620134,0.559774,0.539671,0.554184,0.539204,0.449149,0.238423,0.17024,0.213282,0.281334,0.332452,0.362406,0.36082,0.328638,0.305441,0.280851,0.097234,0.084857,0.11541,0.152713,0.190704,0.224398,0.235238,0.227668,0.198133,0.170386,0.141971,0.112683,0.091546,"Plagiomnium sp.","Moss"
"plisch_AK2018_01","plesch","AK2018",0.053918,0.026567,0.047687,0.062676,0.09422,0.106592,0.102704,0.156053,0.207752,0.229262,0.246188,0.260715,0.272203,0.278471,0.288267,0.294929,0.29671,0.295731,0.302951,0.307397,0.300309,0.266793,0.217616,0.228196,0.240818,0.2504,0.25695,0.248797,0.240892,0.241512,0.244726,0.162672,0.139403,0.173073,0.175795,0.168087,0.173883,0.184695,0.179236,0.158899,0.153519,0.148872,0.123555,0.104144,"Pleurozium schreberi","Moss"
"plisch_AK2018_02","plesch","AK2018",0.060428,0.029285,0.039407,0.056823,0.09614,0.116569,0.114252,0.184468,0.271925,0.308729,0.334003,0.352614,0.367374,0.372162,0.381248,0.387151,0.385383,0.379295,0.38704,0.391367,0.378332,0.328207,0.257821,0.273836,0.291867,0.304739,0.315714,0.305147,0.295467,0.296391,0.30235,0.192981,0.162229,0.204834,0.205634,0.194955,0.202411,0.213312,0.206735,0.181477,0.176023,0.169287,0.138075,0.117162,"Pleurozium schreberi","Moss"
"plisch_AK2018_03","plesch","AK2018",0.05504,0.022935,0.035836,0.050804,0.101014,0.104648,0.083217,0.157356,0.27958,0.3078,0.326264,0.338144,0.34796,0.350492,0.359243,0.364121,0.359906,0.350608,0.357285,0.360319,0.343847,0.291648,0.22087,0.233436,0.249546,0.261852,0.274148,0.263126,0.254073,0.255048,0.261132,0.161922,0.131416,0.169329,0.168468,0.157812,0.16622,0.177882,0.171805,0.146442,0.140016,0.136143,0.10918,0.087634,"Pleurozium schreberi","Moss"
"plisch_AK2018_04","plesch","AK2018",0.045051,0.023336,0.036966,0.051074,0.082765,0.092764,0.0862,0.138001,0.198044,0.22032,0.237557,0.24998,0.260964,0.264296,0.272173,0.277091,0.276934,0.273855,0.278809,0.281342,0.273592,0.244941,0.198958,0.208013,0.217795,0.225182,0.231296,0.221852,0.2165,0.217786,0.221092,0.151859,0.129231,0.161461,0.158903,0.150346,0.155442,0.163728,0.158545,0.138683,0.133817,0.133472,0.108158,0.088659,"Pleurozium schreberi","Moss"
